"time","value","Date"
"22:17:25","70","2019-06-18"
"22:17:40","70","2019-06-18"
"22:17:55","70","2019-06-18"
"22:18:11","70","2019-06-18"
"22:18:39","70","2019-06-18"
"22:18:49","70","2019-06-18"
"22:18:54","67","2019-06-18"
"22:18:59","63","2019-06-18"
"22:19:04","62","2019-06-18"
"22:19:14","64","2019-06-18"
"22:19:29","63","2019-06-18"
"22:19:34","61","2019-06-18"
"22:19:44","61","2019-06-18"
"22:19:59","61","2019-06-18"
"22:20:05","62","2019-06-18"
"22:20:15","64","2019-06-18"
"22:20:20","65","2019-06-18"
"22:20:35","64","2019-06-18"
"22:20:40","63","2019-06-18"
"22:20:51","63","2019-06-18"
"22:21:01","64","2019-06-18"
"22:21:06","64","2019-06-18"
"22:21:21","64","2019-06-18"
"22:21:36","64","2019-06-18"
"22:21:51","64","2019-06-18"
"22:22:01","64","2019-06-18"
"22:22:16","64","2019-06-18"
"22:22:31","64","2019-06-18"
"22:22:36","64","2019-06-18"
"22:22:41","67","2019-06-18"
"22:22:56","67","2019-06-18"
"22:23:26","70","2019-06-18"
"22:23:41","70","2019-06-18"
"22:23:46","60","2019-06-18"
"22:23:51","56","2019-06-18"
"22:24:07","70","2019-06-18"
"22:24:21","66","2019-06-18"
"22:24:26","65","2019-06-18"
"22:24:31","66","2019-06-18"
"22:24:36","71","2019-06-18"
"22:24:41","71","2019-06-18"
"22:24:46","70","2019-06-18"
"22:24:51","72","2019-06-18"
"22:24:56","72","2019-06-18"
"22:25:27","70","2019-06-18"
"22:25:37","73","2019-06-18"
"22:25:42","67","2019-06-18"
"22:25:47","67","2019-06-18"
"22:25:53","68","2019-06-18"
"22:26:05","70","2019-06-18"
"22:26:15","63","2019-06-18"
"22:26:22","60","2019-06-18"
"22:26:37","61","2019-06-18"
"22:26:42","66","2019-06-18"
"22:26:47","69","2019-06-18"
"22:26:52","75","2019-06-18"
"22:26:57","81","2019-06-18"
"22:27:02","89","2019-06-18"
"22:27:07","98","2019-06-18"
"22:27:12","103","2019-06-18"
"22:27:17","108","2019-06-18"
"22:27:22","108","2019-06-18"
"22:27:32","105","2019-06-18"
"22:27:37","103","2019-06-18"
"22:27:42","105","2019-06-18"
"22:27:47","104","2019-06-18"
"22:27:52","103","2019-06-18"
"22:27:57","104","2019-06-18"
"22:28:07","105","2019-06-18"
"22:28:12","107","2019-06-18"
"22:28:17","110","2019-06-18"
"22:28:22","112","2019-06-18"
"22:28:37","112","2019-06-18"
"22:28:52","112","2019-06-18"
"22:28:57","113","2019-06-18"
"22:29:12","112","2019-06-18"
"22:29:14","112","2019-06-18"
"22:29:29","111","2019-06-18"
"22:29:39","109","2019-06-18"
"22:29:44","105","2019-06-18"
"22:29:49","104","2019-06-18"
"22:29:54","105","2019-06-18"
"22:29:59","109","2019-06-18"
"22:30:04","110","2019-06-18"
"22:30:14","119","2019-06-18"
"22:30:19","128","2019-06-18"
"22:30:24","121","2019-06-18"
"22:30:29","114","2019-06-18"
"22:30:34","111","2019-06-18"
"22:30:39","116","2019-06-18"
"22:30:44","121","2019-06-18"
"22:30:49","127","2019-06-18"
"22:30:54","132","2019-06-18"
"22:31:04","135","2019-06-18"
"22:31:19","136","2019-06-18"
"22:31:24","135","2019-06-18"
"22:31:29","140","2019-06-18"
"22:31:34","143","2019-06-18"
"22:31:39","147","2019-06-18"
"22:31:44","146","2019-06-18"
"22:31:49","142","2019-06-18"
"22:31:55","139","2019-06-18"
"22:32:00","134","2019-06-18"
"22:32:05","131","2019-06-18"
"22:32:10","126","2019-06-18"
"22:32:15","121","2019-06-18"
"22:32:20","122","2019-06-18"
"22:32:25","120","2019-06-18"
"22:32:30","121","2019-06-18"
"22:32:35","118","2019-06-18"
"22:32:40","116","2019-06-18"
"22:32:45","113","2019-06-18"
"22:32:50","110","2019-06-18"
"22:32:55","109","2019-06-18"
"22:33:00","107","2019-06-18"
"22:33:10","108","2019-06-18"
"22:33:15","105","2019-06-18"
"22:33:20","102","2019-06-18"
"22:33:25","105","2019-06-18"
"22:33:30","106","2019-06-18"
"22:33:40","108","2019-06-18"
"22:33:45","107","2019-06-18"
"22:33:55","106","2019-06-18"
"22:34:00","105","2019-06-18"
"22:34:05","106","2019-06-18"
"22:34:10","111","2019-06-18"
"22:34:15","115","2019-06-18"
"22:34:20","113","2019-06-18"
"22:34:26","117","2019-06-18"
"22:34:31","117","2019-06-18"
"22:34:36","112","2019-06-18"
"22:34:41","107","2019-06-18"
"22:34:46","108","2019-06-18"
"22:34:56","107","2019-06-18"
"22:35:01","106","2019-06-18"
"22:35:11","107","2019-06-18"
"22:35:16","106","2019-06-18"
"22:35:31","105","2019-06-18"
"22:35:36","107","2019-06-18"
"22:35:41","115","2019-06-18"
"22:35:46","123","2019-06-18"
"22:35:51","128","2019-06-18"
"22:35:56","133","2019-06-18"
"22:36:01","128","2019-06-18"
"22:36:06","121","2019-06-18"
"22:36:11","118","2019-06-18"
"22:36:16","113","2019-06-18"
"22:36:21","109","2019-06-18"
"22:36:26","107","2019-06-18"
"22:36:31","105","2019-06-18"
"22:36:46","105","2019-06-18"
"22:36:51","106","2019-06-18"
"22:37:01","107","2019-06-18"
"22:37:08","107","2019-06-18"
"22:37:13","108","2019-06-18"
"22:37:18","110","2019-06-18"
"22:37:23","111","2019-06-18"
"22:37:28","107","2019-06-18"
"22:37:38","110","2019-06-18"
"22:37:53","109","2019-06-18"
"22:38:03","108","2019-06-18"
"22:38:13","107","2019-06-18"
"22:38:28","107","2019-06-18"
"22:38:43","107","2019-06-18"
"22:38:53","106","2019-06-18"
"22:38:58","105","2019-06-18"
"22:39:03","106","2019-06-18"
"22:39:08","104","2019-06-18"
"22:39:13","105","2019-06-18"
"22:39:18","106","2019-06-18"
"22:39:23","107","2019-06-18"
"22:39:38","108","2019-06-18"
"22:39:43","107","2019-06-18"
"22:39:58","106","2019-06-18"
"22:40:03","103","2019-06-18"
"22:40:11","100","2019-06-18"
"22:40:16","95","2019-06-18"
"22:40:21","92","2019-06-18"
"22:40:36","89","2019-06-18"
"22:40:41","87","2019-06-18"
"22:40:51","89","2019-06-18"
"22:40:56","91","2019-06-18"
"22:41:01","93","2019-06-18"
"22:41:06","91","2019-06-18"
"22:41:11","89","2019-06-18"
"22:41:16","88","2019-06-18"
"22:41:21","88","2019-06-18"
"22:41:26","87","2019-06-18"
"22:41:36","86","2019-06-18"
"22:41:41","85","2019-06-18"
"22:41:46","83","2019-06-18"
"22:41:56","80","2019-06-18"
"22:42:01","79","2019-06-18"
"22:42:06","78","2019-06-18"
"22:42:21","78","2019-06-18"
"22:42:36","81","2019-06-18"
"22:42:41","86","2019-06-18"
"22:42:46","88","2019-06-18"
"22:42:56","87","2019-06-18"
"22:43:02","88","2019-06-18"
"22:43:12","88","2019-06-18"
"22:43:29","70","2019-06-18"
"22:43:39","117","2019-06-18"
"22:43:44","115","2019-06-18"
"22:43:49","104","2019-06-18"
"22:43:55","105","2019-06-18"
"22:44:05","101","2019-06-18"
"22:44:10","97","2019-06-18"
"22:44:15","96","2019-06-18"
"22:44:20","95","2019-06-18"
"22:44:25","96","2019-06-18"
"22:44:30","94","2019-06-18"
"22:44:35","93","2019-06-18"
"22:44:40","95","2019-06-18"
"22:50:38","70","2019-06-18"
"22:50:48","107","2019-06-18"
"22:50:53","120","2019-06-18"
"22:50:58","121","2019-06-18"
"22:51:03","113","2019-06-18"
"22:51:08","114","2019-06-18"
"22:51:13","114","2019-06-18"
"22:53:02","70","2019-06-18"
"22:55:33","70","2019-06-18"
"22:59:02","70","2019-06-18"
"22:59:12","69","2019-06-18"
"22:59:27","69","2019-06-18"
"22:59:42","69","2019-06-18"
"22:59:57","69","2019-06-18"
"23:00:12","90","2019-06-18"
"23:00:17","96","2019-06-18"
"23:00:22","102","2019-06-18"
