"time","value","Date"
"21:53:22","70","2019-05-15"
"21:53:37","70","2019-05-15"
"21:53:52","70","2019-05-15"
"21:54:07","70","2019-05-15"
"21:54:22","70","2019-05-15"
"21:54:25","70","2019-05-15"
"21:54:40","70","2019-05-15"
"21:54:55","70","2019-05-15"
"21:55:10","70","2019-05-15"
"21:55:25","70","2019-05-15"
"21:55:40","70","2019-05-15"
"21:55:55","70","2019-05-15"
"21:56:10","70","2019-05-15"
"21:56:25","70","2019-05-15"
"21:56:40","70","2019-05-15"
"21:56:55","70","2019-05-15"
"21:57:10","70","2019-05-15"
"21:57:25","70","2019-05-15"
"21:57:40","70","2019-05-15"
"21:57:55","70","2019-05-15"
"21:58:10","70","2019-05-15"
"21:58:25","70","2019-05-15"
"21:58:40","70","2019-05-15"
"21:58:55","70","2019-05-15"
"21:59:10","70","2019-05-15"
"21:59:25","70","2019-05-15"
"21:59:40","70","2019-05-15"
"21:59:55","70","2019-05-15"
"22:00:10","70","2019-05-15"
"22:00:25","70","2019-05-15"
"22:00:40","70","2019-05-15"
"22:00:55","70","2019-05-15"
"22:00:58","70","2019-05-15"
"22:01:13","70","2019-05-15"
"22:01:28","70","2019-05-15"
"22:01:43","70","2019-05-15"
"22:01:58","70","2019-05-15"
"22:02:13","70","2019-05-15"
"22:02:28","70","2019-05-15"
"22:02:43","70","2019-05-15"
"22:02:58","70","2019-05-15"
"22:03:13","70","2019-05-15"
"22:03:28","70","2019-05-15"
"22:03:43","70","2019-05-15"
"22:03:58","70","2019-05-15"
"22:04:13","70","2019-05-15"
"22:04:28","70","2019-05-15"
"22:04:43","70","2019-05-15"
"22:04:58","70","2019-05-15"
"22:05:13","70","2019-05-15"
"22:05:28","70","2019-05-15"
"22:05:43","70","2019-05-15"
"22:05:58","70","2019-05-15"
"22:06:13","70","2019-05-15"
"22:06:28","70","2019-05-15"
"22:06:43","70","2019-05-15"
"22:06:58","70","2019-05-15"
"22:07:13","70","2019-05-15"
"22:07:28","70","2019-05-15"
"22:07:31","70","2019-05-15"
"22:07:46","70","2019-05-15"
"22:08:01","70","2019-05-15"
"22:08:16","70","2019-05-15"
"22:08:31","70","2019-05-15"
"22:08:46","70","2019-05-15"
"22:09:01","70","2019-05-15"
"22:09:16","70","2019-05-15"
"22:09:31","70","2019-05-15"
"22:09:46","70","2019-05-15"
"22:10:01","70","2019-05-15"
"22:10:16","70","2019-05-15"
"22:10:31","70","2019-05-15"
"22:10:46","70","2019-05-15"
"22:11:01","70","2019-05-15"
"22:11:16","70","2019-05-15"
"22:11:31","70","2019-05-15"
"22:11:46","70","2019-05-15"
"22:12:01","70","2019-05-15"
"22:12:16","70","2019-05-15"
"22:12:31","70","2019-05-15"
"22:12:46","70","2019-05-15"
