"time","value","Date"
"10:17:17","79","2019-06-11"
"10:17:22","75","2019-06-11"
"10:17:27","76","2019-06-11"
"10:17:32","74","2019-06-11"
"10:17:37","76","2019-06-11"
"10:17:42","73","2019-06-11"
"10:17:47","74","2019-06-11"
"10:17:52","75","2019-06-11"
"10:18:07","76","2019-06-11"
"10:18:12","74","2019-06-11"
"10:18:17","73","2019-06-11"
"10:18:22","74","2019-06-11"
"10:18:32","75","2019-06-11"
"10:18:42","77","2019-06-11"
"10:18:47","76","2019-06-11"
"10:18:54","76","2019-06-11"
"10:19:04","82","2019-06-11"
"10:19:19","78","2019-06-11"
"10:19:24","75","2019-06-11"
"10:19:29","73","2019-06-11"
"10:19:39","73","2019-06-11"
"10:19:44","74","2019-06-11"
"10:19:54","75","2019-06-11"
"10:20:04","80","2019-06-11"
"10:20:09","76","2019-06-11"
"10:20:14","78","2019-06-11"
"10:20:19","77","2019-06-11"
"10:20:34","77","2019-06-11"
"10:20:49","77","2019-06-11"
"10:20:54","84","2019-06-11"
"10:20:59","79","2019-06-11"
"10:21:04","75","2019-06-11"
"10:21:09","73","2019-06-11"
"10:21:14","73","2019-06-11"
"10:21:19","74","2019-06-11"
"10:21:29","73","2019-06-11"
"10:21:34","74","2019-06-11"
"10:21:44","73","2019-06-11"
"10:21:54","72","2019-06-11"
"10:21:59","72","2019-06-11"
"10:22:04","76","2019-06-11"
"10:22:09","75","2019-06-11"
"10:22:16","75","2019-06-11"
"10:22:21","77","2019-06-11"
"10:22:26","76","2019-06-11"
"10:22:31","74","2019-06-11"
"10:22:36","74","2019-06-11"
"10:22:51","74","2019-06-11"
"10:22:56","75","2019-06-11"
"10:23:01","76","2019-06-11"
"10:23:06","78","2019-06-11"
"10:23:11","76","2019-06-11"
"10:23:21","77","2019-06-11"
"10:23:26","76","2019-06-11"
"10:23:36","72","2019-06-11"
"10:23:41","71","2019-06-11"
"10:23:46","69","2019-06-11"
"10:23:51","68","2019-06-11"
"10:23:56","70","2019-06-11"
"10:24:01","74","2019-06-11"
"10:24:06","74","2019-06-11"
"10:24:11","74","2019-06-11"
"10:24:21","77","2019-06-11"
"10:24:26","75","2019-06-11"
"10:24:31","78","2019-06-11"
"10:24:36","75","2019-06-11"
"10:24:41","74","2019-06-11"
"10:24:46","73","2019-06-11"
"10:24:56","72","2019-06-11"
"10:25:02","72","2019-06-11"
"10:25:07","73","2019-06-11"
"10:25:17","71","2019-06-11"
"10:25:22","72","2019-06-11"
"10:25:27","73","2019-06-11"
"10:25:37","74","2019-06-11"
"10:25:42","73","2019-06-11"
"10:25:47","75","2019-06-11"
"10:25:52","76","2019-06-11"
"10:25:57","75","2019-06-11"
"10:26:02","74","2019-06-11"
"10:26:07","76","2019-06-11"
"10:26:17","76","2019-06-11"
"10:26:27","74","2019-06-11"
"10:26:32","73","2019-06-11"
"10:26:37","75","2019-06-11"
"10:26:42","74","2019-06-11"
"10:26:52","75","2019-06-11"
"10:26:57","76","2019-06-11"
"10:27:02","75","2019-06-11"
"10:27:07","75","2019-06-11"
"10:27:12","74","2019-06-11"
"10:27:27","75","2019-06-11"
"10:27:32","76","2019-06-11"
"10:27:37","76","2019-06-11"
"10:27:42","76","2019-06-11"
"10:27:47","77","2019-06-11"
"10:27:53","80","2019-06-11"
"10:27:58","79","2019-06-11"
"10:28:03","76","2019-06-11"
"10:28:08","76","2019-06-11"
"10:28:13","75","2019-06-11"
"10:28:18","74","2019-06-11"
"10:28:28","74","2019-06-11"
"10:28:38","75","2019-06-11"
"10:28:48","76","2019-06-11"
"10:28:58","77","2019-06-11"
"10:29:13","77","2019-06-11"
"10:29:23","78","2019-06-11"
"10:29:28","78","2019-06-11"
"10:29:33","79","2019-06-11"
"10:29:43","81","2019-06-11"
"10:29:53","81","2019-06-11"
"10:30:08","81","2019-06-11"
"10:30:13","82","2019-06-11"
"10:30:23","82","2019-06-11"
"10:30:38","81","2019-06-11"
"10:30:53","81","2019-06-11"
"10:31:08","80","2019-06-11"
"10:31:23","80","2019-06-11"
"10:31:38","76","2019-06-11"
"10:31:43","77","2019-06-11"
"10:31:48","78","2019-06-11"
"10:31:58","79","2019-06-11"
"10:32:06","78","2019-06-11"
"10:32:11","78","2019-06-11"
"10:32:21","80","2019-06-11"
"10:32:26","82","2019-06-11"
"10:32:31","81","2019-06-11"
"10:32:46","81","2019-06-11"
"10:33:01","80","2019-06-11"
"10:33:06","79","2019-06-11"
"10:33:11","81","2019-06-11"
"10:33:16","81","2019-06-11"
"10:33:26","80","2019-06-11"
"10:33:31","81","2019-06-11"
"10:33:41","80","2019-06-11"
"10:33:46","82","2019-06-11"
"10:33:51","82","2019-06-11"
"10:34:06","81","2019-06-11"
"10:34:16","80","2019-06-11"
"10:34:21","81","2019-06-11"
"10:34:26","81","2019-06-11"
"10:34:31","80","2019-06-11"
"10:34:36","81","2019-06-11"
"10:34:46","81","2019-06-11"
"10:34:51","81","2019-06-11"
"10:35:06","80","2019-06-11"
"10:35:21","80","2019-06-11"
"10:35:26","82","2019-06-11"
"10:35:36","80","2019-06-11"
"10:35:43","79","2019-06-11"
"10:35:48","79","2019-06-11"
"10:35:58","81","2019-06-11"
"10:36:03","81","2019-06-11"
"10:36:08","80","2019-06-11"
"10:36:13","79","2019-06-11"
"10:36:18","80","2019-06-11"
"10:36:23","81","2019-06-11"
"10:36:28","83","2019-06-11"
"10:36:43","82","2019-06-11"
"10:36:58","82","2019-06-11"
"10:37:08","75","2019-06-11"
"10:37:13","72","2019-06-11"
"10:37:18","70","2019-06-11"
"10:54:45","70","2019-06-11"
"10:56:54","70","2019-06-11"
"10:57:03","70","2019-06-11"
"10:57:08","74","2019-06-11"
"10:57:47","70","2019-06-11"
"11:01:25","70","2019-06-11"
"11:06:36","70","2019-06-11"
"11:06:42","70","2019-06-11"
"11:14:37","70","2019-06-11"
"11:14:53","70","2019-06-11"
"11:15:03","77","2019-06-11"
"11:15:18","84","2019-06-11"
"11:15:23","90","2019-06-11"
"11:15:28","92","2019-06-11"
"11:15:33","98","2019-06-11"
"11:15:38","109","2019-06-11"
"11:15:43","110","2019-06-11"
"11:15:48","113","2019-06-11"
"11:15:53","114","2019-06-11"
"11:15:58","115","2019-06-11"
"11:16:03","112","2019-06-11"
"11:16:08","110","2019-06-11"
"11:16:18","111","2019-06-11"
"11:16:23","113","2019-06-11"
"11:16:28","114","2019-06-11"
"11:16:38","112","2019-06-11"
"11:16:53","112","2019-06-11"
"11:17:03","113","2019-06-11"
"11:17:18","113","2019-06-11"
"11:17:25","113","2019-06-11"
"11:17:40","115","2019-06-11"
"11:17:50","117","2019-06-11"
"11:17:55","118","2019-06-11"
"11:18:10","118","2019-06-11"
"11:18:20","121","2019-06-11"
