"time","value","Date"
"14:19:24","101","2019-06-28"
"14:19:39","101","2019-06-28"
"14:19:49","99","2019-06-28"
"14:19:54","101","2019-06-28"
"14:19:59","101","2019-06-28"
"14:20:04","103","2019-06-28"
"14:20:19","103","2019-06-28"
"14:20:38","70","2019-06-28"
"14:20:43","70","2019-06-28"
"14:20:48","69","2019-06-28"
"14:20:58","87","2019-06-28"
"14:21:08","90","2019-06-28"
"14:21:13","95","2019-06-28"
"14:21:28","96","2019-06-28"
"14:21:43","96","2019-06-28"
"14:21:48","100","2019-06-28"
"14:21:53","101","2019-06-28"
"14:22:08","101","2019-06-28"
"14:22:23","101","2019-06-28"
"14:22:28","102","2019-06-28"
"14:22:43","102","2019-06-28"
"14:22:58","101","2019-06-28"
"14:23:03","99","2019-06-28"
"14:23:08","98","2019-06-28"
"14:23:13","97","2019-06-28"
"14:23:28","97","2019-06-28"
"14:23:33","95","2019-06-28"
"14:23:38","94","2019-06-28"
"14:23:53","93","2019-06-28"
"14:24:03","94","2019-06-28"
"14:24:13","97","2019-06-28"
"14:24:18","99","2019-06-28"
"14:24:33","99","2019-06-28"
"14:24:34","99","2019-06-28"
"14:24:39","98","2019-06-28"
"14:24:54","98","2019-06-28"
"14:25:09","98","2019-06-28"
"14:25:14","112","2019-06-28"
"14:25:19","107","2019-06-28"
"14:25:24","105","2019-06-28"
"14:25:34","107","2019-06-28"
"14:25:39","104","2019-06-28"
"14:25:44","103","2019-06-28"
"14:25:49","100","2019-06-28"
"14:25:59","98","2019-06-28"
"14:26:04","104","2019-06-28"
"14:26:09","101","2019-06-28"
"14:26:14","102","2019-06-28"
"14:26:47","70","2019-06-28"
"14:26:57","89","2019-06-28"
"14:27:02","99","2019-06-28"
"14:27:07","100","2019-06-28"
"14:27:17","101","2019-06-28"
"14:27:22","103","2019-06-28"
"14:27:27","102","2019-06-28"
"14:27:32","103","2019-06-28"
"14:27:37","104","2019-06-28"
"14:27:47","101","2019-06-28"
"14:27:52","102","2019-06-28"
"14:28:07","102","2019-06-28"
"14:28:12","105","2019-06-28"
"14:28:27","104","2019-06-28"
"14:28:37","104","2019-06-28"
"14:28:42","105","2019-06-28"
"14:28:47","110","2019-06-28"
"14:28:52","110","2019-06-28"
"14:28:57","105","2019-06-28"
"14:29:02","101","2019-06-28"
"14:29:07","102","2019-06-28"
"14:29:12","87","2019-06-28"
"14:29:17","94","2019-06-28"
"14:29:23","100","2019-06-28"
"14:29:28","101","2019-06-28"
"14:29:33","99","2019-06-28"
"14:29:38","99","2019-06-28"
"14:29:48","103","2019-06-28"
"14:29:53","102","2019-06-28"
"14:30:03","104","2019-06-28"
"14:30:08","106","2019-06-28"
"14:30:13","90","2019-06-28"
"14:30:18","106","2019-06-28"
"14:30:28","105","2019-06-28"
"14:30:33","105","2019-06-28"
"14:30:43","104","2019-06-28"
"14:30:48","105","2019-06-28"
"14:30:58","105","2019-06-28"
"14:31:03","106","2019-06-28"
"14:31:08","104","2019-06-28"
"14:31:13","106","2019-06-28"
"14:31:18","105","2019-06-28"
"14:31:23","103","2019-06-28"
"14:31:28","106","2019-06-28"
"14:31:33","104","2019-06-28"
"14:31:38","102","2019-06-28"
"14:31:48","100","2019-06-28"
"14:31:54","101","2019-06-28"
"14:31:59","103","2019-06-28"
"14:32:04","104","2019-06-28"
"14:32:09","105","2019-06-28"
"14:32:14","105","2019-06-28"
"14:32:24","107","2019-06-28"
"14:32:29","108","2019-06-28"
"14:32:34","107","2019-06-28"
"14:32:39","106","2019-06-28"
"14:32:44","109","2019-06-28"
"14:32:49","102","2019-06-28"
"14:32:54","104","2019-06-28"
"14:33:09","105","2019-06-28"
"14:33:54","70","2019-06-28"
"14:34:09","70","2019-06-28"
"14:34:14","103","2019-06-28"
"14:34:19","104","2019-06-28"
"14:34:29","105","2019-06-28"
"14:34:34","106","2019-06-28"
"14:34:39","105","2019-06-28"
"14:34:44","110","2019-06-28"
"14:34:49","110","2019-06-28"
"14:34:59","107","2019-06-28"
"14:35:04","104","2019-06-28"
"14:35:09","107","2019-06-28"
"14:35:14","105","2019-06-28"
"14:35:19","109","2019-06-28"
"14:35:24","101","2019-06-28"
"14:35:29","107","2019-06-28"
"14:35:34","106","2019-06-28"
"14:35:44","109","2019-06-28"
"14:35:49","106","2019-06-28"
"14:35:54","101","2019-06-28"
"14:35:59","105","2019-06-28"
"14:36:04","104","2019-06-28"
"14:36:09","105","2019-06-28"
"14:36:15","102","2019-06-28"
"14:36:20","104","2019-06-28"
"14:36:25","106","2019-06-28"
"14:36:30","104","2019-06-28"
"14:36:40","105","2019-06-28"
"14:36:45","104","2019-06-28"
"14:36:50","103","2019-06-28"
"14:36:55","105","2019-06-28"
"14:37:00","106","2019-06-28"
"14:37:10","105","2019-06-28"
"14:37:15","104","2019-06-28"
"14:37:20","105","2019-06-28"
"14:37:25","104","2019-06-28"
"14:37:30","105","2019-06-28"
"14:37:35","105","2019-06-28"
"14:37:40","100","2019-06-28"
"14:37:45","106","2019-06-28"
"14:37:50","102","2019-06-28"
"14:37:55","105","2019-06-28"
"14:38:05","106","2019-06-28"
"14:38:10","110","2019-06-28"
"14:38:15","112","2019-06-28"
"14:38:20","104","2019-06-28"
"14:38:25","108","2019-06-28"
"14:38:30","105","2019-06-28"
"14:38:35","104","2019-06-28"
"14:38:50","103","2019-06-28"
"14:38:51","103","2019-06-28"
"14:38:56","107","2019-06-28"
"14:39:01","104","2019-06-28"
"14:39:06","105","2019-06-28"
"14:39:11","102","2019-06-28"
"14:39:16","105","2019-06-28"
"14:39:21","104","2019-06-28"
"14:39:26","91","2019-06-28"
"14:39:31","102","2019-06-28"
"14:39:36","106","2019-06-28"
"14:39:41","105","2019-06-28"
"14:39:56","104","2019-06-28"
"14:40:01","104","2019-06-28"
"14:40:36","70","2019-06-28"
"14:40:46","88","2019-06-28"
"14:40:51","99","2019-06-28"
"14:40:56","105","2019-06-28"
"14:41:01","106","2019-06-28"
"14:41:06","108","2019-06-28"
"14:41:11","106","2019-06-28"
"14:41:21","105","2019-06-28"
"14:41:36","105","2019-06-28"
"14:41:51","105","2019-06-28"
"14:42:01","104","2019-06-28"
"14:42:11","105","2019-06-28"
"14:42:16","104","2019-06-28"
"14:42:21","107","2019-06-28"
"14:42:26","103","2019-06-28"
"14:42:31","105","2019-06-28"
"14:42:36","106","2019-06-28"
"14:42:41","102","2019-06-28"
"14:42:46","105","2019-06-28"
"14:42:51","106","2019-06-28"
"14:43:01","107","2019-06-28"
"14:43:06","108","2019-06-28"
"14:43:11","105","2019-06-28"
"14:43:16","103","2019-06-28"
"14:43:22","104","2019-06-28"
"14:43:27","103","2019-06-28"
"14:43:32","109","2019-06-28"
"14:43:37","110","2019-06-28"
"14:43:42","107","2019-06-28"
"14:43:47","108","2019-06-28"
"14:43:52","107","2019-06-28"
"14:43:57","104","2019-06-28"
"14:44:02","102","2019-06-28"
"14:44:07","100","2019-06-28"
"14:44:22","100","2019-06-28"
"14:44:27","105","2019-06-28"
"14:44:37","105","2019-06-28"
"14:44:42","106","2019-06-28"
"14:44:52","111","2019-06-28"
"14:44:57","109","2019-06-28"
"14:45:02","108","2019-06-28"
"14:45:07","111","2019-06-28"
"14:45:17","115","2019-06-28"
"14:45:32","115","2019-06-28"
"14:45:37","114","2019-06-28"
"14:45:52","114","2019-06-28"
"14:45:57","112","2019-06-28"
"14:46:02","112","2019-06-28"
"14:46:17","112","2019-06-28"
"14:46:27","111","2019-06-28"
"14:46:37","111","2019-06-28"
"14:46:44","111","2019-06-28"
"14:46:49","111","2019-06-28"
"14:47:04","111","2019-06-28"
"14:47:19","111","2019-06-28"
"14:47:29","111","2019-06-28"
"14:47:44","111","2019-06-28"
"14:47:59","111","2019-06-28"
"14:48:09","109","2019-06-28"
"14:48:24","109","2019-06-28"
"14:48:39","109","2019-06-28"
"14:48:44","108","2019-06-28"
"14:48:59","99","2019-06-28"
"14:49:04","97","2019-06-28"
"14:49:14","96","2019-06-28"
"14:49:29","96","2019-06-28"
"14:49:44","96","2019-06-28"
"14:49:59","96","2019-06-28"
"14:50:14","96","2019-06-28"
"14:50:43","70","2019-06-28"
"15:03:04","70","2019-06-28"
"15:03:26","70","2019-06-28"
"15:03:36","70","2019-06-28"
"15:03:51","66","2019-06-28"
"15:03:56","80","2019-06-28"
"15:04:06","79","2019-06-28"
"15:04:21","79","2019-06-28"
"15:04:26","82","2019-06-28"
"15:04:31","88","2019-06-28"
"15:04:46","95","2019-06-28"
"15:04:56","102","2019-06-28"
"15:05:01","107","2019-06-28"
"15:05:06","108","2019-06-28"
"15:05:21","104","2019-06-28"
"15:05:26","109","2019-06-28"
"15:05:31","111","2019-06-28"
"15:06:33","70","2019-06-28"
"15:41:48","70","2019-06-28"
"15:42:54","70","2019-06-28"
"16:15:00","70","2019-06-28"
"16:15:57","70","2019-06-28"
"16:53:26","70","2019-06-28"
"16:54:22","70","2019-06-28"
"17:28:01","70","2019-06-28"
"17:29:00","70","2019-06-28"
"18:08:34","70","2019-06-28"
"18:09:30","70","2019-06-28"
"18:41:16","70","2019-06-28"
"18:42:15","70","2019-06-28"
"19:08:23","70","2019-06-28"
"19:09:19","70","2019-06-28"
"19:42:56","70","2019-06-28"
"19:43:55","70","2019-06-28"
"20:20:32","70","2019-06-28"
"20:21:28","70","2019-06-28"
"20:57:01","70","2019-06-28"
"20:58:00","70","2019-06-28"
"21:36:17","70","2019-06-28"
"21:37:13","70","2019-06-28"
"22:14:18","70","2019-06-28"
"22:15:17","70","2019-06-28"
"22:54:54","70","2019-06-28"
"22:55:50","70","2019-06-28"
"23:29:10","70","2019-06-28"
"23:30:09","70","2019-06-28"
