"time","value","Date"
"14:00:43","73","2019-05-21"
"14:00:48","73","2019-05-21"
"14:00:58","72","2019-05-21"
"14:01:03","73","2019-05-21"
"14:01:08","71","2019-05-21"
"14:01:23","70","2019-05-21"
"14:01:28","69","2019-05-21"
"14:01:33","68","2019-05-21"
"14:01:38","69","2019-05-21"
"14:01:43","69","2019-05-21"
"14:01:58","69","2019-05-21"
"14:02:00","69","2019-05-21"
"14:02:10","71","2019-05-21"
"14:02:25","71","2019-05-21"
"14:02:40","72","2019-05-21"
"14:02:50","71","2019-05-21"
"14:03:05","71","2019-05-21"
"14:03:20","71","2019-05-21"
"14:03:35","71","2019-05-21"
"14:03:50","72","2019-05-21"
"14:04:05","72","2019-05-21"
"14:04:10","71","2019-05-21"
"14:04:25","72","2019-05-21"
"14:04:40","72","2019-05-21"
"14:04:45","69","2019-05-21"
"14:04:50","69","2019-05-21"
"14:04:55","67","2019-05-21"
"14:05:00","66","2019-05-21"
"14:05:05","66","2019-05-21"
"14:05:20","65","2019-05-21"
"14:05:35","65","2019-05-21"
"14:05:40","67","2019-05-21"
"14:05:55","67","2019-05-21"
"14:06:05","66","2019-05-21"
"14:06:10","67","2019-05-21"
"14:06:15","66","2019-05-21"
"14:06:20","64","2019-05-21"
"14:06:25","61","2019-05-21"
"14:06:32","60","2019-05-21"
"14:06:37","60","2019-05-21"
"14:06:42","62","2019-05-21"
"14:06:47","61","2019-05-21"
"14:06:52","58","2019-05-21"
"14:07:02","59","2019-05-21"
"14:07:07","62","2019-05-21"
"14:07:12","64","2019-05-21"
"14:07:27","63","2019-05-21"
"14:07:32","62","2019-05-21"
"14:07:37","62","2019-05-21"
"14:07:52","62","2019-05-21"
"14:07:57","66","2019-05-21"
"14:08:12","69","2019-05-21"
"14:08:17","67","2019-05-21"
"14:08:22","67","2019-05-21"
"14:08:27","68","2019-05-21"
"14:08:32","69","2019-05-21"
"14:08:47","73","2019-05-21"
"14:09:02","77","2019-05-21"
"14:09:07","72","2019-05-21"
"14:09:12","69","2019-05-21"
"14:09:17","70","2019-05-21"
"14:09:22","70","2019-05-21"
"14:09:27","67","2019-05-21"
"14:09:32","66","2019-05-21"
"14:09:37","65","2019-05-21"
"14:09:44","65","2019-05-21"
"14:09:49","66","2019-05-21"
"14:09:54","65","2019-05-21"
"14:09:59","66","2019-05-21"
"14:10:04","67","2019-05-21"
"14:10:14","68","2019-05-21"
"14:10:19","69","2019-05-21"
"14:10:24","76","2019-05-21"
"14:10:39","76","2019-05-21"
"14:10:54","76","2019-05-21"
"14:11:04","76","2019-05-21"
"14:11:14","73","2019-05-21"
"14:11:19","75","2019-05-21"
"14:11:24","69","2019-05-21"
"14:11:29","68","2019-05-21"
"14:11:39","69","2019-05-21"
"14:11:44","69","2019-05-21"
"14:11:59","69","2019-05-21"
"14:12:04","68","2019-05-21"
"14:12:09","65","2019-05-21"
"14:12:24","66","2019-05-21"
"14:12:39","74","2019-05-21"
"14:12:44","72","2019-05-21"
"14:12:49","71","2019-05-21"
"14:12:54","70","2019-05-21"
"14:12:59","73","2019-05-21"
"14:13:05","73","2019-05-21"
"14:13:10","73","2019-05-21"
"14:13:25","73","2019-05-21"
"14:13:30","74","2019-05-21"
"14:13:45","73","2019-05-21"
"14:14:00","72","2019-05-21"
"14:14:05","71","2019-05-21"
"14:14:20","74","2019-05-21"
"14:14:25","76","2019-05-21"
"14:14:30","76","2019-05-21"
"14:14:35","73","2019-05-21"
"14:14:40","71","2019-05-21"
"14:14:45","71","2019-05-21"
"14:15:00","71","2019-05-21"
"14:15:05","74","2019-05-21"
"14:15:10","72","2019-05-21"
"14:15:15","74","2019-05-21"
"14:15:25","73","2019-05-21"
"14:15:30","72","2019-05-21"
"14:15:45","72","2019-05-21"
"14:15:50","72","2019-05-21"
"14:16:00","71","2019-05-21"
"14:16:15","72","2019-05-21"
"14:16:20","71","2019-05-21"
"14:16:25","72","2019-05-21"
"14:16:30","71","2019-05-21"
"14:16:35","71","2019-05-21"
"14:16:42","71","2019-05-21"
"14:16:47","70","2019-05-21"
"14:17:02","70","2019-05-21"
"14:17:12","71","2019-05-21"
"14:17:17","73","2019-05-21"
"14:17:22","73","2019-05-21"
"14:17:32","78","2019-05-21"
"14:17:37","78","2019-05-21"
"14:17:52","78","2019-05-21"
"14:18:07","79","2019-05-21"
"14:18:12","80","2019-05-21"
"14:18:27","80","2019-05-21"
"14:18:42","81","2019-05-21"
"14:18:47","74","2019-05-21"
"14:18:57","73","2019-05-21"
"14:19:07","74","2019-05-21"
"14:19:12","71","2019-05-21"
"14:19:17","68","2019-05-21"
"14:19:22","68","2019-05-21"
"14:19:37","68","2019-05-21"
"14:19:42","73","2019-05-21"
"14:19:57","73","2019-05-21"
"14:20:02","74","2019-05-21"
"14:20:07","75","2019-05-21"
"14:20:22","75","2019-05-21"
"14:20:27","74","2019-05-21"
"14:20:37","73","2019-05-21"
"14:20:44","73","2019-05-21"
"14:20:49","74","2019-05-21"
"14:20:59","71","2019-05-21"
"14:21:04","71","2019-05-21"
"14:21:19","74","2019-05-21"
"14:21:24","74","2019-05-21"
"14:21:39","73","2019-05-21"
"14:21:44","73","2019-05-21"
"14:21:49","72","2019-05-21"
"14:22:04","67","2019-05-21"
"14:22:09","72","2019-05-21"
"14:22:14","72","2019-05-21"
"14:22:19","75","2019-05-21"
"14:22:24","76","2019-05-21"
"14:22:34","77","2019-05-21"
"14:22:44","79","2019-05-21"
"14:22:59","79","2019-05-21"
"14:50:48","70","2019-05-21"
"14:50:53","70","2019-05-21"
"14:50:58","78","2019-05-21"
"14:51:03","98","2019-05-21"
"14:51:08","102","2019-05-21"
"14:51:13","113","2019-05-21"
"14:51:18","114","2019-05-21"
"14:51:33","113","2019-05-21"
"14:51:38","111","2019-05-21"
"14:51:43","108","2019-05-21"
"14:51:48","107","2019-05-21"
"14:52:03","108","2019-05-21"
"14:52:08","112","2019-05-21"
"14:52:13","118","2019-05-21"
"14:52:23","117","2019-05-21"
"14:52:33","116","2019-05-21"
"14:52:38","117","2019-05-21"
"14:52:53","116","2019-05-21"
"14:53:03","105","2019-05-21"
"14:53:08","105","2019-05-21"
"14:53:13","104","2019-05-21"
"14:53:23","104","2019-05-21"
"14:53:33","103","2019-05-21"
"14:53:39","103","2019-05-21"
"14:53:49","102","2019-05-21"
"14:54:04","102","2019-05-21"
"14:54:14","102","2019-05-21"
"14:54:19","101","2019-05-21"
"14:54:29","102","2019-05-21"
"14:54:34","104","2019-05-21"
"14:54:39","105","2019-05-21"
"14:54:44","107","2019-05-21"
"14:54:49","104","2019-05-21"
"14:54:54","108","2019-05-21"
"14:54:59","111","2019-05-21"
"14:55:04","114","2019-05-21"
"14:55:19","114","2019-05-21"
"14:55:24","112","2019-05-21"
"14:55:39","112","2019-05-21"
"14:55:54","112","2019-05-21"
"14:55:59","111","2019-05-21"
"14:56:14","111","2019-05-21"
"14:56:19","111","2019-05-21"
"14:56:24","112","2019-05-21"
"14:56:34","110","2019-05-21"
"14:56:49","108","2019-05-21"
"14:56:54","106","2019-05-21"
"14:56:59","107","2019-05-21"
"14:57:04","110","2019-05-21"
"14:57:09","109","2019-05-21"
"14:57:16","108","2019-05-21"
"14:57:21","109","2019-05-21"
"14:57:36","109","2019-05-21"
"14:57:46","109","2019-05-21"
"14:57:56","110","2019-05-21"
"14:58:01","112","2019-05-21"
"14:58:06","117","2019-05-21"
"14:58:21","117","2019-05-21"
"14:58:26","116","2019-05-21"
"14:58:41","116","2019-05-21"
"14:58:46","116","2019-05-21"
"14:58:51","115","2019-05-21"
"14:58:56","109","2019-05-21"
"14:59:01","103","2019-05-21"
"14:59:06","107","2019-05-21"
"14:59:11","110","2019-05-21"
"14:59:16","108","2019-05-21"
"14:59:21","108","2019-05-21"
"14:59:36","107","2019-05-21"
"14:59:41","105","2019-05-21"
"14:59:46","107","2019-05-21"
"14:59:51","108","2019-05-21"
"14:59:56","105","2019-05-21"
"15:00:01","107","2019-05-21"
"15:00:06","107","2019-05-21"
"15:00:11","105","2019-05-21"
"15:00:16","102","2019-05-21"
"15:00:22","102","2019-05-21"
"15:00:27","103","2019-05-21"
"15:00:32","105","2019-05-21"
"15:00:42","106","2019-05-21"
"15:00:47","107","2019-05-21"
"15:00:52","108","2019-05-21"
"15:00:57","109","2019-05-21"
"15:01:12","109","2019-05-21"
"15:01:17","104","2019-05-21"
"15:01:22","105","2019-05-21"
"15:01:27","107","2019-05-21"
"15:01:32","112","2019-05-21"
"15:01:37","112","2019-05-21"
"15:01:42","111","2019-05-21"
"15:01:52","109","2019-05-21"
"15:01:57","103","2019-05-21"
"15:02:02","103","2019-05-21"
"15:02:07","104","2019-05-21"
"15:02:22","104","2019-05-21"
"15:02:27","105","2019-05-21"
"15:02:42","97","2019-05-21"
"15:02:47","100","2019-05-21"
"15:02:52","100","2019-05-21"
"15:03:02","96","2019-05-21"
"15:03:17","96","2019-05-21"
"15:03:22","97","2019-05-21"
"15:03:27","96","2019-05-21"
"15:03:34","96","2019-05-21"
"15:03:49","94","2019-05-21"
"15:04:04","94","2019-05-21"
"15:04:09","95","2019-05-21"
"15:04:24","95","2019-05-21"
"15:04:39","95","2019-05-21"
"15:04:44","108","2019-05-21"
"15:04:49","112","2019-05-21"
"15:04:59","112","2019-05-21"
"15:05:09","108","2019-05-21"
"15:05:14","109","2019-05-21"
"15:05:29","106","2019-05-21"
"15:05:34","107","2019-05-21"
"15:05:49","107","2019-05-21"
"15:05:54","108","2019-05-21"
"15:05:59","108","2019-05-21"
"15:06:04","111","2019-05-21"
"15:06:09","105","2019-05-21"
"15:06:14","106","2019-05-21"
"15:06:19","108","2019-05-21"
"15:06:34","108","2019-05-21"
"15:06:39","107","2019-05-21"
"15:06:44","109","2019-05-21"
"15:06:49","108","2019-05-21"
"15:06:54","107","2019-05-21"
"15:06:59","108","2019-05-21"
"15:07:06","108","2019-05-21"
"15:07:11","107","2019-05-21"
"15:07:26","107","2019-05-21"
"15:07:31","108","2019-05-21"
"15:07:36","109","2019-05-21"
"15:07:51","111","2019-05-21"
"15:07:56","110","2019-05-21"
"15:08:01","109","2019-05-21"
"15:08:06","110","2019-05-21"
"15:08:16","109","2019-05-21"
"15:08:21","108","2019-05-21"
"15:08:31","109","2019-05-21"
"15:08:36","107","2019-05-21"
"15:08:41","106","2019-05-21"
"15:08:46","107","2019-05-21"
"15:08:51","108","2019-05-21"
"15:08:56","110","2019-05-21"
"15:09:01","112","2019-05-21"
"15:09:06","113","2019-05-21"
"15:09:11","115","2019-05-21"
"15:09:16","114","2019-05-21"
"15:09:21","113","2019-05-21"
"15:09:26","111","2019-05-21"
"15:09:31","110","2019-05-21"
"15:09:46","110","2019-05-21"
"15:09:51","109","2019-05-21"
"15:09:56","110","2019-05-21"
"15:10:02","111","2019-05-21"
"15:10:12","112","2019-05-21"
"15:10:27","112","2019-05-21"
"15:10:37","114","2019-05-21"
"15:10:47","114","2019-05-21"
"15:11:02","113","2019-05-21"
"15:11:17","113","2019-05-21"
"15:11:27","113","2019-05-21"
"16:13:03","70","2019-05-21"
"16:13:18","76","2019-05-21"
"16:13:23","93","2019-05-21"
"16:13:28","87","2019-05-21"
"16:13:38","93","2019-05-21"
"16:13:48","97","2019-05-21"
"16:13:53","102","2019-05-21"
"16:13:58","105","2019-05-21"
"16:14:03","103","2019-05-21"
"16:14:08","102","2019-05-21"
"16:14:23","102","2019-05-21"
"16:14:33","102","2019-05-21"
"16:14:43","96","2019-05-21"
"16:14:48","89","2019-05-21"
"16:14:53","90","2019-05-21"
"16:15:03","89","2019-05-21"
"16:15:13","85","2019-05-21"
"16:15:18","79","2019-05-21"
"16:15:23","76","2019-05-21"
"16:15:28","73","2019-05-21"
"16:15:33","75","2019-05-21"
"16:15:38","73","2019-05-21"
"16:15:43","76","2019-05-21"
"16:15:58","81","2019-05-21"
"16:16:03","81","2019-05-21"
"16:16:10","78","2019-05-21"
"16:16:15","80","2019-05-21"
"16:16:20","82","2019-05-21"
"16:16:30","80","2019-05-21"
"16:16:35","80","2019-05-21"
"16:16:40","82","2019-05-21"
"16:16:45","83","2019-05-21"
"16:16:50","83","2019-05-21"
"16:16:55","82","2019-05-21"
"16:17:00","85","2019-05-21"
"16:17:05","84","2019-05-21"
"16:17:10","83","2019-05-21"
"16:17:15","81","2019-05-21"
"16:17:25","83","2019-05-21"
"16:17:30","83","2019-05-21"
"16:17:45","83","2019-05-21"
"16:18:00","80","2019-05-21"
"16:18:05","85","2019-05-21"
"16:18:20","85","2019-05-21"
"16:18:30","84","2019-05-21"
"16:18:35","83","2019-05-21"
"16:18:40","75","2019-05-21"
"16:18:45","79","2019-05-21"
"16:18:50","80","2019-05-21"
"16:18:55","79","2019-05-21"
"16:19:05","82","2019-05-21"
"16:19:11","90","2019-05-21"
"16:19:16","90","2019-05-21"
"16:19:21","89","2019-05-21"
"16:19:31","78","2019-05-21"
"16:19:36","80","2019-05-21"
"16:19:41","85","2019-05-21"
"16:19:46","87","2019-05-21"
"16:19:51","86","2019-05-21"
"16:19:56","85","2019-05-21"
"16:20:01","85","2019-05-21"
"16:20:16","85","2019-05-21"
"16:20:31","93","2019-05-21"
"16:20:36","94","2019-05-21"
"16:20:41","94","2019-05-21"
"16:20:46","94","2019-05-21"
"16:20:51","92","2019-05-21"
"16:20:56","92","2019-05-21"
"16:21:01","92","2019-05-21"
"16:21:11","93","2019-05-21"
"16:21:16","91","2019-05-21"
"16:21:21","90","2019-05-21"
"16:21:26","88","2019-05-21"
"16:21:31","86","2019-05-21"
"16:21:36","85","2019-05-21"
"16:21:41","83","2019-05-21"
"16:21:47","83","2019-05-21"
"16:21:52","84","2019-05-21"
"16:22:07","79","2019-05-21"
"16:22:12","82","2019-05-21"
"16:22:22","83","2019-05-21"
"16:22:27","82","2019-05-21"
"16:22:32","82","2019-05-21"
"16:22:37","83","2019-05-21"
"16:22:42","83","2019-05-21"
"16:22:47","82","2019-05-21"
"16:22:52","81","2019-05-21"
"16:22:57","80","2019-05-21"
"16:23:07","79","2019-05-21"
"16:23:12","86","2019-05-21"
"16:23:17","87","2019-05-21"
"16:23:32","88","2019-05-21"
"16:23:42","87","2019-05-21"
"16:23:47","86","2019-05-21"
"16:23:52","87","2019-05-21"
"16:23:57","88","2019-05-21"
"16:24:02","91","2019-05-21"
"16:24:07","96","2019-05-21"
"16:24:12","95","2019-05-21"
"16:24:17","95","2019-05-21"
"16:24:22","89","2019-05-21"
"16:24:27","87","2019-05-21"
"16:24:32","84","2019-05-21"
"16:24:39","84","2019-05-21"
"16:24:44","86","2019-05-21"
"16:24:54","85","2019-05-21"
"16:24:59","84","2019-05-21"
"16:25:04","85","2019-05-21"
"16:25:09","84","2019-05-21"
"16:25:14","85","2019-05-21"
"16:25:19","90","2019-05-21"
"16:25:24","89","2019-05-21"
"16:25:34","88","2019-05-21"
"16:25:49","88","2019-05-21"
"16:25:54","88","2019-05-21"
"16:26:09","88","2019-05-21"
"16:26:24","88","2019-05-21"
"16:26:39","88","2019-05-21"
"16:26:54","90","2019-05-21"
"16:26:59","93","2019-05-21"
"16:27:14","93","2019-05-21"
"16:27:19","92","2019-05-21"
"16:27:24","88","2019-05-21"
"16:27:29","85","2019-05-21"
"16:27:34","83","2019-05-21"
"16:27:49","86","2019-05-21"
"16:27:54","87","2019-05-21"
"16:27:59","88","2019-05-21"
"16:28:14","90","2019-05-21"
"16:28:19","88","2019-05-21"
"16:28:26","87","2019-05-21"
"16:28:31","88","2019-05-21"
"16:28:36","89","2019-05-21"
"16:28:41","90","2019-05-21"
"16:28:46","91","2019-05-21"
"16:29:01","91","2019-05-21"
"16:29:06","84","2019-05-21"
"16:29:11","83","2019-05-21"
"16:29:26","84","2019-05-21"
"16:29:31","85","2019-05-21"
"16:29:36","89","2019-05-21"
"16:29:41","94","2019-05-21"
"16:29:51","93","2019-05-21"
"16:29:56","91","2019-05-21"
"16:30:01","89","2019-05-21"
"16:30:06","85","2019-05-21"
"16:30:11","86","2019-05-21"
"16:30:26","86","2019-05-21"
"16:30:36","85","2019-05-21"
"16:30:46","84","2019-05-21"
"16:30:51","86","2019-05-21"
"16:30:56","86","2019-05-21"
"16:31:06","85","2019-05-21"
"16:31:11","88","2019-05-21"
"16:31:21","87","2019-05-21"
"16:31:26","86","2019-05-21"
"16:31:36","85","2019-05-21"
"16:31:42","86","2019-05-21"
"16:31:57","86","2019-05-21"
"16:32:02","87","2019-05-21"
"16:32:17","87","2019-05-21"
"16:32:32","87","2019-05-21"
"16:32:37","86","2019-05-21"
"16:32:42","85","2019-05-21"
"16:32:57","85","2019-05-21"
"16:33:12","85","2019-05-21"
"16:33:27","85","2019-05-21"
"16:53:02","70","2019-05-21"
"17:14:57","70","2019-05-21"
"17:15:07","85","2019-05-21"
"17:15:12","83","2019-05-21"
"17:15:17","88","2019-05-21"
"17:15:27","91","2019-05-21"
"17:15:42","100","2019-05-21"
"17:15:47","102","2019-05-21"
"17:15:52","101","2019-05-21"
"17:16:04","101","2019-05-21"
"17:16:14","104","2019-05-21"
"17:16:29","106","2019-05-21"
