"time","value","Date"
"10:57:17","110","2019-05-08"
"10:57:32","110","2019-05-08"
"10:57:47","110","2019-05-08"
"10:58:02","110","2019-05-08"
"10:58:17","110","2019-05-08"
"10:58:32","110","2019-05-08"
"10:58:47","110","2019-05-08"
"10:59:02","110","2019-05-08"
"10:59:17","110","2019-05-08"
"10:59:21","110","2019-05-08"
"10:59:36","110","2019-05-08"
"10:59:51","110","2019-05-08"
"11:00:06","110","2019-05-08"
"11:00:21","110","2019-05-08"
"11:00:36","110","2019-05-08"
"11:00:51","110","2019-05-08"
"11:01:06","110","2019-05-08"
"11:01:21","110","2019-05-08"
"11:01:36","110","2019-05-08"
"11:01:51","110","2019-05-08"
"11:02:06","110","2019-05-08"
"11:02:21","110","2019-05-08"
"11:02:36","110","2019-05-08"
"11:02:51","110","2019-05-08"
"11:03:06","110","2019-05-08"
"11:03:16","110","2019-05-08"
"11:03:31","110","2019-05-08"
"11:03:46","110","2019-05-08"
"11:03:56","110","2019-05-08"
"11:04:11","110","2019-05-08"
"11:04:26","110","2019-05-08"
"11:04:41","110","2019-05-08"
"11:04:56","110","2019-05-08"
"11:05:11","110","2019-05-08"
"11:05:26","110","2019-05-08"
"11:05:41","110","2019-05-08"
"11:05:44","110","2019-05-08"
"11:05:59","110","2019-05-08"
"11:06:14","110","2019-05-08"
"11:06:29","110","2019-05-08"
"11:06:44","110","2019-05-08"
"11:06:59","110","2019-05-08"
"11:07:14","110","2019-05-08"
"11:07:29","110","2019-05-08"
"11:07:44","110","2019-05-08"
"11:07:59","110","2019-05-08"
"11:08:14","110","2019-05-08"
"11:08:29","110","2019-05-08"
"11:08:44","110","2019-05-08"
"11:08:59","110","2019-05-08"
"11:09:14","110","2019-05-08"
"11:09:29","110","2019-05-08"
"11:09:44","110","2019-05-08"
"11:09:59","110","2019-05-08"
"11:10:14","110","2019-05-08"
"11:10:29","110","2019-05-08"
"11:10:44","110","2019-05-08"
"11:10:59","110","2019-05-08"
"11:11:14","110","2019-05-08"
"11:11:29","110","2019-05-08"
"11:11:44","110","2019-05-08"
"11:11:59","110","2019-05-08"
"11:12:14","110","2019-05-08"
"11:12:17","110","2019-05-08"
"11:12:32","110","2019-05-08"
"11:12:47","110","2019-05-08"
"11:13:02","110","2019-05-08"
"11:13:17","110","2019-05-08"
"11:13:32","110","2019-05-08"
"11:13:47","110","2019-05-08"
"11:14:02","110","2019-05-08"
"11:14:17","110","2019-05-08"
"11:14:32","110","2019-05-08"
"11:14:47","110","2019-05-08"
"11:15:02","110","2019-05-08"
"11:15:17","110","2019-05-08"
"11:15:32","110","2019-05-08"
"11:15:47","110","2019-05-08"
"11:15:52","110","2019-05-08"
"11:16:07","110","2019-05-08"
"11:16:22","110","2019-05-08"
"11:16:37","110","2019-05-08"
"11:16:52","110","2019-05-08"
"11:17:07","110","2019-05-08"
"11:17:22","110","2019-05-08"
"11:17:37","110","2019-05-08"
"11:17:52","110","2019-05-08"
"11:18:07","110","2019-05-08"
"11:18:22","110","2019-05-08"
"11:18:37","110","2019-05-08"
"11:18:40","110","2019-05-08"
"11:18:55","110","2019-05-08"
"11:19:10","110","2019-05-08"
"11:19:25","110","2019-05-08"
"11:19:40","110","2019-05-08"
"11:19:55","110","2019-05-08"
"11:20:10","110","2019-05-08"
"11:20:25","110","2019-05-08"
"11:20:40","110","2019-05-08"
"11:20:55","110","2019-05-08"
"11:21:10","110","2019-05-08"
"11:21:25","110","2019-05-08"
"11:21:40","110","2019-05-08"
"11:21:55","110","2019-05-08"
"11:22:10","110","2019-05-08"
"11:22:25","110","2019-05-08"
"11:22:40","110","2019-05-08"
"11:22:55","110","2019-05-08"
"11:23:10","110","2019-05-08"
"11:23:25","110","2019-05-08"
"11:23:40","110","2019-05-08"
"11:23:55","110","2019-05-08"
"11:24:10","110","2019-05-08"
"11:24:25","110","2019-05-08"
"11:24:40","110","2019-05-08"
"11:24:55","110","2019-05-08"
"11:25:10","110","2019-05-08"
"11:25:13","110","2019-05-08"
"11:25:28","110","2019-05-08"
"11:25:43","110","2019-05-08"
"11:25:58","110","2019-05-08"
"11:26:13","110","2019-05-08"
"11:26:28","110","2019-05-08"
"11:26:43","111","2019-05-08"
"11:26:58","111","2019-05-08"
"11:27:13","111","2019-05-08"
"11:27:28","111","2019-05-08"
"11:27:43","111","2019-05-08"
"11:27:58","111","2019-05-08"
"11:28:13","111","2019-05-08"
"11:28:28","111","2019-05-08"
"11:28:43","111","2019-05-08"
"11:28:58","111","2019-05-08"
"11:29:13","111","2019-05-08"
"11:29:28","111","2019-05-08"
"11:29:43","111","2019-05-08"
"11:29:58","111","2019-05-08"
"11:30:13","111","2019-05-08"
"11:30:28","111","2019-05-08"
"11:30:43","111","2019-05-08"
"11:30:58","111","2019-05-08"
"11:31:13","111","2019-05-08"
"11:31:28","111","2019-05-08"
"11:31:43","111","2019-05-08"
"11:31:47","111","2019-05-08"
"11:32:02","111","2019-05-08"
"11:32:17","111","2019-05-08"
"11:32:32","111","2019-05-08"
"11:32:47","111","2019-05-08"
"11:33:02","111","2019-05-08"
"11:33:17","111","2019-05-08"
"11:33:32","111","2019-05-08"
"11:33:47","111","2019-05-08"
"11:34:02","111","2019-05-08"
"11:34:17","111","2019-05-08"
"11:34:32","111","2019-05-08"
"11:34:47","111","2019-05-08"
"11:35:02","111","2019-05-08"
"11:35:17","111","2019-05-08"
"11:35:32","111","2019-05-08"
"11:35:47","111","2019-05-08"
"11:36:02","111","2019-05-08"
"11:36:17","111","2019-05-08"
"11:36:27","111","2019-05-08"
"11:36:42","111","2019-05-08"
"11:36:57","111","2019-05-08"
"11:37:12","111","2019-05-08"
"11:37:27","111","2019-05-08"
"11:37:42","111","2019-05-08"
"11:37:57","111","2019-05-08"
"11:38:12","111","2019-05-08"
"11:38:15","111","2019-05-08"
"11:38:30","111","2019-05-08"
"11:38:45","111","2019-05-08"
"11:39:00","111","2019-05-08"
"11:39:15","111","2019-05-08"
"11:39:30","111","2019-05-08"
"11:39:45","111","2019-05-08"
"11:40:00","111","2019-05-08"
"11:40:15","111","2019-05-08"
"11:40:30","111","2019-05-08"
"11:40:45","111","2019-05-08"
"11:41:00","111","2019-05-08"
"11:41:15","111","2019-05-08"
"11:41:30","111","2019-05-08"
"11:41:45","111","2019-05-08"
"11:42:00","111","2019-05-08"
"11:42:15","111","2019-05-08"
"11:42:30","111","2019-05-08"
"11:42:45","111","2019-05-08"
"11:43:00","111","2019-05-08"
"11:43:15","111","2019-05-08"
"11:43:30","111","2019-05-08"
"11:43:45","111","2019-05-08"
"11:44:00","111","2019-05-08"
"11:44:15","111","2019-05-08"
"11:44:30","111","2019-05-08"
"11:44:45","111","2019-05-08"
"11:44:48","111","2019-05-08"
"11:45:03","111","2019-05-08"
"11:45:18","111","2019-05-08"
"11:45:33","111","2019-05-08"
"11:45:48","111","2019-05-08"
"11:46:03","111","2019-05-08"
"11:46:13","110","2019-05-08"
"11:46:18","107","2019-05-08"
"11:46:33","107","2019-05-08"
"11:46:38","106","2019-05-08"
"11:46:53","106","2019-05-08"
"11:47:08","106","2019-05-08"
"11:47:18","106","2019-05-08"
"11:47:23","106","2019-05-08"
"11:47:38","106","2019-05-08"
"11:47:53","106","2019-05-08"
"11:48:08","106","2019-05-08"
"11:48:18","106","2019-05-08"
"11:48:33","106","2019-05-08"
"11:48:48","106","2019-05-08"
"11:49:03","106","2019-05-08"
"11:49:18","106","2019-05-08"
"11:49:33","106","2019-05-08"
"11:49:48","106","2019-05-08"
"11:50:03","106","2019-05-08"
"11:50:18","106","2019-05-08"
"11:50:33","106","2019-05-08"
"11:50:36","106","2019-05-08"
"11:50:51","106","2019-05-08"
"11:51:06","102","2019-05-08"
"11:51:11","99","2019-05-08"
"11:51:16","100","2019-05-08"
"11:51:21","104","2019-05-08"
"11:51:26","105","2019-05-08"
"11:51:31","106","2019-05-08"
"11:51:41","105","2019-05-08"
"11:51:46","107","2019-05-08"
"11:51:51","109","2019-05-08"
"11:51:56","111","2019-05-08"
"11:52:01","112","2019-05-08"
"11:52:11","111","2019-05-08"
"11:52:16","107","2019-05-08"
"11:52:21","106","2019-05-08"
"11:52:31","104","2019-05-08"
"11:52:46","104","2019-05-08"
"11:53:01","104","2019-05-08"
"11:53:06","105","2019-05-08"
"11:53:11","104","2019-05-08"
"11:53:16","98","2019-05-08"
"11:53:21","100","2019-05-08"
"11:53:26","104","2019-05-08"
"11:53:31","108","2019-05-08"
"11:53:41","112","2019-05-08"
"11:53:46","111","2019-05-08"
"11:53:53","110","2019-05-08"
"11:53:58","111","2019-05-08"
"11:54:13","111","2019-05-08"
"11:54:18","108","2019-05-08"
"11:54:23","105","2019-05-08"
"11:54:38","105","2019-05-08"
"11:54:43","102","2019-05-08"
"11:54:53","107","2019-05-08"
"11:54:58","108","2019-05-08"
"11:55:08","109","2019-05-08"
"11:55:13","111","2019-05-08"
"11:55:18","115","2019-05-08"
"11:55:23","120","2019-05-08"
"11:55:28","122","2019-05-08"
"11:55:38","126","2019-05-08"
"11:55:43","134","2019-05-08"
"11:55:48","139","2019-05-08"
"11:55:53","141","2019-05-08"
"11:56:08","141","2019-05-08"
"11:56:23","141","2019-05-08"
"11:56:38","141","2019-05-08"
"11:56:53","141","2019-05-08"
"11:57:08","141","2019-05-08"
"11:57:13","137","2019-05-08"
"11:57:18","135","2019-05-08"
"11:57:23","136","2019-05-08"
"11:57:30","136","2019-05-08"
"11:57:45","136","2019-05-08"
"11:57:55","135","2019-05-08"
"11:58:10","135","2019-05-08"
"11:58:25","135","2019-05-08"
"11:58:40","135","2019-05-08"
"11:58:55","134","2019-05-08"
"11:59:10","134","2019-05-08"
"11:59:20","134","2019-05-08"
"11:59:25","132","2019-05-08"
"11:59:40","132","2019-05-08"
"11:59:50","133","2019-05-08"
"11:59:55","130","2019-05-08"
"12:00:10","130","2019-05-08"
"12:00:15","136","2019-05-08"
"12:00:20","141","2019-05-08"
"12:00:25","139","2019-05-08"
"12:00:30","138","2019-05-08"
"12:00:45","138","2019-05-08"
"12:00:50","139","2019-05-08"
"12:00:55","140","2019-05-08"
"12:01:10","140","2019-05-08"
"12:01:15","141","2019-05-08"
"12:01:20","145","2019-05-08"
"12:01:25","144","2019-05-08"
"12:01:40","144","2019-05-08"
"12:01:55","143","2019-05-08"
"12:01:57","143","2019-05-08"
"12:02:12","143","2019-05-08"
"12:02:27","143","2019-05-08"
"12:02:42","143","2019-05-08"
"12:02:57","142","2019-05-08"
"12:03:12","142","2019-05-08"
"12:03:27","140","2019-05-08"
"12:03:42","140","2019-05-08"
"12:03:57","139","2019-05-08"
"12:04:02","140","2019-05-08"
"12:04:17","140","2019-05-08"
"12:04:27","139","2019-05-08"
"12:04:42","139","2019-05-08"
"12:04:57","140","2019-05-08"
"12:05:12","140","2019-05-08"
"12:05:27","140","2019-05-08"
"12:05:42","140","2019-05-08"
"12:05:57","139","2019-05-08"
"12:06:12","139","2019-05-08"
"12:06:27","139","2019-05-08"
"12:06:42","139","2019-05-08"
"12:06:57","138","2019-05-08"
"12:07:12","138","2019-05-08"
"12:07:27","136","2019-05-08"
"12:07:42","136","2019-05-08"
"12:07:57","134","2019-05-08"
"12:08:15","102","2019-05-08"
"12:08:20","101","2019-05-08"
"12:08:25","99","2019-05-08"
"12:08:30","100","2019-05-08"
"12:08:45","100","2019-05-08"
"12:08:55","101","2019-05-08"
"12:09:00","102","2019-05-08"
"12:09:05","103","2019-05-08"
"12:09:10","100","2019-05-08"
"12:09:15","97","2019-05-08"
"12:09:20","98","2019-05-08"
"12:09:25","99","2019-05-08"
"12:09:35","100","2019-05-08"
"12:09:40","99","2019-05-08"
"12:09:55","100","2019-05-08"
"12:10:00","101","2019-05-08"
"12:10:15","101","2019-05-08"
"12:10:30","101","2019-05-08"
"12:10:45","101","2019-05-08"
"12:10:55","100","2019-05-08"
"12:11:10","100","2019-05-08"
"12:11:25","100","2019-05-08"
"12:11:30","101","2019-05-08"
"12:11:45","101","2019-05-08"
"12:11:55","100","2019-05-08"
"12:12:05","101","2019-05-08"
"12:12:20","101","2019-05-08"
"12:12:22","101","2019-05-08"
"12:12:27","100","2019-05-08"
"12:12:42","100","2019-05-08"
"12:12:57","101","2019-05-08"
"12:13:12","101","2019-05-08"
"12:13:27","102","2019-05-08"
"12:13:42","102","2019-05-08"
"12:13:57","101","2019-05-08"
"12:14:02","102","2019-05-08"
"12:14:17","102","2019-05-08"
"12:14:27","101","2019-05-08"
"12:14:42","101","2019-05-08"
"12:14:57","101","2019-05-08"
"12:15:07","102","2019-05-08"
"12:15:22","102","2019-05-08"
"12:15:37","102","2019-05-08"
"12:15:52","102","2019-05-08"
"12:15:57","101","2019-05-08"
"12:16:07","102","2019-05-08"
"12:16:22","102","2019-05-08"
"12:16:37","102","2019-05-08"
"12:16:52","102","2019-05-08"
"12:17:07","102","2019-05-08"
"12:17:22","102","2019-05-08"
"12:17:27","103","2019-05-08"
"12:17:42","103","2019-05-08"
"12:17:57","103","2019-05-08"
"12:18:00","103","2019-05-08"
"12:18:15","103","2019-05-08"
"12:18:30","103","2019-05-08"
"12:18:45","103","2019-05-08"
"12:19:00","104","2019-05-08"
"12:19:15","104","2019-05-08"
"12:19:30","103","2019-05-08"
"12:19:45","103","2019-05-08"
"12:20:00","103","2019-05-08"
"12:20:10","102","2019-05-08"
"12:20:25","102","2019-05-08"
"12:20:30","101","2019-05-08"
"12:20:35","102","2019-05-08"
"12:20:50","102","2019-05-08"
"12:21:05","102","2019-05-08"
"12:21:20","102","2019-05-08"
"12:21:35","102","2019-05-08"
"12:21:50","102","2019-05-08"
"12:22:00","103","2019-05-08"
"12:22:15","103","2019-05-08"
"12:22:30","103","2019-05-08"
"12:22:45","103","2019-05-08"
"12:23:00","103","2019-05-08"
"12:23:05","104","2019-05-08"
"12:23:20","104","2019-05-08"
"12:23:35","104","2019-05-08"
"12:23:50","104","2019-05-08"
"12:23:53","104","2019-05-08"
"12:24:03","103","2019-05-08"
"12:24:18","103","2019-05-08"
"12:24:33","102","2019-05-08"
"12:24:48","102","2019-05-08"
"12:25:03","101","2019-05-08"
"12:25:08","102","2019-05-08"
"12:25:23","102","2019-05-08"
"12:25:38","102","2019-05-08"
"12:25:53","102","2019-05-08"
"12:26:08","102","2019-05-08"
"12:26:23","102","2019-05-08"
"12:26:33","101","2019-05-08"
"12:26:48","101","2019-05-08"
"12:27:03","102","2019-05-08"
"12:27:18","102","2019-05-08"
"12:27:33","101","2019-05-08"
"12:27:38","102","2019-05-08"
"12:27:53","102","2019-05-08"
"12:28:08","101","2019-05-08"
"12:28:13","100","2019-05-08"
"12:28:28","100","2019-05-08"
"12:28:43","100","2019-05-08"
"12:28:58","99","2019-05-08"
"12:29:03","101","2019-05-08"
"12:29:08","102","2019-05-08"
"12:29:13","98","2019-05-08"
"12:29:21","97","2019-05-08"
"12:29:26","98","2019-05-08"
"12:29:31","96","2019-05-08"
"12:29:36","98","2019-05-08"
"12:29:41","99","2019-05-08"
"12:29:46","97","2019-05-08"
"12:29:51","94","2019-05-08"
"12:29:56","92","2019-05-08"
"12:30:06","93","2019-05-08"
"12:30:16","94","2019-05-08"
"12:30:21","97","2019-05-08"
"12:30:26","99","2019-05-08"
"12:30:31","101","2019-05-08"
"12:30:36","104","2019-05-08"
"12:30:41","106","2019-05-08"
"12:30:46","112","2019-05-08"
"12:30:51","119","2019-05-08"
"12:30:56","121","2019-05-08"
"12:31:01","113","2019-05-08"
"12:31:11","114","2019-05-08"
"12:31:26","114","2019-05-08"
"12:31:41","114","2019-05-08"
"12:31:56","114","2019-05-08"
"12:32:01","113","2019-05-08"
"12:32:16","113","2019-05-08"
"12:32:31","113","2019-05-08"
"12:32:46","113","2019-05-08"
"12:32:47","113","2019-05-08"
"12:33:02","112","2019-05-08"
"12:33:07","110","2019-05-08"
"12:33:22","110","2019-05-08"
"12:33:37","111","2019-05-08"
"12:33:52","109","2019-05-08"
"12:33:57","108","2019-05-08"
"12:34:02","106","2019-05-08"
"12:34:17","106","2019-05-08"
"12:34:32","106","2019-05-08"
"12:34:47","106","2019-05-08"
"12:34:52","103","2019-05-08"
"12:35:07","103","2019-05-08"
"12:35:17","105","2019-05-08"
"12:35:22","108","2019-05-08"
"12:35:27","114","2019-05-08"
"12:35:32","120","2019-05-08"
"12:35:37","122","2019-05-08"
"12:35:42","121","2019-05-08"
"12:35:47","118","2019-05-08"
"12:35:52","115","2019-05-08"
"12:35:57","114","2019-05-08"
"12:36:02","113","2019-05-08"
"12:36:17","111","2019-05-08"
"12:36:22","110","2019-05-08"
"12:36:37","110","2019-05-08"
"12:36:42","111","2019-05-08"
"12:36:49","107","2019-05-08"
"12:36:54","106","2019-05-08"
"12:37:04","105","2019-05-08"
"12:37:19","105","2019-05-08"
"12:37:34","105","2019-05-08"
"12:37:49","105","2019-05-08"
"12:38:04","105","2019-05-08"
"12:38:19","105","2019-05-08"
"12:38:34","106","2019-05-08"
"12:38:39","107","2019-05-08"
"12:38:54","107","2019-05-08"
"12:39:04","106","2019-05-08"
"12:39:19","106","2019-05-08"
"12:39:34","107","2019-05-08"
"12:39:49","107","2019-05-08"
"12:40:04","106","2019-05-08"
"12:40:19","106","2019-05-08"
"12:40:34","105","2019-05-08"
"12:40:49","105","2019-05-08"
"12:41:04","104","2019-05-08"
"12:41:19","104","2019-05-08"
"12:41:34","103","2019-05-08"
"12:41:49","103","2019-05-08"
"12:42:04","103","2019-05-08"
"12:42:19","103","2019-05-08"
"12:42:34","104","2019-05-08"
"12:42:49","104","2019-05-08"
"12:42:52","104","2019-05-08"
"12:43:07","104","2019-05-08"
"12:43:22","104","2019-05-08"
"12:43:37","104","2019-05-08"
"12:43:52","104","2019-05-08"
"12:44:07","104","2019-05-08"
"12:44:22","104","2019-05-08"
"12:44:37","103","2019-05-08"
"12:44:52","103","2019-05-08"
"12:45:07","103","2019-05-08"
"12:45:22","103","2019-05-08"
"12:45:37","102","2019-05-08"
"12:45:42","101","2019-05-08"
"12:45:57","101","2019-05-08"
"12:46:12","101","2019-05-08"
"12:46:27","101","2019-05-08"
"12:46:37","102","2019-05-08"
"12:46:52","102","2019-05-08"
"12:47:07","101","2019-05-08"
"12:47:22","101","2019-05-08"
"12:47:37","100","2019-05-08"
"12:47:42","101","2019-05-08"
"12:47:57","101","2019-05-08"
"12:48:12","101","2019-05-08"
"12:48:27","101","2019-05-08"
"12:48:42","101","2019-05-08"
"12:48:57","101","2019-05-08"
"12:49:00","101","2019-05-08"
"12:49:10","100","2019-05-08"
"12:49:25","100","2019-05-08"
"12:49:40","100","2019-05-08"
"12:49:55","100","2019-05-08"
"12:50:10","99","2019-05-08"
"12:50:25","99","2019-05-08"
"12:50:35","100","2019-05-08"
"12:50:50","100","2019-05-08"
"12:51:05","100","2019-05-08"
"12:51:20","100","2019-05-08"
"12:51:35","100","2019-05-08"
"12:51:40","101","2019-05-08"
"12:51:55","101","2019-05-08"
"12:52:10","101","2019-05-08"
"12:52:25","99","2019-05-08"
"12:52:30","100","2019-05-08"
"12:52:35","101","2019-05-08"
"12:52:45","102","2019-05-08"
"12:52:55","103","2019-05-08"
"12:53:05","104","2019-05-08"
"12:53:10","105","2019-05-08"
"12:53:15","106","2019-05-08"
"12:53:20","107","2019-05-08"
"12:53:25","108","2019-05-08"
"12:53:30","105","2019-05-08"
"12:53:35","107","2019-05-08"
"12:53:43","108","2019-05-08"
"12:53:48","109","2019-05-08"
"12:53:58","108","2019-05-08"
"12:54:13","108","2019-05-08"
"12:54:28","108","2019-05-08"
"12:54:43","108","2019-05-08"
"12:54:58","108","2019-05-08"
"12:55:13","108","2019-05-08"
"12:55:28","108","2019-05-08"
"12:55:33","107","2019-05-08"
"12:55:38","105","2019-05-08"
"12:55:53","105","2019-05-08"
"12:56:08","105","2019-05-08"
"12:56:13","106","2019-05-08"
"12:56:28","106","2019-05-08"
"12:56:33","104","2019-05-08"
"12:56:38","103","2019-05-08"
"12:56:53","103","2019-05-08"
"12:57:03","99","2019-05-08"
"12:57:08","98","2019-05-08"
"12:57:23","98","2019-05-08"
"12:57:38","98","2019-05-08"
"12:57:53","98","2019-05-08"
"12:57:58","97","2019-05-08"
"12:58:03","95","2019-05-08"
"12:58:18","95","2019-05-08"
"12:58:33","95","2019-05-08"
"12:58:35","95","2019-05-08"
"12:58:45","96","2019-05-08"
"12:58:50","97","2019-05-08"
"12:58:55","99","2019-05-08"
"12:59:00","104","2019-05-08"
"12:59:05","109","2019-05-08"
"12:59:10","113","2019-05-08"
"12:59:15","116","2019-05-08"
"12:59:25","120","2019-05-08"
"12:59:30","122","2019-05-08"
"12:59:35","125","2019-05-08"
"12:59:40","126","2019-05-08"
"12:59:45","124","2019-05-08"
"12:59:50","119","2019-05-08"
"12:59:55","116","2019-05-08"
"13:00:00","115","2019-05-08"
"13:00:05","114","2019-05-08"
"13:00:10","113","2019-05-08"
"13:00:15","114","2019-05-08"
"13:00:20","111","2019-05-08"
"13:00:25","109","2019-05-08"
"13:00:30","106","2019-05-08"
"13:00:40","105","2019-05-08"
"13:00:50","102","2019-05-08"
"13:01:00","101","2019-05-08"
"13:01:10","103","2019-05-08"
"13:01:20","103","2019-05-08"
"13:01:26","102","2019-05-08"
"13:01:41","102","2019-05-08"
"13:01:46","103","2019-05-08"
"13:02:01","103","2019-05-08"
"13:02:11","101","2019-05-08"
"13:02:16","99","2019-05-08"
"13:02:31","99","2019-05-08"
"13:02:46","98","2019-05-08"
"13:03:01","98","2019-05-08"
"13:03:16","96","2019-05-08"
"13:03:31","96","2019-05-08"
"13:03:41","97","2019-05-08"
"13:03:56","97","2019-05-08"
"13:04:11","93","2019-05-08"
"13:04:16","89","2019-05-08"
"13:04:31","89","2019-05-08"
"13:04:41","88","2019-05-08"
"13:04:46","87","2019-05-08"
"13:05:01","87","2019-05-08"
"13:05:11","86","2019-05-08"
"13:05:16","85","2019-05-08"
"13:05:31","85","2019-05-08"
"13:05:41","83","2019-05-08"
"13:05:46","82","2019-05-08"
"13:06:01","82","2019-05-08"
"13:06:11","83","2019-05-08"
"13:06:26","83","2019-05-08"
"13:06:29","83","2019-05-08"
"13:06:44","83","2019-05-08"
"13:06:49","82","2019-05-08"
"13:06:54","82","2019-05-08"
"13:07:09","82","2019-05-08"
"13:07:24","82","2019-05-08"
"13:07:39","82","2019-05-08"
"13:07:44","83","2019-05-08"
"13:07:59","83","2019-05-08"
"13:08:14","82","2019-05-08"
"13:08:19","83","2019-05-08"
"13:08:34","83","2019-05-08"
"13:08:49","83","2019-05-08"
"13:09:04","83","2019-05-08"
"13:09:19","83","2019-05-08"
"13:09:34","83","2019-05-08"
"13:09:49","83","2019-05-08"
"13:10:04","83","2019-05-08"
"13:10:14","82","2019-05-08"
"13:10:29","83","2019-05-08"
"13:10:44","83","2019-05-08"
"13:10:59","83","2019-05-08"
"13:11:14","83","2019-05-08"
"13:11:29","83","2019-05-08"
"13:11:39","84","2019-05-08"
"13:11:54","84","2019-05-08"
"13:12:09","84","2019-05-08"
"13:12:12","84","2019-05-08"
"13:12:17","85","2019-05-08"
"13:12:32","85","2019-05-08"
"13:12:42","84","2019-05-08"
"13:12:47","83","2019-05-08"
"13:13:02","83","2019-05-08"
"13:13:17","83","2019-05-08"
"13:13:32","83","2019-05-08"
"13:13:47","83","2019-05-08"
"13:14:02","83","2019-05-08"
"13:14:17","83","2019-05-08"
"13:14:32","83","2019-05-08"
"13:14:47","82","2019-05-08"
"13:15:02","82","2019-05-08"
"13:15:17","82","2019-05-08"
"13:15:32","82","2019-05-08"
"13:15:42","83","2019-05-08"
"13:15:57","83","2019-05-08"
"13:16:12","83","2019-05-08"
"13:16:17","84","2019-05-08"
"13:16:32","84","2019-05-08"
"13:16:42","83","2019-05-08"
"13:16:57","83","2019-05-08"
"13:17:12","83","2019-05-08"
"13:17:27","83","2019-05-08"
"13:17:42","83","2019-05-08"
"13:17:57","83","2019-05-08"
"13:18:00","83","2019-05-08"
"13:18:05","83","2019-05-08"
"13:18:15","82","2019-05-08"
"13:18:20","81","2019-05-08"
"13:18:35","81","2019-05-08"
"13:18:50","81","2019-05-08"
"13:19:05","81","2019-05-08"
"13:19:20","81","2019-05-08"
"13:19:35","81","2019-05-08"
"13:19:45","82","2019-05-08"
"13:20:00","82","2019-05-08"
"13:20:15","82","2019-05-08"
"13:20:30","82","2019-05-08"
"13:20:45","82","2019-05-08"
"13:21:00","82","2019-05-08"
"13:21:15","83","2019-05-08"
"13:21:30","83","2019-05-08"
"13:21:45","83","2019-05-08"
"13:21:50","84","2019-05-08"
"13:22:05","84","2019-05-08"
"13:22:15","83","2019-05-08"
"13:22:20","84","2019-05-08"
"13:22:35","84","2019-05-08"
"13:22:45","83","2019-05-08"
"13:23:00","83","2019-05-08"
"13:23:15","82","2019-05-08"
"13:23:20","83","2019-05-08"
"13:23:27","83","2019-05-08"
"13:23:42","83","2019-05-08"
"13:23:57","83","2019-05-08"
"13:24:12","83","2019-05-08"
"13:24:22","84","2019-05-08"
"13:24:37","84","2019-05-08"
"13:24:47","85","2019-05-08"
"13:25:02","85","2019-05-08"
"13:25:17","84","2019-05-08"
"13:25:22","85","2019-05-08"
"13:25:37","85","2019-05-08"
"13:25:47","84","2019-05-08"
"13:26:02","84","2019-05-08"
"13:26:17","84","2019-05-08"
"13:26:32","84","2019-05-08"
"13:26:47","84","2019-05-08"
"13:27:02","84","2019-05-08"
"13:27:17","84","2019-05-08"
"13:27:32","84","2019-05-08"
"13:27:47","84","2019-05-08"
"13:28:02","84","2019-05-08"
"13:28:17","84","2019-05-08"
"13:28:32","84","2019-05-08"
"13:28:47","84","2019-05-08"
"13:29:02","84","2019-05-08"
"13:29:17","83","2019-05-08"
"13:29:22","84","2019-05-08"
"13:29:30","84","2019-05-08"
"13:29:45","84","2019-05-08"
"13:29:50","83","2019-05-08"
"13:30:05","83","2019-05-08"
"13:30:20","83","2019-05-08"
"13:30:35","83","2019-05-08"
"13:30:50","83","2019-05-08"
"13:31:05","83","2019-05-08"
"13:31:20","83","2019-05-08"
"13:31:35","83","2019-05-08"
"13:31:50","83","2019-05-08"
"13:32:05","83","2019-05-08"
"13:32:20","83","2019-05-08"
"13:32:35","83","2019-05-08"
"13:32:50","84","2019-05-08"
"13:33:05","84","2019-05-08"
"13:33:20","83","2019-05-08"
"13:33:35","83","2019-05-08"
"13:33:50","83","2019-05-08"
"13:34:05","83","2019-05-08"
"13:34:20","83","2019-05-08"
"13:34:35","83","2019-05-08"
"13:34:50","82","2019-05-08"
"13:35:05","82","2019-05-08"
"13:35:20","82","2019-05-08"
"13:35:35","82","2019-05-08"
"13:35:50","83","2019-05-08"
"13:35:53","83","2019-05-08"
"13:36:08","83","2019-05-08"
"13:36:23","83","2019-05-08"
"13:36:38","83","2019-05-08"
"13:36:48","84","2019-05-08"
"13:37:03","84","2019-05-08"
"13:37:18","84","2019-05-08"
"13:37:33","84","2019-05-08"
"13:37:48","84","2019-05-08"
"13:38:03","84","2019-05-08"
"13:38:18","84","2019-05-08"
"13:38:23","85","2019-05-08"
"13:38:38","85","2019-05-08"
"13:38:48","86","2019-05-08"
"13:39:03","86","2019-05-08"
"13:39:18","85","2019-05-08"
"13:39:33","85","2019-05-08"
"13:39:48","85","2019-05-08"
"13:40:03","85","2019-05-08"
"13:40:18","85","2019-05-08"
"13:40:33","85","2019-05-08"
"13:40:48","85","2019-05-08"
"13:41:03","85","2019-05-08"
"13:41:18","86","2019-05-08"
"13:41:33","86","2019-05-08"
"13:41:48","84","2019-05-08"
"13:42:03","84","2019-05-08"
"13:42:07","84","2019-05-08"
"13:42:22","84","2019-05-08"
"13:42:27","84","2019-05-08"
"13:42:42","84","2019-05-08"
"13:42:52","85","2019-05-08"
"13:43:07","85","2019-05-08"
