"time","value","Date"
"14:21:41","70","2019-07-19"
"14:35:25","70","2019-07-19"
"14:35:35","70","2019-07-19"
"14:37:30","70","2019-07-19"
"14:43:05","70","2019-07-19"
"14:49:05","70","2019-07-19"
"14:49:20","70","2019-07-19"
"14:49:35","67","2019-07-19"
"14:49:40","59","2019-07-19"
"14:49:50","52","2019-07-19"
"14:49:55","53","2019-07-19"
"14:50:00","52","2019-07-19"
"15:31:42","70","2019-07-19"
"15:32:59","70","2019-07-19"
"15:37:24","70","2019-07-19"
"15:40:51","70","2019-07-19"
"15:44:17","70","2019-07-19"
"15:55:28","70","2019-07-19"
"15:56:59","70","2019-07-19"
"15:59:53","70","2019-07-19"
"16:17:02","70","2019-07-19"
"16:17:12","80","2019-07-19"
"16:17:17","115","2019-07-19"
"16:17:22","117","2019-07-19"
"16:17:32","121","2019-07-19"
"16:17:37","126","2019-07-19"
"16:17:42","125","2019-07-19"
"16:17:57","125","2019-07-19"
"16:18:12","125","2019-07-19"
"16:32:30","70","2019-07-19"
"16:32:41","70","2019-07-19"
"16:33:46","70","2019-07-19"
"16:34:36","70","2019-07-19"
"16:34:46","77","2019-07-19"
"16:34:52","108","2019-07-19"
"16:34:57","115","2019-07-19"
"16:35:02","119","2019-07-19"
"16:35:28","70","2019-07-19"
"16:35:38","81","2019-07-19"
"16:35:43","97","2019-07-19"
"16:35:48","99","2019-07-19"
"16:35:59","99","2019-07-19"
"16:36:04","108","2019-07-19"
"16:36:09","119","2019-07-19"
"16:36:14","115","2019-07-19"
"16:36:19","105","2019-07-19"
"16:36:24","108","2019-07-19"
"16:36:29","113","2019-07-19"
"16:36:34","112","2019-07-19"
"16:36:39","111","2019-07-19"
"16:36:44","113","2019-07-19"
"16:36:49","108","2019-07-19"
"16:36:54","112","2019-07-19"
"16:36:59","110","2019-07-19"
"16:37:04","114","2019-07-19"
"16:37:09","120","2019-07-19"
"16:37:14","126","2019-07-19"
"16:37:19","132","2019-07-19"
"16:37:24","133","2019-07-19"
"16:37:29","134","2019-07-19"
"16:37:34","132","2019-07-19"
"16:37:44","130","2019-07-19"
"16:37:49","133","2019-07-19"
"16:37:54","130","2019-07-19"
"16:37:59","127","2019-07-19"
"16:38:05","128","2019-07-19"
"16:38:20","128","2019-07-19"
"16:38:25","128","2019-07-19"
"16:38:30","124","2019-07-19"
"16:38:35","122","2019-07-19"
"16:38:40","121","2019-07-19"
"16:38:45","117","2019-07-19"
"16:38:50","116","2019-07-19"
"16:38:55","114","2019-07-19"
"16:39:00","113","2019-07-19"
"16:39:05","111","2019-07-19"
"16:39:10","109","2019-07-19"
"16:39:15","107","2019-07-19"
"16:39:25","106","2019-07-19"
"16:39:35","107","2019-07-19"
"16:39:45","105","2019-07-19"
"16:39:50","104","2019-07-19"
"16:40:00","106","2019-07-19"
"16:40:05","108","2019-07-19"
"16:40:15","105","2019-07-19"
"16:40:20","104","2019-07-19"
"16:40:25","105","2019-07-19"
"16:40:30","103","2019-07-19"
"16:40:35","101","2019-07-19"
"16:40:40","103","2019-07-19"
"16:40:45","104","2019-07-19"
"16:40:50","111","2019-07-19"
"16:40:57","116","2019-07-19"
"16:41:02","118","2019-07-19"
"16:41:07","126","2019-07-19"
"16:41:12","132","2019-07-19"
"16:41:17","126","2019-07-19"
"16:41:27","133","2019-07-19"
"16:41:32","131","2019-07-19"
"16:41:37","126","2019-07-19"
"16:41:47","124","2019-07-19"
"16:41:52","130","2019-07-19"
"16:41:57","127","2019-07-19"
"16:42:02","129","2019-07-19"
"16:42:07","123","2019-07-19"
"16:42:12","119","2019-07-19"
"16:42:17","124","2019-07-19"
"16:42:22","126","2019-07-19"
"16:42:27","125","2019-07-19"
"16:42:32","130","2019-07-19"
"16:42:37","133","2019-07-19"
"16:42:42","138","2019-07-19"
"16:42:52","133","2019-07-19"
"16:42:57","134","2019-07-19"
"16:43:02","135","2019-07-19"
"16:43:07","136","2019-07-19"
"16:43:12","132","2019-07-19"
"16:43:17","129","2019-07-19"
"16:43:23","131","2019-07-19"
"16:43:28","134","2019-07-19"
"16:43:33","137","2019-07-19"
"16:43:38","136","2019-07-19"
"16:43:43","141","2019-07-19"
"16:43:48","143","2019-07-19"
"16:43:53","137","2019-07-19"
"16:43:58","134","2019-07-19"
"16:44:03","130","2019-07-19"
"16:44:08","129","2019-07-19"
"16:44:13","128","2019-07-19"
"16:44:18","126","2019-07-19"
"16:44:23","125","2019-07-19"
"16:44:28","124","2019-07-19"
"16:44:33","123","2019-07-19"
"16:44:38","121","2019-07-19"
"16:44:48","122","2019-07-19"
"16:44:58","119","2019-07-19"
"16:45:03","116","2019-07-19"
"16:45:08","117","2019-07-19"
"16:45:13","121","2019-07-19"
"16:45:18","120","2019-07-19"
"16:45:23","113","2019-07-19"
"16:45:28","109","2019-07-19"
"16:45:33","112","2019-07-19"
"16:45:38","115","2019-07-19"
"16:45:43","118","2019-07-19"
"16:45:49","123","2019-07-19"
"16:45:54","121","2019-07-19"
"16:45:59","125","2019-07-19"
"16:46:04","128","2019-07-19"
"16:46:09","129","2019-07-19"
"16:46:19","125","2019-07-19"
"16:46:24","121","2019-07-19"
"16:46:29","119","2019-07-19"
"16:46:34","119","2019-07-19"
"16:46:39","116","2019-07-19"
"16:46:44","115","2019-07-19"
"16:46:49","118","2019-07-19"
"16:46:54","120","2019-07-19"
"16:46:59","119","2019-07-19"
"16:47:04","118","2019-07-19"
"16:47:09","123","2019-07-19"
"16:47:14","131","2019-07-19"
"16:47:19","126","2019-07-19"
"16:47:24","128","2019-07-19"
"16:47:29","123","2019-07-19"
"16:47:34","115","2019-07-19"
"16:47:39","113","2019-07-19"
"16:47:49","112","2019-07-19"
"16:47:54","108","2019-07-19"
"16:47:59","105","2019-07-19"
"16:48:04","103","2019-07-19"
"16:48:10","103","2019-07-19"
"16:48:15","99","2019-07-19"
"16:48:20","100","2019-07-19"
"16:48:25","102","2019-07-19"
"16:48:30","105","2019-07-19"
"16:48:35","110","2019-07-19"
"16:48:40","111","2019-07-19"
"16:48:45","109","2019-07-19"
"16:48:50","108","2019-07-19"
"16:49:00","109","2019-07-19"
"16:49:05","107","2019-07-19"
"16:49:10","103","2019-07-19"
"16:49:15","100","2019-07-19"
"16:49:21","101","2019-07-19"
"16:49:26","102","2019-07-19"
"16:49:36","104","2019-07-19"
"16:49:41","107","2019-07-19"
"16:49:46","108","2019-07-19"
"16:49:51","109","2019-07-19"
"16:49:56","115","2019-07-19"
"16:50:06","117","2019-07-19"
"16:50:11","119","2019-07-19"
"16:50:26","125","2019-07-19"
"16:50:31","127","2019-07-19"
"16:50:36","123","2019-07-19"
"16:50:41","116","2019-07-19"
"16:50:46","110","2019-07-19"
"16:50:51","106","2019-07-19"
"16:50:56","107","2019-07-19"
"16:51:06","106","2019-07-19"
"16:51:16","105","2019-07-19"
"16:51:21","103","2019-07-19"
"16:51:26","102","2019-07-19"
"16:51:31","101","2019-07-19"
"16:51:41","99","2019-07-19"
"16:51:46","94","2019-07-19"
"16:51:51","91","2019-07-19"
"16:51:56","92","2019-07-19"
"16:52:01","93","2019-07-19"
"16:52:16","93","2019-07-19"
"16:52:18","93","2019-07-19"
"16:52:33","94","2019-07-19"
"16:52:38","92","2019-07-19"
"16:52:43","90","2019-07-19"
"16:52:58","90","2019-07-19"
"16:53:13","91","2019-07-19"
"16:53:18","88","2019-07-19"
"16:53:23","86","2019-07-19"
"16:53:28","86","2019-07-19"
"16:53:33","84","2019-07-19"
"16:53:38","85","2019-07-19"
"16:53:43","85","2019-07-19"
"16:53:58","87","2019-07-19"
"16:54:03","90","2019-07-19"
"16:54:18","90","2019-07-19"
"16:54:23","90","2019-07-19"
"16:54:28","88","2019-07-19"
"16:54:33","87","2019-07-19"
"16:54:38","86","2019-07-19"
"16:54:43","84","2019-07-19"
"16:54:53","90","2019-07-19"
"16:54:58","93","2019-07-19"
"16:55:03","97","2019-07-19"
"16:55:08","100","2019-07-19"
"16:55:18","97","2019-07-19"
"16:55:23","99","2019-07-19"
"16:55:28","101","2019-07-19"
"16:55:34","105","2019-07-19"
"16:55:39","107","2019-07-19"
"16:55:44","106","2019-07-19"
"16:55:49","107","2019-07-19"
"16:55:54","108","2019-07-19"
"16:56:04","103","2019-07-19"
"16:56:09","102","2019-07-19"
"16:56:14","101","2019-07-19"
"16:56:19","98","2019-07-19"
"16:56:24","94","2019-07-19"
"16:56:29","93","2019-07-19"
"16:56:34","101","2019-07-19"
"16:56:39","105","2019-07-19"
"16:56:44","108","2019-07-19"
"16:56:54","106","2019-07-19"
"16:56:59","104","2019-07-19"
"16:57:06","101","2019-07-19"
"16:57:16","102","2019-07-19"
"16:57:26","103","2019-07-19"
"16:57:31","106","2019-07-19"
"16:57:41","108","2019-07-19"
"16:57:46","107","2019-07-19"
"16:57:51","108","2019-07-19"
"16:57:56","111","2019-07-19"
"16:58:01","113","2019-07-19"
"16:58:06","116","2019-07-19"
"16:58:11","112","2019-07-19"
"16:58:16","116","2019-07-19"
"16:58:26","113","2019-07-19"
"16:58:31","107","2019-07-19"
"16:58:36","108","2019-07-19"
"16:58:41","106","2019-07-19"
"16:58:46","102","2019-07-19"
"16:58:51","100","2019-07-19"
"16:58:56","101","2019-07-19"
"16:59:01","100","2019-07-19"
"16:59:06","102","2019-07-19"
"16:59:11","103","2019-07-19"
"16:59:16","100","2019-07-19"
"16:59:21","98","2019-07-19"
"16:59:26","100","2019-07-19"
"16:59:41","96","2019-07-19"
"16:59:46","98","2019-07-19"
"16:59:52","92","2019-07-19"
"16:59:57","91","2019-07-19"
"17:00:02","95","2019-07-19"
"17:00:07","99","2019-07-19"
"17:00:12","100","2019-07-19"
"17:00:17","104","2019-07-19"
"17:00:22","106","2019-07-19"
"17:00:27","107","2019-07-19"
"17:00:32","103","2019-07-19"
"17:00:37","102","2019-07-19"
"17:00:42","97","2019-07-19"
"17:00:47","98","2019-07-19"
"17:00:52","94","2019-07-19"
"17:00:57","95","2019-07-19"
"17:01:02","90","2019-07-19"
"17:01:12","94","2019-07-19"
"17:01:17","95","2019-07-19"
"17:01:22","97","2019-07-19"
"17:01:27","95","2019-07-19"
"17:01:32","96","2019-07-19"
"17:01:37","99","2019-07-19"
"17:01:42","95","2019-07-19"
"17:01:47","98","2019-07-19"
"17:01:52","99","2019-07-19"
"17:02:07","99","2019-07-19"
"17:02:22","99","2019-07-19"
"17:02:37","99","2019-07-19"
"17:02:38","99","2019-07-19"
"17:02:53","99","2019-07-19"
"17:02:58","99","2019-07-19"
"17:03:13","99","2019-07-19"
"17:03:28","99","2019-07-19"
"17:03:33","99","2019-07-19"
"17:03:38","100","2019-07-19"
"17:03:43","100","2019-07-19"
"17:03:48","100","2019-07-19"
"17:04:03","100","2019-07-19"
"17:04:18","100","2019-07-19"
"17:04:33","100","2019-07-19"
"17:04:38","100","2019-07-19"
"17:04:53","100","2019-07-19"
"17:05:08","100","2019-07-19"
"17:05:23","100","2019-07-19"
"17:05:38","100","2019-07-19"
"17:05:53","100","2019-07-19"
"17:06:08","100","2019-07-19"
"17:06:23","100","2019-07-19"
"17:06:38","100","2019-07-19"
"17:06:53","100","2019-07-19"
"17:07:08","100","2019-07-19"
"17:07:23","100","2019-07-19"
"17:07:38","100","2019-07-19"
"17:07:53","100","2019-07-19"
"17:08:08","100","2019-07-19"
"17:08:11","100","2019-07-19"
"17:08:26","100","2019-07-19"
"17:08:41","100","2019-07-19"
"17:08:56","100","2019-07-19"
"17:09:11","100","2019-07-19"
"17:09:26","100","2019-07-19"
"17:09:41","100","2019-07-19"
"17:09:56","100","2019-07-19"
"17:10:06","100","2019-07-19"
"17:10:16","100","2019-07-19"
"17:10:26","100","2019-07-19"
"17:10:41","100","2019-07-19"
"17:10:56","100","2019-07-19"
"17:11:01","100","2019-07-19"
"17:11:16","100","2019-07-19"
"17:11:31","100","2019-07-19"
"17:11:46","100","2019-07-19"
"17:12:01","100","2019-07-19"
"17:12:16","100","2019-07-19"
"17:12:31","100","2019-07-19"
"17:12:46","100","2019-07-19"
"17:13:01","100","2019-07-19"
"17:13:16","100","2019-07-19"
"17:13:31","100","2019-07-19"
"17:13:46","100","2019-07-19"
"17:14:01","100","2019-07-19"
"17:14:16","100","2019-07-19"
"17:14:19","100","2019-07-19"
"17:14:34","100","2019-07-19"
"17:14:49","100","2019-07-19"
"17:15:04","100","2019-07-19"
"17:15:19","100","2019-07-19"
"17:15:34","100","2019-07-19"
"17:15:49","100","2019-07-19"
"17:16:04","100","2019-07-19"
"17:16:19","100","2019-07-19"
"17:16:34","100","2019-07-19"
"17:16:39","99","2019-07-19"
"17:16:54","99","2019-07-19"
"17:17:09","99","2019-07-19"
"17:17:24","99","2019-07-19"
"17:17:39","99","2019-07-19"
"17:17:49","99","2019-07-19"
"17:17:54","99","2019-07-19"
"17:17:59","99","2019-07-19"
"17:18:04","98","2019-07-19"
"17:18:19","98","2019-07-19"
"17:18:34","98","2019-07-19"
"17:18:44","94","2019-07-19"
"17:18:49","92","2019-07-19"
"17:19:04","92","2019-07-19"
"17:19:19","92","2019-07-19"
"17:19:34","92","2019-07-19"
"17:19:49","92","2019-07-19"
"17:19:52","92","2019-07-19"
"17:20:07","92","2019-07-19"
"17:20:22","92","2019-07-19"
"17:20:37","92","2019-07-19"
"17:20:52","92","2019-07-19"
"17:21:07","92","2019-07-19"
"17:21:22","92","2019-07-19"
"17:21:37","92","2019-07-19"
"17:21:52","92","2019-07-19"
"17:22:07","92","2019-07-19"
"17:22:22","92","2019-07-19"
"17:22:37","92","2019-07-19"
"17:22:52","92","2019-07-19"
"17:22:57","92","2019-07-19"
"17:23:12","92","2019-07-19"
"17:23:27","92","2019-07-19"
"17:23:42","92","2019-07-19"
"17:23:57","92","2019-07-19"
"17:24:12","92","2019-07-19"
"17:24:27","92","2019-07-19"
"17:24:37","92","2019-07-19"
"17:24:52","92","2019-07-19"
"17:24:57","93","2019-07-19"
"17:25:04","94","2019-07-19"
"17:25:19","95","2019-07-19"
"17:25:33","96","2019-07-19"
"17:25:43","98","2019-07-19"
"17:25:48","100","2019-07-19"
"17:25:53","101","2019-07-19"
"17:25:58","103","2019-07-19"
"17:26:03","102","2019-07-19"
"17:26:08","104","2019-07-19"
"17:26:13","105","2019-07-19"
"17:26:18","107","2019-07-19"
"17:26:23","102","2019-07-19"
"17:26:28","101","2019-07-19"
"17:26:33","99","2019-07-19"
"17:26:38","101","2019-07-19"
"17:26:43","98","2019-07-19"
"17:26:48","97","2019-07-19"
"17:27:03","97","2019-07-19"
"17:27:18","97","2019-07-19"
"17:27:28","98","2019-07-19"
"17:27:33","102","2019-07-19"
"17:27:38","104","2019-07-19"
"17:27:43","101","2019-07-19"
"17:27:48","99","2019-07-19"
"17:27:53","96","2019-07-19"
"17:27:58","95","2019-07-19"
"17:28:03","94","2019-07-19"
"17:28:08","95","2019-07-19"
"17:28:13","96","2019-07-19"
"17:28:19","95","2019-07-19"
"17:28:24","93","2019-07-19"
"17:28:29","96","2019-07-19"
"17:28:34","97","2019-07-19"
"17:28:39","95","2019-07-19"
"17:28:44","94","2019-07-19"
"17:28:59","93","2019-07-19"
"17:29:04","90","2019-07-19"
"17:29:12","88","2019-07-19"
"17:29:27","88","2019-07-19"
"17:29:33","88","2019-07-19"
"17:29:38","88","2019-07-19"
"17:29:48","89","2019-07-19"
"17:29:53","90","2019-07-19"
"17:29:58","89","2019-07-19"
"17:30:03","92","2019-07-19"
"17:30:08","93","2019-07-19"
"17:30:13","94","2019-07-19"
"17:30:18","91","2019-07-19"
"17:30:23","92","2019-07-19"
"17:30:28","90","2019-07-19"
"17:30:39","90","2019-07-19"
"17:30:44","90","2019-07-19"
"17:30:59","92","2019-07-19"
"17:31:04","94","2019-07-19"
"17:31:09","91","2019-07-19"
"17:31:14","87","2019-07-19"
"17:31:21","87","2019-07-19"
"17:31:36","87","2019-07-19"
"17:31:44","87","2019-07-19"
"17:31:59","87","2019-07-19"
"17:32:16","87","2019-07-19"
"17:32:21","87","2019-07-19"
"17:32:26","87","2019-07-19"
"17:32:41","87","2019-07-19"
"17:32:46","87","2019-07-19"
"17:32:56","89","2019-07-19"
"17:33:01","94","2019-07-19"
"17:33:06","98","2019-07-19"
"17:33:11","100","2019-07-19"
"17:33:16","102","2019-07-19"
"17:33:26","98","2019-07-19"
"17:33:35","101","2019-07-19"
"17:33:40","97","2019-07-19"
"17:33:45","96","2019-07-19"
"17:33:59","95","2019-07-19"
"17:34:14","94","2019-07-19"
"17:34:24","95","2019-07-19"
"17:34:29","96","2019-07-19"
"17:34:34","99","2019-07-19"
"17:34:39","101","2019-07-19"
"17:34:44","100","2019-07-19"
"17:34:49","95","2019-07-19"
"17:34:54","90","2019-07-19"
"17:34:59","87","2019-07-19"
"17:35:08","86","2019-07-19"
"17:35:23","86","2019-07-19"
"17:35:28","86","2019-07-19"
"17:35:43","88","2019-07-19"
"17:35:48","89","2019-07-19"
"17:35:58","90","2019-07-19"
"17:36:07","90","2019-07-19"
"17:36:17","89","2019-07-19"
"17:36:27","89","2019-07-19"
"17:36:32","89","2019-07-19"
"17:36:56","70","2019-07-19"
"17:37:06","70","2019-07-19"
"17:37:42","70","2019-07-19"
"17:37:57","70","2019-07-19"
"17:38:02","70","2019-07-19"
"17:38:07","70","2019-07-19"
"17:38:22","70","2019-07-19"
"17:38:53","70","2019-07-19"
"17:39:08","70","2019-07-19"
"17:39:13","70","2019-07-19"
"17:39:28","70","2019-07-19"
"17:39:43","70","2019-07-19"
"17:39:58","70","2019-07-19"
"17:40:13","70","2019-07-19"
"17:40:28","70","2019-07-19"
"17:40:43","70","2019-07-19"
"17:40:58","70","2019-07-19"
"17:41:26","70","2019-07-19"
"17:41:36","70","2019-07-19"
"17:41:51","70","2019-07-19"
"17:42:10","70","2019-07-19"
"17:42:25","70","2019-07-19"
"17:42:42","70","2019-07-19"
"17:42:57","70","2019-07-19"
"17:43:07","70","2019-07-19"
"17:43:17","70","2019-07-19"
"17:43:22","70","2019-07-19"
"17:43:27","70","2019-07-19"
"17:43:43","70","2019-07-19"
"17:43:48","70","2019-07-19"
"17:43:55","70","2019-07-19"
"17:44:09","70","2019-07-19"
"17:44:23","72","2019-07-19"
"17:44:38","72","2019-07-19"
"17:44:53","72","2019-07-19"
"17:45:14","70","2019-07-19"
"17:45:23","70","2019-07-19"
"17:45:33","71","2019-07-19"
"17:45:44","71","2019-07-19"
"17:46:09","70","2019-07-19"
"17:46:14","70","2019-07-19"
"17:46:22","70","2019-07-19"
"17:46:27","70","2019-07-19"
"17:47:03","70","2019-07-19"
"17:47:18","70","2019-07-19"
"17:47:29","70","2019-07-19"
"17:47:42","70","2019-07-19"
"17:47:57","70","2019-07-19"
"17:48:18","70","2019-07-19"
"17:48:37","70","2019-07-19"
"17:49:04","70","2019-07-19"
"17:49:14","72","2019-07-19"
"17:49:19","74","2019-07-19"
"17:49:24","86","2019-07-19"
"17:49:42","86","2019-07-19"
"17:49:52","84","2019-07-19"
"17:50:17","70","2019-07-19"
"17:50:27","55","2019-07-19"
"17:50:48","70","2019-07-19"
"17:51:04","70","2019-07-19"
"17:51:14","76","2019-07-19"
"17:51:40","70","2019-07-19"
"17:51:50","68","2019-07-19"
"17:51:55","72","2019-07-19"
"17:52:10","70","2019-07-19"
"17:52:28","70","2019-07-19"
"17:52:38","70","2019-07-19"
"17:52:43","70","2019-07-19"
"17:52:48","70","2019-07-19"
"17:52:53","70","2019-07-19"
"17:53:08","70","2019-07-19"
"17:53:13","70","2019-07-19"
"17:53:23","77","2019-07-19"
"17:53:28","94","2019-07-19"
"17:53:33","89","2019-07-19"
"17:53:38","91","2019-07-19"
"17:53:43","92","2019-07-19"
"17:53:58","90","2019-07-19"
"17:55:00","70","2019-07-19"
"17:55:51","70","2019-07-19"
"17:56:01","108","2019-07-19"
"17:57:56","70","2019-07-19"
"17:58:51","70","2019-07-19"
"18:04:53","70","2019-07-19"
"18:05:46","70","2019-07-19"
"18:06:12","70","2019-07-19"
"18:06:51","70","2019-07-19"
"18:07:01","88","2019-07-19"
"18:07:06","86","2019-07-19"
"18:07:11","103","2019-07-19"
"18:07:16","110","2019-07-19"
"18:07:21","100","2019-07-19"
"18:07:26","91","2019-07-19"
"18:07:31","85","2019-07-19"
"18:08:06","70","2019-07-19"
"18:08:22","70","2019-07-19"
"18:09:10","70","2019-07-19"
"18:09:28","70","2019-07-19"
"18:09:36","70","2019-07-19"
"18:09:41","71","2019-07-19"
"18:09:56","70","2019-07-19"
"18:10:06","97","2019-07-19"
"18:10:11","90","2019-07-19"
"18:10:45","70","2019-07-19"
"18:10:55","81","2019-07-19"
"18:11:00","85","2019-07-19"
"18:11:17","70","2019-07-19"
"18:11:27","66","2019-07-19"
"18:12:54","70","2019-07-19"
"18:13:33","70","2019-07-19"
"18:13:43","52","2019-07-19"
"18:13:53","50","2019-07-19"
"18:13:58","52","2019-07-19"
"18:14:03","53","2019-07-19"
"18:14:08","51","2019-07-19"
"18:14:29","70","2019-07-19"
"18:15:01","70","2019-07-19"
"18:15:16","70","2019-07-19"
"18:15:31","70","2019-07-19"
"18:15:46","85","2019-07-19"
"18:16:03","70","2019-07-19"
"18:16:34","70","2019-07-19"
"18:16:52","63","2019-07-19"
"18:16:57","88","2019-07-19"
"18:17:09","89","2019-07-19"
"18:17:14","108","2019-07-19"
"18:17:22","108","2019-07-19"
"18:17:43","70","2019-07-19"
"18:18:54","70","2019-07-19"
"18:19:54","70","2019-07-19"
"18:20:49","70","2019-07-19"
"18:21:20","70","2019-07-19"
"18:22:24","70","2019-07-19"
"18:23:28","70","2019-07-19"
"18:23:43","70","2019-07-19"
"18:23:48","76","2019-07-19"
"18:24:03","76","2019-07-19"
"18:24:19","70","2019-07-19"
"18:24:32","70","2019-07-19"
"18:25:10","70","2019-07-19"
"18:25:20","61","2019-07-19"
"18:25:25","60","2019-07-19"
"18:25:30","58","2019-07-19"
"18:25:35","55","2019-07-19"
"18:25:54","55","2019-07-19"
"18:26:26","70","2019-07-19"
"18:26:36","63","2019-07-19"
"18:26:48","63","2019-07-19"
"18:26:53","80","2019-07-19"
"18:27:23","70","2019-07-19"
"18:28:11","70","2019-07-19"
"18:28:54","70","2019-07-19"
"18:29:21","70","2019-07-19"
"18:29:31","105","2019-07-19"
"18:29:36","113","2019-07-19"
"18:29:51","70","2019-07-19"
"18:30:06","70","2019-07-19"
"18:30:30","70","2019-07-19"
"18:30:47","70","2019-07-19"
"18:30:52","78","2019-07-19"
"18:30:57","94","2019-07-19"
"18:31:02","96","2019-07-19"
"18:31:07","89","2019-07-19"
"18:31:17","86","2019-07-19"
"18:31:35","70","2019-07-19"
"18:31:45","70","2019-07-19"
"18:31:50","84","2019-07-19"
"18:31:55","108","2019-07-19"
"18:32:00","116","2019-07-19"
"18:32:05","114","2019-07-19"
"18:32:10","117","2019-07-19"
"18:32:15","113","2019-07-19"
"18:32:20","103","2019-07-19"
"18:32:35","103","2019-07-19"
"18:32:40","92","2019-07-19"
"18:32:45","88","2019-07-19"
"18:32:50","89","2019-07-19"
"18:32:55","95","2019-07-19"
"18:33:00","96","2019-07-19"
"18:33:05","98","2019-07-19"
"18:33:10","101","2019-07-19"
"18:33:15","103","2019-07-19"
"18:33:20","102","2019-07-19"
"18:33:25","100","2019-07-19"
"18:33:30","95","2019-07-19"
"18:33:36","93","2019-07-19"
"18:33:41","94","2019-07-19"
"18:33:46","96","2019-07-19"
"18:33:51","95","2019-07-19"
"18:33:56","91","2019-07-19"
"18:34:01","91","2019-07-19"
"18:34:06","88","2019-07-19"
"18:34:11","85","2019-07-19"
"18:34:16","83","2019-07-19"
"18:34:26","86","2019-07-19"
"18:34:31","88","2019-07-19"
"18:34:36","92","2019-07-19"
"18:34:41","95","2019-07-19"
"18:34:46","98","2019-07-19"
"18:34:51","100","2019-07-19"
"18:35:01","101","2019-07-19"
"18:35:06","102","2019-07-19"
"18:35:11","105","2019-07-19"
"18:35:16","102","2019-07-19"
"18:35:22","99","2019-07-19"
"18:35:27","94","2019-07-19"
"18:35:32","99","2019-07-19"
"18:35:37","103","2019-07-19"
"18:35:42","100","2019-07-19"
"18:35:52","101","2019-07-19"
"18:36:02","102","2019-07-19"
"18:36:07","105","2019-07-19"
"18:36:12","103","2019-07-19"
"18:36:17","105","2019-07-19"
"18:36:22","108","2019-07-19"
"18:36:27","110","2019-07-19"
"18:36:32","105","2019-07-19"
"18:36:37","101","2019-07-19"
"18:36:42","97","2019-07-19"
"18:36:47","88","2019-07-19"
"18:36:52","84","2019-07-19"
"18:36:57","87","2019-07-19"
"18:37:07","89","2019-07-19"
"18:37:12","88","2019-07-19"
"18:37:22","90","2019-07-19"
"18:37:27","91","2019-07-19"
"18:37:32","92","2019-07-19"
"18:37:37","93","2019-07-19"
"18:37:52","93","2019-07-19"
"18:37:57","94","2019-07-19"
"18:38:03","96","2019-07-19"
"18:38:08","97","2019-07-19"
"18:38:13","98","2019-07-19"
"18:38:18","100","2019-07-19"
"18:38:23","101","2019-07-19"
"18:38:28","100","2019-07-19"
"18:38:33","99","2019-07-19"
"18:38:38","95","2019-07-19"
"18:38:43","96","2019-07-19"
"18:38:48","97","2019-07-19"
"18:38:53","102","2019-07-19"
"18:39:03","101","2019-07-19"
"18:39:08","97","2019-07-19"
"18:39:13","98","2019-07-19"
"18:39:23","99","2019-07-19"
"18:39:33","93","2019-07-19"
"18:39:38","89","2019-07-19"
"18:39:43","88","2019-07-19"
"18:39:48","91","2019-07-19"
"18:39:53","94","2019-07-19"
"18:39:58","97","2019-07-19"
"18:40:03","98","2019-07-19"
"18:40:08","99","2019-07-19"
"18:40:18","96","2019-07-19"
"18:40:23","94","2019-07-19"
"18:40:28","90","2019-07-19"
"18:40:33","88","2019-07-19"
"18:40:39","85","2019-07-19"
"18:40:54","85","2019-07-19"
"18:40:59","85","2019-07-19"
"18:41:14","85","2019-07-19"
"18:41:19","86","2019-07-19"
"18:41:24","87","2019-07-19"
"18:41:29","85","2019-07-19"
"18:41:34","86","2019-07-19"
"18:41:40","86","2019-07-19"
"18:41:50","90","2019-07-19"
"18:41:55","92","2019-07-19"
"18:42:00","96","2019-07-19"
"18:42:05","101","2019-07-19"
"18:42:10","103","2019-07-19"
"18:46:05","70","2019-07-19"
"18:46:35","70","2019-07-19"
"18:46:56","70","2019-07-19"
"18:47:01","70","2019-07-19"
"18:48:35","70","2019-07-19"
"18:48:48","70","2019-07-19"
"18:49:00","70","2019-07-19"
"18:49:06","70","2019-07-19"
"18:49:35","70","2019-07-19"
"18:50:13","70","2019-07-19"
"18:50:28","70","2019-07-19"
"18:50:46","70","2019-07-19"
"18:50:56","73","2019-07-19"
"18:51:01","71","2019-07-19"
"18:51:11","71","2019-07-19"
"18:51:16","68","2019-07-19"
"18:51:21","66","2019-07-19"
"18:51:31","67","2019-07-19"
"18:51:41","68","2019-07-19"
"18:51:56","68","2019-07-19"
"18:52:11","68","2019-07-19"
"18:52:26","68","2019-07-19"
"18:52:41","68","2019-07-19"
"18:52:56","68","2019-07-19"
"18:53:11","68","2019-07-19"
"18:53:26","68","2019-07-19"
"18:53:41","68","2019-07-19"
"18:53:56","68","2019-07-19"
"18:54:11","68","2019-07-19"
"18:54:26","68","2019-07-19"
"18:55:03","70","2019-07-19"
"18:55:44","70","2019-07-19"
"18:56:00","70","2019-07-19"
"18:56:12","70","2019-07-19"
"18:56:40","70","2019-07-19"
"18:56:53","70","2019-07-19"
"18:57:01","70","2019-07-19"
"18:57:14","70","2019-07-19"
"18:57:24","90","2019-07-19"
"18:57:29","102","2019-07-19"
"18:57:34","104","2019-07-19"
"18:57:39","122","2019-07-19"
"18:57:44","126","2019-07-19"
"18:57:54","128","2019-07-19"
"18:57:59","121","2019-07-19"
"18:58:04","116","2019-07-19"
