"time","value","Date"
"15:44:08","83","2019-07-01"
"15:44:23","84","2019-07-01"
"15:44:33","97","2019-07-01"
"15:44:48","97","2019-07-01"
"15:44:58","96","2019-07-01"
"15:45:13","96","2019-07-01"
"15:45:28","96","2019-07-01"
"15:45:43","96","2019-07-01"
"15:45:58","96","2019-07-01"
"15:46:03","95","2019-07-01"
"15:46:08","91","2019-07-01"
"15:46:13","90","2019-07-01"
"15:46:20","90","2019-07-01"
"15:46:25","88","2019-07-01"
"15:46:30","87","2019-07-01"
"15:46:45","87","2019-07-01"
"15:47:00","87","2019-07-01"
"15:47:15","87","2019-07-01"
"15:47:25","86","2019-07-01"
"15:47:35","85","2019-07-01"
"15:47:45","85","2019-07-01"
"15:47:55","79","2019-07-01"
"15:48:00","84","2019-07-01"
"15:48:05","82","2019-07-01"
"15:48:10","84","2019-07-01"
"15:48:25","84","2019-07-01"
"15:48:40","84","2019-07-01"
"15:48:50","84","2019-07-01"
"15:49:00","85","2019-07-01"
"15:49:05","84","2019-07-01"
"15:49:20","84","2019-07-01"
"15:49:35","84","2019-07-01"
"15:49:40","85","2019-07-01"
"15:49:45","84","2019-07-01"
"15:49:55","86","2019-07-01"
"15:50:05","84","2019-07-01"
"15:50:15","85","2019-07-01"
"15:50:20","89","2019-07-01"
"15:50:25","88","2019-07-01"
"15:50:32","88","2019-07-01"
"15:50:47","88","2019-07-01"
"15:50:52","87","2019-07-01"
"15:50:57","87","2019-07-01"
"15:51:02","86","2019-07-01"
"15:51:17","86","2019-07-01"
"15:51:22","86","2019-07-01"
"15:51:27","85","2019-07-01"
"15:51:32","84","2019-07-01"
"15:51:37","85","2019-07-01"
"15:51:42","84","2019-07-01"
"15:51:52","87","2019-07-01"
"15:52:02","86","2019-07-01"
"15:52:17","86","2019-07-01"
"15:52:32","86","2019-07-01"
"15:52:42","86","2019-07-01"
"15:52:47","87","2019-07-01"
"15:52:52","87","2019-07-01"
"15:53:02","86","2019-07-01"
"15:53:07","86","2019-07-01"
"15:53:12","86","2019-07-01"
"15:53:27","86","2019-07-01"
"15:53:42","84","2019-07-01"
"15:53:47","83","2019-07-01"
"15:54:02","83","2019-07-01"
"15:54:17","83","2019-07-01"
"15:54:27","82","2019-07-01"
"15:54:34","82","2019-07-01"
"15:54:44","82","2019-07-01"
"15:54:54","82","2019-07-01"
"15:55:09","82","2019-07-01"
"15:55:14","82","2019-07-01"
"15:55:29","82","2019-07-01"
"15:55:44","82","2019-07-01"
"15:55:59","82","2019-07-01"
"15:56:14","82","2019-07-01"
"15:56:24","82","2019-07-01"
"15:56:29","82","2019-07-01"
"15:56:39","82","2019-07-01"
"15:56:54","82","2019-07-01"
"15:56:59","82","2019-07-01"
"15:57:09","81","2019-07-01"
"15:57:14","81","2019-07-01"
"15:57:19","82","2019-07-01"
"15:57:24","81","2019-07-01"
"15:57:29","81","2019-07-01"
"15:57:34","81","2019-07-01"
"15:57:39","82","2019-07-01"
"15:57:54","83","2019-07-01"
"15:57:59","83","2019-07-01"
"15:58:09","83","2019-07-01"
"15:58:24","83","2019-07-01"
"15:58:29","83","2019-07-01"
"15:58:39","84","2019-07-01"
"15:58:46","84","2019-07-01"
"15:58:51","87","2019-07-01"
"15:59:01","86","2019-07-01"
"15:59:06","86","2019-07-01"
"15:59:11","85","2019-07-01"
"15:59:16","84","2019-07-01"
"15:59:26","85","2019-07-01"
"15:59:31","85","2019-07-01"
"15:59:36","85","2019-07-01"
"15:59:51","85","2019-07-01"
"16:00:01","84","2019-07-01"
"16:00:06","85","2019-07-01"
"16:00:11","85","2019-07-01"
"16:00:16","84","2019-07-01"
"16:00:21","86","2019-07-01"
"16:00:26","86","2019-07-01"
"16:00:31","86","2019-07-01"
"16:00:36","85","2019-07-01"
"16:00:46","85","2019-07-01"
"16:00:51","86","2019-07-01"
"16:00:56","87","2019-07-01"
"16:01:06","88","2019-07-01"
"16:01:11","86","2019-07-01"
"16:01:16","85","2019-07-01"
"16:01:26","86","2019-07-01"
"16:01:31","87","2019-07-01"
"16:01:41","86","2019-07-01"
"16:01:48","86","2019-07-01"
"16:02:03","86","2019-07-01"
"16:02:18","86","2019-07-01"
"16:02:28","86","2019-07-01"
"16:02:43","87","2019-07-01"
"16:02:53","86","2019-07-01"
"16:02:58","89","2019-07-01"
"16:03:08","87","2019-07-01"
"16:03:18","86","2019-07-01"
"16:03:23","87","2019-07-01"
"16:03:28","82","2019-07-01"
"16:03:33","85","2019-07-01"
"16:03:38","84","2019-07-01"
"16:03:53","83","2019-07-01"
"16:03:58","88","2019-07-01"
"16:04:03","87","2019-07-01"
"16:04:13","87","2019-07-01"
"16:04:23","88","2019-07-01"
"16:04:33","87","2019-07-01"
"16:04:38","86","2019-07-01"
"16:04:43","86","2019-07-01"
"16:04:53","87","2019-07-01"
"16:04:58","87","2019-07-01"
"16:05:13","87","2019-07-01"
"16:05:18","86","2019-07-01"
"16:05:28","85","2019-07-01"
"16:05:38","90","2019-07-01"
"16:05:45","91","2019-07-01"
"16:05:50","89","2019-07-01"
"16:05:55","84","2019-07-01"
"16:06:00","87","2019-07-01"
"16:06:05","86","2019-07-01"
"16:06:10","83","2019-07-01"
"16:06:15","85","2019-07-01"
"16:06:20","86","2019-07-01"
"16:06:25","87","2019-07-01"
"16:06:30","89","2019-07-01"
"16:06:35","88","2019-07-01"
"16:06:40","85","2019-07-01"
"16:06:45","88","2019-07-01"
"16:06:50","87","2019-07-01"
"16:07:00","87","2019-07-01"
"16:07:05","86","2019-07-01"
"16:07:10","92","2019-07-01"
"16:07:15","90","2019-07-01"
"16:07:20","90","2019-07-01"
"16:07:30","94","2019-07-01"
"16:07:35","94","2019-07-01"
"16:07:40","92","2019-07-01"
"16:07:45","93","2019-07-01"
"16:07:50","91","2019-07-01"
"16:07:55","92","2019-07-01"
"16:08:00","90","2019-07-01"
"16:08:05","87","2019-07-01"
"16:08:11","87","2019-07-01"
"16:08:16","88","2019-07-01"
"16:08:21","85","2019-07-01"
"16:08:26","86","2019-07-01"
"16:08:36","87","2019-07-01"
"16:08:41","86","2019-07-01"
"16:08:46","88","2019-07-01"
"16:09:01","88","2019-07-01"
"16:09:16","87","2019-07-01"
"16:09:21","87","2019-07-01"
"16:09:36","87","2019-07-01"
"16:09:51","84","2019-07-01"
"16:09:56","84","2019-07-01"
"16:10:11","84","2019-07-01"
"16:10:16","83","2019-07-01"
"16:10:31","83","2019-07-01"
"16:10:46","83","2019-07-01"
"16:10:56","82","2019-07-01"
"16:11:06","81","2019-07-01"
"16:11:11","82","2019-07-01"
"16:11:16","83","2019-07-01"
"16:11:31","83","2019-07-01"
"16:11:46","83","2019-07-01"
"16:12:01","83","2019-07-01"
"16:12:16","82","2019-07-01"
"16:12:26","83","2019-07-01"
"16:12:31","83","2019-07-01"
"16:12:38","83","2019-07-01"
"16:12:48","82","2019-07-01"
"16:12:53","86","2019-07-01"
"16:13:08","85","2019-07-01"
"16:13:23","84","2019-07-01"
"16:13:38","84","2019-07-01"
"16:13:43","85","2019-07-01"
"16:13:58","86","2019-07-01"
"16:20:52","70","2019-07-01"
"16:34:09","70","2019-07-01"
"17:09:54","70","2019-07-01"
"17:44:28","70","2019-07-01"
"17:45:42","70","2019-07-01"
"17:45:47","70","2019-07-01"
"17:45:52","87","2019-07-01"
"17:45:57","101","2019-07-01"
"17:46:02","105","2019-07-01"
"17:46:12","106","2019-07-01"
"17:46:27","106","2019-07-01"
"17:46:37","99","2019-07-01"
"17:46:47","98","2019-07-01"
"17:46:52","88","2019-07-01"
"17:46:57","84","2019-07-01"
"17:47:12","83","2019-07-01"
"17:47:27","83","2019-07-01"
"17:47:32","84","2019-07-01"
"17:47:37","82","2019-07-01"
"17:47:42","81","2019-07-01"
"17:47:47","75","2019-07-01"
"17:47:57","76","2019-07-01"
"17:48:02","75","2019-07-01"
"17:48:07","77","2019-07-01"
"17:48:12","76","2019-07-01"
"17:48:27","76","2019-07-01"
"17:48:42","77","2019-07-01"
"17:48:47","83","2019-07-01"
"17:48:54","80","2019-07-01"
"17:48:59","79","2019-07-01"
"17:49:14","80","2019-07-01"
"17:49:19","79","2019-07-01"
"17:49:34","79","2019-07-01"
"17:49:49","79","2019-07-01"
"17:49:54","80","2019-07-01"
"17:49:59","79","2019-07-01"
"17:50:14","79","2019-07-01"
"17:50:24","78","2019-07-01"
"17:50:29","77","2019-07-01"
"17:50:34","75","2019-07-01"
"17:50:49","75","2019-07-01"
"17:50:59","74","2019-07-01"
"17:51:14","74","2019-07-01"
"17:51:29","68","2019-07-01"
"17:51:34","69","2019-07-01"
"17:51:39","68","2019-07-01"
"17:51:44","69","2019-07-01"
"17:51:54","70","2019-07-01"
"17:52:09","70","2019-07-01"
"17:52:19","69","2019-07-01"
"17:52:34","69","2019-07-01"
"17:52:44","68","2019-07-01"
"17:52:59","69","2019-07-01"
"17:53:09","68","2019-07-01"
"17:53:19","69","2019-07-01"
"17:53:26","69","2019-07-01"
"17:53:41","70","2019-07-01"
"17:53:56","70","2019-07-01"
"17:54:11","70","2019-07-01"
"17:54:16","71","2019-07-01"
"17:54:31","77","2019-07-01"
"17:54:36","70","2019-07-01"
"17:54:41","69","2019-07-01"
"17:54:56","69","2019-07-01"
"17:55:11","69","2019-07-01"
"17:55:26","70","2019-07-01"
"17:55:41","70","2019-07-01"
"17:55:56","70","2019-07-01"
"17:56:01","71","2019-07-01"
"17:56:06","72","2019-07-01"
"17:56:11","76","2019-07-01"
"17:56:21","77","2019-07-01"
"17:56:26","75","2019-07-01"
"17:56:31","75","2019-07-01"
"17:56:36","76","2019-07-01"
"17:56:46","77","2019-07-01"
"17:56:51","77","2019-07-01"
"17:57:01","78","2019-07-01"
"17:57:16","78","2019-07-01"
"17:57:21","78","2019-07-01"
"17:57:26","77","2019-07-01"
"17:57:36","78","2019-07-01"
"17:57:43","78","2019-07-01"
"17:57:48","77","2019-07-01"
"17:57:53","78","2019-07-01"
"17:57:58","79","2019-07-01"
"17:58:03","78","2019-07-01"
"17:58:08","78","2019-07-01"
"17:58:13","77","2019-07-01"
"17:58:23","76","2019-07-01"
"17:58:33","75","2019-07-01"
"17:58:48","75","2019-07-01"
"17:59:03","75","2019-07-01"
"17:59:08","76","2019-07-01"
"17:59:13","75","2019-07-01"
"17:59:28","74","2019-07-01"
"17:59:33","74","2019-07-01"
"17:59:48","74","2019-07-01"
"17:59:58","75","2019-07-01"
"18:00:03","76","2019-07-01"
"18:00:18","76","2019-07-01"
"18:00:33","76","2019-07-01"
"18:00:40","76","2019-07-01"
"18:00:50","75","2019-07-01"
"18:00:55","76","2019-07-01"
"18:01:00","77","2019-07-01"
"18:01:15","77","2019-07-01"
"18:01:30","77","2019-07-01"
"18:01:35","76","2019-07-01"
"18:01:40","75","2019-07-01"
"18:01:55","75","2019-07-01"
"18:02:10","75","2019-07-01"
"18:02:15","73","2019-07-01"
"18:02:20","72","2019-07-01"
"18:02:25","71","2019-07-01"
"18:02:30","70","2019-07-01"
"18:02:35","70","2019-07-01"
"18:02:50","70","2019-07-01"
"18:02:55","71","2019-07-01"
"18:03:10","71","2019-07-01"
"18:03:20","70","2019-07-01"
"18:03:25","73","2019-07-01"
"18:03:40","73","2019-07-01"
"18:03:45","72","2019-07-01"
"18:04:00","71","2019-07-01"
"18:04:05","70","2019-07-01"
"18:04:20","70","2019-07-01"
"18:04:35","70","2019-07-01"
"18:04:40","71","2019-07-01"
"18:04:55","71","2019-07-01"
"18:05:00","72","2019-07-01"
"18:05:05","71","2019-07-01"
"18:05:20","71","2019-07-01"
"18:05:35","72","2019-07-01"
"18:05:50","72","2019-07-01"
"18:06:05","73","2019-07-01"
"18:06:20","72","2019-07-01"
"18:06:22","72","2019-07-01"
"18:06:32","74","2019-07-01"
"18:06:47","74","2019-07-01"
"18:07:02","74","2019-07-01"
"18:07:17","74","2019-07-01"
"18:07:32","74","2019-07-01"
"18:07:37","73","2019-07-01"
"18:07:42","74","2019-07-01"
"18:07:52","75","2019-07-01"
"18:07:57","74","2019-07-01"
"18:08:02","72","2019-07-01"
"18:08:07","70","2019-07-01"
"18:08:12","69","2019-07-01"
"18:08:17","68","2019-07-01"
"18:08:22","67","2019-07-01"
"18:08:27","66","2019-07-01"
"18:08:37","65","2019-07-01"
"18:08:52","65","2019-07-01"
"18:08:57","66","2019-07-01"
"18:09:02","67","2019-07-01"
"18:09:17","67","2019-07-01"
"18:09:22","66","2019-07-01"
"18:09:27","65","2019-07-01"
"18:09:32","65","2019-07-01"
"18:09:42","67","2019-07-01"
"18:09:47","66","2019-07-01"
"18:09:57","66","2019-07-01"
"18:10:04","67","2019-07-01"
"18:10:09","66","2019-07-01"
"18:10:24","66","2019-07-01"
"18:10:39","66","2019-07-01"
"18:10:54","67","2019-07-01"
"18:11:09","67","2019-07-01"
"18:11:19","68","2019-07-01"
"18:11:24","67","2019-07-01"
"18:11:39","68","2019-07-01"
"18:11:54","68","2019-07-01"
"18:12:04","69","2019-07-01"
"18:12:09","68","2019-07-01"
"18:12:19","67","2019-07-01"
"18:12:29","66","2019-07-01"
"18:12:44","65","2019-07-01"
"18:12:59","65","2019-07-01"
"18:13:04","66","2019-07-01"
"18:13:19","67","2019-07-01"
"18:13:34","67","2019-07-01"
"18:13:44","66","2019-07-01"
"18:13:59","66","2019-07-01"
"18:14:14","67","2019-07-01"
"18:14:19","65","2019-07-01"
"18:14:24","66","2019-07-01"
"18:14:29","65","2019-07-01"
"18:14:34","66","2019-07-01"
"18:14:39","66","2019-07-01"
"18:14:47","66","2019-07-01"
"18:14:52","67","2019-07-01"
"18:14:57","68","2019-07-01"
"18:15:02","69","2019-07-01"
"18:15:12","68","2019-07-01"
"18:15:17","69","2019-07-01"
"18:15:27","68","2019-07-01"
"18:15:42","68","2019-07-01"
"18:15:57","67","2019-07-01"
"18:16:07","66","2019-07-01"
"18:16:12","67","2019-07-01"
"18:16:22","65","2019-07-01"
"18:16:27","64","2019-07-01"
"18:16:32","65","2019-07-01"
"18:16:37","67","2019-07-01"
"18:16:52","67","2019-07-01"
"18:16:57","68","2019-07-01"
"18:17:02","69","2019-07-01"
"18:17:07","68","2019-07-01"
"18:17:17","68","2019-07-01"
"18:17:27","68","2019-07-01"
"18:17:37","69","2019-07-01"
"18:17:47","70","2019-07-01"
"18:18:02","69","2019-07-01"
"18:18:12","68","2019-07-01"
"18:18:27","67","2019-07-01"
"18:18:42","67","2019-07-01"
"18:18:44","67","2019-07-01"
"18:18:49","67","2019-07-01"
"18:18:59","67","2019-07-01"
"18:19:04","67","2019-07-01"
"18:19:19","67","2019-07-01"
"18:19:29","68","2019-07-01"
"18:19:44","68","2019-07-01"
"18:19:49","69","2019-07-01"
"18:20:04","68","2019-07-01"
"18:20:19","68","2019-07-01"
"18:20:29","67","2019-07-01"
"18:20:39","68","2019-07-01"
"18:20:54","68","2019-07-01"
"18:21:09","68","2019-07-01"
"18:21:24","68","2019-07-01"
"18:21:39","68","2019-07-01"
"18:21:54","68","2019-07-01"
"18:22:04","67","2019-07-01"
"18:22:14","67","2019-07-01"
"18:22:19","68","2019-07-01"
"18:22:24","68","2019-07-01"
"18:22:29","69","2019-07-01"
"18:22:34","68","2019-07-01"
"18:22:39","68","2019-07-01"
"18:22:54","68","2019-07-01"
"18:22:59","67","2019-07-01"
"18:23:04","68","2019-07-01"
"18:23:11","68","2019-07-01"
"18:23:26","68","2019-07-01"
"18:23:31","69","2019-07-01"
"18:23:46","69","2019-07-01"
"18:24:01","69","2019-07-01"
"18:24:16","69","2019-07-01"
"18:24:26","70","2019-07-01"
"18:24:41","70","2019-07-01"
"18:24:46","70","2019-07-01"
"18:25:01","70","2019-07-01"
"18:25:06","71","2019-07-01"
"18:25:11","72","2019-07-01"
"18:25:16","73","2019-07-01"
"18:25:31","73","2019-07-01"
"18:25:41","72","2019-07-01"
"18:25:51","73","2019-07-01"
"18:25:56","74","2019-07-01"
"18:26:01","75","2019-07-01"
"18:26:16","75","2019-07-01"
"18:26:21","74","2019-07-01"
"18:26:26","73","2019-07-01"
"18:26:31","72","2019-07-01"
"18:26:36","71","2019-07-01"
"18:26:41","70","2019-07-01"
"18:26:46","69","2019-07-01"
"18:26:51","68","2019-07-01"
"18:26:56","68","2019-07-01"
"18:27:03","68","2019-07-01"
"18:27:13","68","2019-07-01"
"18:27:18","69","2019-07-01"
"18:27:23","71","2019-07-01"
"18:27:28","72","2019-07-01"
"18:27:33","73","2019-07-01"
"18:27:48","74","2019-07-01"
"18:27:53","73","2019-07-01"
"18:27:58","72","2019-07-01"
"18:28:03","70","2019-07-01"
"18:28:08","70","2019-07-01"
"18:28:13","69","2019-07-01"
"18:28:18","68","2019-07-01"
"18:28:28","66","2019-07-01"
"18:28:38","66","2019-07-01"
"18:28:48","67","2019-07-01"
"18:29:03","67","2019-07-01"
"18:29:18","67","2019-07-01"
"18:29:28","68","2019-07-01"
"18:29:33","69","2019-07-01"
"18:29:38","70","2019-07-01"
"18:29:48","71","2019-07-01"
"18:30:03","70","2019-07-01"
"18:30:13","71","2019-07-01"
"18:30:18","69","2019-07-01"
"18:30:28","70","2019-07-01"
"18:30:43","70","2019-07-01"
"18:30:45","70","2019-07-01"
"18:30:55","70","2019-07-01"
"18:31:10","70","2019-07-01"
"18:31:25","70","2019-07-01"
"18:31:30","71","2019-07-01"
"18:31:35","72","2019-07-01"
"18:31:40","74","2019-07-01"
"18:31:45","76","2019-07-01"
"18:31:50","77","2019-07-01"
"18:31:55","79","2019-07-01"
"18:32:00","77","2019-07-01"
"18:32:15","76","2019-07-01"
"18:32:25","75","2019-07-01"
"18:32:30","76","2019-07-01"
"18:32:35","76","2019-07-01"
"18:32:45","77","2019-07-01"
"18:32:55","78","2019-07-01"
"18:33:10","78","2019-07-01"
"18:33:20","79","2019-07-01"
"18:33:35","79","2019-07-01"
"18:33:50","78","2019-07-01"
"18:34:05","78","2019-07-01"
"18:34:10","77","2019-07-01"
"18:34:25","77","2019-07-01"
"18:34:30","77","2019-07-01"
"18:35:08","70","2019-07-01"
"18:41:50","70","2019-07-01"
"18:42:05","70","2019-07-01"
"18:42:20","75","2019-07-01"
"18:42:30","84","2019-07-01"
"18:42:45","84","2019-07-01"
"18:42:50","98","2019-07-01"
"18:43:00","89","2019-07-01"
"18:43:05","93","2019-07-01"
"18:43:20","87","2019-07-01"
"18:43:25","83","2019-07-01"
"18:43:40","84","2019-07-01"
"18:43:55","84","2019-07-01"
"18:44:00","82","2019-07-01"
"18:44:05","78","2019-07-01"
"18:44:10","79","2019-07-01"
"18:44:20","78","2019-07-01"
"18:44:25","77","2019-07-01"
"18:44:35","78","2019-07-01"
"18:44:40","81","2019-07-01"
"18:44:45","84","2019-07-01"
"18:44:50","85","2019-07-01"
"18:44:55","86","2019-07-01"
"18:45:00","87","2019-07-01"
"18:45:10","89","2019-07-01"
"18:45:17","91","2019-07-01"
"18:45:22","92","2019-07-01"
"18:45:27","94","2019-07-01"
"18:45:32","96","2019-07-01"
"18:45:42","97","2019-07-01"
"18:45:47","95","2019-07-01"
"18:45:52","94","2019-07-01"
"18:46:07","95","2019-07-01"
"18:46:17","94","2019-07-01"
"18:46:22","93","2019-07-01"
"18:46:37","93","2019-07-01"
"18:46:42","92","2019-07-01"
"18:46:47","93","2019-07-01"
"18:47:02","93","2019-07-01"
"18:47:07","92","2019-07-01"
"18:47:17","89","2019-07-01"
"18:47:32","92","2019-07-01"
"18:47:47","92","2019-07-01"
"18:47:52","92","2019-07-01"
"18:48:07","92","2019-07-01"
"18:48:17","88","2019-07-01"
"18:48:27","87","2019-07-01"
"18:48:37","89","2019-07-01"
"18:48:47","89","2019-07-01"
"18:48:52","89","2019-07-01"
"18:48:57","89","2019-07-01"
"18:49:02","86","2019-07-01"
"18:49:09","84","2019-07-01"
"18:49:14","85","2019-07-01"
"18:49:19","87","2019-07-01"
"18:49:24","95","2019-07-01"
"18:49:34","93","2019-07-01"
"18:49:39","93","2019-07-01"
"18:49:54","93","2019-07-01"
"18:50:04","92","2019-07-01"
"18:50:14","91","2019-07-01"
"18:50:24","90","2019-07-01"
"18:50:39","90","2019-07-01"
"18:50:54","90","2019-07-01"
"18:50:59","89","2019-07-01"
"18:51:04","88","2019-07-01"
"18:51:09","86","2019-07-01"
"18:51:14","85","2019-07-01"
"18:51:19","88","2019-07-01"
"18:51:24","87","2019-07-01"
"18:51:29","81","2019-07-01"
"18:51:34","78","2019-07-01"
"18:51:49","82","2019-07-01"
"18:51:54","85","2019-07-01"
"18:52:04","84","2019-07-01"
"18:52:14","84","2019-07-01"
"18:52:19","88","2019-07-01"
"18:52:24","87","2019-07-01"
"18:52:31","85","2019-07-01"
"18:52:36","84","2019-07-01"
"18:52:46","83","2019-07-01"
"18:52:51","78","2019-07-01"
"18:52:56","79","2019-07-01"
"18:53:06","78","2019-07-01"
"18:53:16","79","2019-07-01"
"18:53:21","80","2019-07-01"
"18:53:26","80","2019-07-01"
"18:53:36","80","2019-07-01"
"18:53:46","79","2019-07-01"
"18:53:51","80","2019-07-01"
"18:53:56","77","2019-07-01"
"18:54:01","76","2019-07-01"
"18:54:06","73","2019-07-01"
"18:54:16","74","2019-07-01"
"18:54:21","81","2019-07-01"
"18:54:26","82","2019-07-01"
"18:54:31","81","2019-07-01"
"18:54:36","81","2019-07-01"
"18:54:41","80","2019-07-01"
"18:54:46","80","2019-07-01"
"18:54:51","76","2019-07-01"
"18:54:56","75","2019-07-01"
"18:55:01","76","2019-07-01"
"18:55:06","76","2019-07-01"
"18:55:16","79","2019-07-01"
"18:55:22","80","2019-07-01"
"18:55:32","81","2019-07-01"
"18:55:37","82","2019-07-01"
"18:55:47","81","2019-07-01"
"18:55:52","82","2019-07-01"
"18:55:57","83","2019-07-01"
"18:56:07","84","2019-07-01"
"18:56:12","85","2019-07-01"
"18:56:27","85","2019-07-01"
"18:56:37","85","2019-07-01"
"18:56:52","85","2019-07-01"
"18:57:02","86","2019-07-01"
"18:57:17","86","2019-07-01"
"18:57:28","87","2019-07-01"
"18:57:34","88","2019-07-01"
"18:57:49","88","2019-07-01"
"18:57:54","97","2019-07-01"
"18:57:59","93","2019-07-01"
"18:58:04","93","2019-07-01"
"18:58:14","92","2019-07-01"
"18:58:19","92","2019-07-01"
"18:58:29","91","2019-07-01"
"18:58:44","91","2019-07-01"
"18:58:59","92","2019-07-01"
"18:59:04","90","2019-07-01"
"18:59:09","90","2019-07-01"
"18:59:14","93","2019-07-01"
"18:59:19","94","2019-07-01"
"18:59:29","95","2019-07-01"
"18:59:44","93","2019-07-01"
"18:59:59","92","2019-07-01"
"19:00:14","91","2019-07-01"
"19:00:29","91","2019-07-01"
"19:00:44","91","2019-07-01"
"19:00:54","92","2019-07-01"
"19:01:04","95","2019-07-01"
"19:01:19","95","2019-07-01"
"19:01:34","93","2019-07-01"
"19:01:44","91","2019-07-01"
"19:01:59","91","2019-07-01"
"19:02:01","91","2019-07-01"
"19:02:16","91","2019-07-01"
"19:02:21","90","2019-07-01"
"19:02:36","90","2019-07-01"
"19:02:51","91","2019-07-01"
"19:03:01","91","2019-07-01"
"19:03:06","93","2019-07-01"
"19:03:21","93","2019-07-01"
"19:03:36","93","2019-07-01"
"19:03:51","93","2019-07-01"
"19:04:06","93","2019-07-01"
"19:04:21","93","2019-07-01"
"19:04:31","84","2019-07-01"
"19:04:36","80","2019-07-01"
"19:04:46","80","2019-07-01"
"19:05:01","80","2019-07-01"
"19:05:06","83","2019-07-01"
"19:05:11","84","2019-07-01"
"19:05:26","84","2019-07-01"
"19:05:31","85","2019-07-01"
"19:05:41","84","2019-07-01"
"19:05:46","86","2019-07-01"
"19:06:01","85","2019-07-01"
"19:06:16","85","2019-07-01"
"19:06:21","84","2019-07-01"
"19:06:26","85","2019-07-01"
"19:06:33","85","2019-07-01"
"19:06:43","84","2019-07-01"
"19:06:48","84","2019-07-01"
"19:06:58","89","2019-07-01"
"19:07:03","88","2019-07-01"
"19:07:08","87","2019-07-01"
"19:07:13","85","2019-07-01"
"19:07:18","84","2019-07-01"
"19:07:28","83","2019-07-01"
"19:07:38","84","2019-07-01"
"19:07:48","83","2019-07-01"
"19:07:53","83","2019-07-01"
"19:08:03","82","2019-07-01"
"19:08:08","81","2019-07-01"
"19:08:13","81","2019-07-01"
"19:08:18","82","2019-07-01"
"19:08:28","83","2019-07-01"
"19:08:33","84","2019-07-01"
"19:08:43","85","2019-07-01"
"19:08:48","86","2019-07-01"
"19:08:53","85","2019-07-01"
"19:08:58","84","2019-07-01"
"19:09:03","84","2019-07-01"
"19:09:08","82","2019-07-01"
"19:09:13","81","2019-07-01"
"19:09:23","80","2019-07-01"
"19:09:33","80","2019-07-01"
"19:09:39","82","2019-07-01"
"19:09:44","87","2019-07-01"
"19:09:54","88","2019-07-01"
"19:10:09","88","2019-07-01"
"19:10:24","88","2019-07-01"
"19:10:34","89","2019-07-01"
"19:10:49","89","2019-07-01"
"19:10:59","89","2019-07-01"
"19:11:09","90","2019-07-01"
"19:11:19","89","2019-07-01"
"19:11:24","88","2019-07-01"
"19:11:39","88","2019-07-01"
"19:11:49","89","2019-07-01"
"19:12:04","89","2019-07-01"
"19:12:14","86","2019-07-01"
"19:12:19","86","2019-07-01"
"19:12:24","85","2019-07-01"
"19:12:39","86","2019-07-01"
"19:12:49","87","2019-07-01"
"19:12:59","89","2019-07-01"
"19:13:14","89","2019-07-01"
"19:13:29","87","2019-07-01"
"19:13:34","87","2019-07-01"
"19:13:49","87","2019-07-01"
"19:13:54","87","2019-07-01"
"19:13:59","88","2019-07-01"
"19:14:04","88","2019-07-01"
"19:14:12","88","2019-07-01"
"19:14:17","91","2019-07-01"
"19:14:32","91","2019-07-01"
"19:14:47","91","2019-07-01"
"19:15:02","91","2019-07-01"
"19:15:07","91","2019-07-01"
"19:20:25","70","2019-07-01"
"19:20:35","76","2019-07-01"
"19:23:31","70","2019-07-01"
"19:23:53","70","2019-07-01"
"19:24:03","116","2019-07-01"
"19:24:08","129","2019-07-01"
"19:24:13","124","2019-07-01"
"19:27:27","70","2019-07-01"
"19:28:44","70","2019-07-01"
"19:29:41","70","2019-07-01"
"19:29:51","70","2019-07-01"
"19:29:56","101","2019-07-01"
"19:30:34","70","2019-07-01"
"19:31:16","70","2019-07-01"
"19:33:05","70","2019-07-01"
"19:33:22","70","2019-07-01"
"19:33:47","70","2019-07-01"
"19:34:02","85","2019-07-01"
"19:34:07","81","2019-07-01"
"19:34:12","82","2019-07-01"
"19:34:17","95","2019-07-01"
"19:34:22","102","2019-07-01"
"19:34:32","106","2019-07-01"
"19:34:37","110","2019-07-01"
"19:34:42","112","2019-07-01"
"19:34:47","114","2019-07-01"
"19:34:52","115","2019-07-01"
"19:35:02","115","2019-07-01"
"19:35:17","115","2019-07-01"
"19:35:22","116","2019-07-01"
"19:35:27","118","2019-07-01"
"19:35:37","117","2019-07-01"
"19:36:33","70","2019-07-01"
"19:36:48","70","2019-07-01"
"19:37:38","70","2019-07-01"
"19:37:47","70","2019-07-01"
"19:38:46","70","2019-07-01"
"20:11:03","70","2019-07-01"
"20:12:01","70","2019-07-01"
"20:45:29","70","2019-07-01"
"20:46:26","70","2019-07-01"
"21:24:16","70","2019-07-01"
"21:25:15","70","2019-07-01"
"22:03:09","70","2019-07-01"
"22:04:05","70","2019-07-01"
"22:37:26","70","2019-07-01"
"22:38:24","70","2019-07-01"
"23:17:06","70","2019-07-01"
"23:18:01","70","2019-07-01"
"23:50:22","70","2019-07-01"
"23:51:21","70","2019-07-01"
