"time","value","Date"
"15:16:37","70","2019-06-14"
"15:16:52","70","2019-06-14"
"15:16:57","83","2019-06-14"
"15:17:02","100","2019-06-14"
"15:17:07","104","2019-06-14"
"15:17:12","114","2019-06-14"
"15:17:17","107","2019-06-14"
"15:17:22","106","2019-06-14"
"15:17:27","107","2019-06-14"
"15:17:32","110","2019-06-14"
"15:17:42","109","2019-06-14"
"15:17:47","106","2019-06-14"
"15:17:52","100","2019-06-14"
"15:18:02","101","2019-06-14"
"15:18:17","102","2019-06-14"
"15:18:22","100","2019-06-14"
"15:18:32","101","2019-06-14"
"15:18:37","100","2019-06-14"
"15:18:42","99","2019-06-14"
"15:18:47","98","2019-06-14"
"15:18:52","100","2019-06-14"
"15:18:57","101","2019-06-14"
"15:19:02","103","2019-06-14"
"15:19:09","110","2019-06-14"
"15:19:14","111","2019-06-14"
"15:19:19","108","2019-06-14"
"15:19:24","111","2019-06-14"
"15:19:29","109","2019-06-14"
"15:19:34","106","2019-06-14"
"15:19:39","107","2019-06-14"
"15:19:49","109","2019-06-14"
"15:19:54","102","2019-06-14"
"15:19:59","99","2019-06-14"
"15:20:04","95","2019-06-14"
"15:20:14","96","2019-06-14"
"15:20:19","97","2019-06-14"
"15:20:29","96","2019-06-14"
"15:20:34","93","2019-06-14"
"15:20:39","89","2019-06-14"
"15:20:44","87","2019-06-14"
"15:20:49","85","2019-06-14"
"15:20:54","84","2019-06-14"
"15:20:59","83","2019-06-14"
"15:21:04","84","2019-06-14"
"15:21:09","86","2019-06-14"
"15:21:14","89","2019-06-14"
"15:21:19","92","2019-06-14"
"15:21:24","94","2019-06-14"
"15:21:29","95","2019-06-14"
"15:21:34","96","2019-06-14"
"15:21:40","97","2019-06-14"
"15:21:55","96","2019-06-14"
"15:22:00","94","2019-06-14"
"15:22:05","91","2019-06-14"
"15:22:10","90","2019-06-14"
"15:22:15","85","2019-06-14"
"15:22:30","85","2019-06-14"
"15:22:45","85","2019-06-14"
"15:23:00","85","2019-06-14"
"15:23:15","85","2019-06-14"
"15:23:30","85","2019-06-14"
"15:23:45","85","2019-06-14"
"15:24:00","85","2019-06-14"
"15:24:15","85","2019-06-14"
"15:24:20","85","2019-06-14"
"15:24:35","85","2019-06-14"
"15:24:50","85","2019-06-14"
"15:25:05","85","2019-06-14"
"15:25:20","85","2019-06-14"
"15:25:35","85","2019-06-14"
"15:25:50","85","2019-06-14"
"15:25:55","85","2019-06-14"
"15:26:10","85","2019-06-14"
"15:26:25","85","2019-06-14"
"15:26:40","85","2019-06-14"
"15:26:55","86","2019-06-14"
"15:27:00","87","2019-06-14"
"15:27:08","87","2019-06-14"
"15:27:13","87","2019-06-14"
"15:27:23","86","2019-06-14"
"15:27:28","85","2019-06-14"
"15:27:43","85","2019-06-14"
"15:27:48","85","2019-06-14"
"15:28:03","85","2019-06-14"
"15:28:18","85","2019-06-14"
"15:28:28","127","2019-06-14"
"15:28:38","153","2019-06-14"
"15:28:43","155","2019-06-14"
"15:28:48","172","2019-06-14"
"15:28:53","172","2019-06-14"
"15:29:08","176","2019-06-14"
"15:29:23","176","2019-06-14"
"15:29:28","175","2019-06-14"
"15:29:43","175","2019-06-14"
"15:29:44","175","2019-06-14"
"15:29:59","175","2019-06-14"
"15:30:14","175","2019-06-14"
"15:30:29","175","2019-06-14"
"15:30:44","175","2019-06-14"
"15:30:59","175","2019-06-14"
"15:31:14","175","2019-06-14"
"15:31:29","175","2019-06-14"
"15:31:44","175","2019-06-14"
"15:31:59","175","2019-06-14"
"15:32:14","175","2019-06-14"
"15:32:29","175","2019-06-14"
"15:32:44","175","2019-06-14"
"15:32:59","175","2019-06-14"
"15:33:14","175","2019-06-14"
"15:33:29","175","2019-06-14"
"15:33:34","175","2019-06-14"
"15:33:49","175","2019-06-14"
"15:34:04","175","2019-06-14"
"15:34:19","175","2019-06-14"
"15:34:29","175","2019-06-14"
"15:34:44","175","2019-06-14"
"15:34:59","175","2019-06-14"
"15:35:14","175","2019-06-14"
"15:35:29","175","2019-06-14"
"15:35:34","175","2019-06-14"
"15:35:39","175","2019-06-14"
"15:35:47","175","2019-06-14"
"15:35:52","175","2019-06-14"
"15:36:07","175","2019-06-14"
"15:36:22","175","2019-06-14"
"15:36:37","175","2019-06-14"
"15:36:47","175","2019-06-14"
"15:37:02","175","2019-06-14"
"15:37:07","174","2019-06-14"
"15:37:17","173","2019-06-14"
"15:37:32","172","2019-06-14"
"15:37:42","171","2019-06-14"
"15:37:47","168","2019-06-14"
"15:37:52","166","2019-06-14"
"15:37:57","163","2019-06-14"
"15:38:02","158","2019-06-14"
"15:38:07","154","2019-06-14"
"15:38:12","151","2019-06-14"
"15:38:17","151","2019-06-14"
"15:38:32","151","2019-06-14"
"15:38:47","151","2019-06-14"
"15:39:02","151","2019-06-14"
"15:39:12","151","2019-06-14"
"15:39:27","151","2019-06-14"
"15:39:42","151","2019-06-14"
"15:39:57","151","2019-06-14"
"15:40:12","151","2019-06-14"
"15:40:27","151","2019-06-14"
"15:40:29","151","2019-06-14"
"15:40:44","151","2019-06-14"
"15:40:59","151","2019-06-14"
"15:41:14","151","2019-06-14"
"15:41:29","151","2019-06-14"
"15:41:44","151","2019-06-14"
"15:41:59","151","2019-06-14"
"15:42:14","151","2019-06-14"
"15:42:29","151","2019-06-14"
"15:42:44","151","2019-06-14"
"15:42:59","151","2019-06-14"
"15:43:14","151","2019-06-14"
"15:43:29","151","2019-06-14"
"15:43:44","151","2019-06-14"
"15:43:59","151","2019-06-14"
"15:44:14","151","2019-06-14"
"15:44:29","151","2019-06-14"
"15:44:44","151","2019-06-14"
"15:44:59","151","2019-06-14"
"15:45:14","151","2019-06-14"
"15:45:29","151","2019-06-14"
"15:45:44","151","2019-06-14"
"15:45:59","151","2019-06-14"
"15:46:14","151","2019-06-14"
"15:46:29","151","2019-06-14"
"15:46:44","151","2019-06-14"
"15:46:59","151","2019-06-14"
"15:47:02","151","2019-06-14"
"15:47:17","151","2019-06-14"
"15:47:32","151","2019-06-14"
"15:47:47","151","2019-06-14"
"15:48:02","151","2019-06-14"
"15:48:17","151","2019-06-14"
"15:48:32","151","2019-06-14"
"15:48:47","151","2019-06-14"
"15:49:02","151","2019-06-14"
"15:49:17","151","2019-06-14"
"15:49:32","151","2019-06-14"
"15:49:47","151","2019-06-14"
"15:50:02","151","2019-06-14"
"15:50:17","151","2019-06-14"
"15:50:32","151","2019-06-14"
"15:50:47","151","2019-06-14"
"15:51:02","151","2019-06-14"
"15:51:17","151","2019-06-14"
"15:51:32","151","2019-06-14"
"15:51:47","151","2019-06-14"
"15:52:02","151","2019-06-14"
"15:52:17","151","2019-06-14"
"15:52:32","151","2019-06-14"
"15:52:47","151","2019-06-14"
"15:53:02","151","2019-06-14"
"15:53:17","151","2019-06-14"
"15:53:32","151","2019-06-14"
"15:53:36","151","2019-06-14"
"15:53:51","151","2019-06-14"
"15:54:06","151","2019-06-14"
"15:54:21","151","2019-06-14"
"15:54:36","151","2019-06-14"
"15:54:51","151","2019-06-14"
"15:55:06","151","2019-06-14"
"15:55:21","151","2019-06-14"
"15:55:36","151","2019-06-14"
"15:55:51","151","2019-06-14"
"15:56:06","151","2019-06-14"
"15:56:21","151","2019-06-14"
"15:56:36","151","2019-06-14"
"15:56:51","151","2019-06-14"
"15:57:06","151","2019-06-14"
"15:57:21","151","2019-06-14"
"15:57:36","151","2019-06-14"
"15:57:51","151","2019-06-14"
"15:58:06","151","2019-06-14"
"15:58:21","151","2019-06-14"
"15:58:36","151","2019-06-14"
"15:58:51","151","2019-06-14"
"15:59:06","151","2019-06-14"
"15:59:21","151","2019-06-14"
"15:59:36","151","2019-06-14"
"15:59:51","151","2019-06-14"
"16:00:06","151","2019-06-14"
"16:00:09","151","2019-06-14"
"16:00:24","149","2019-06-14"
"16:00:34","148","2019-06-14"
"16:00:39","147","2019-06-14"
"16:00:44","146","2019-06-14"
"16:00:49","141","2019-06-14"
"16:00:54","137","2019-06-14"
"16:00:59","134","2019-06-14"
"16:01:04","130","2019-06-14"
"16:01:09","126","2019-06-14"
"16:01:14","122","2019-06-14"
"16:01:19","127","2019-06-14"
"16:01:24","122","2019-06-14"
"16:01:29","123","2019-06-14"
"16:01:34","119","2019-06-14"
"16:01:39","112","2019-06-14"
"16:01:44","107","2019-06-14"
"16:01:49","102","2019-06-14"
"16:01:54","102","2019-06-14"
"16:01:59","98","2019-06-14"
"16:02:04","94","2019-06-14"
"16:02:09","95","2019-06-14"
"16:02:19","94","2019-06-14"
"16:02:29","91","2019-06-14"
"16:02:34","90","2019-06-14"
"16:02:44","92","2019-06-14"
"16:02:49","93","2019-06-14"
"16:02:56","92","2019-06-14"
"16:03:01","93","2019-06-14"
"16:03:06","94","2019-06-14"
"16:03:11","95","2019-06-14"
"16:03:16","96","2019-06-14"
"16:03:21","99","2019-06-14"
"16:03:26","101","2019-06-14"
"16:03:31","102","2019-06-14"
"16:03:36","104","2019-06-14"
"16:03:41","105","2019-06-14"
"16:03:46","106","2019-06-14"
"16:03:51","107","2019-06-14"
"16:03:56","106","2019-06-14"
"16:04:01","107","2019-06-14"
"16:04:06","108","2019-06-14"
"16:04:11","107","2019-06-14"
"16:04:16","106","2019-06-14"
"16:04:26","107","2019-06-14"
"16:04:31","106","2019-06-14"
"16:04:46","105","2019-06-14"
"16:04:51","103","2019-06-14"
"16:04:56","97","2019-06-14"
"16:05:01","92","2019-06-14"
"16:05:06","89","2019-06-14"
"16:05:11","87","2019-06-14"
"16:05:16","86","2019-06-14"
"16:05:21","88","2019-06-14"
"16:05:27","87","2019-06-14"
"16:05:42","88","2019-06-14"
"16:05:47","87","2019-06-14"
"16:05:57","88","2019-06-14"
"16:06:02","90","2019-06-14"
"16:06:07","89","2019-06-14"
"16:06:12","88","2019-06-14"
"16:06:27","88","2019-06-14"
"16:06:42","88","2019-06-14"
"16:06:57","88","2019-06-14"
"16:07:12","88","2019-06-14"
"16:07:27","88","2019-06-14"
"16:07:42","88","2019-06-14"
"16:07:57","88","2019-06-14"
"16:08:02","87","2019-06-14"
"16:08:07","86","2019-06-14"
"16:08:17","86","2019-06-14"
"16:08:27","84","2019-06-14"
"16:08:42","84","2019-06-14"
"16:08:47","83","2019-06-14"
"16:08:52","82","2019-06-14"
"16:09:07","82","2019-06-14"
"16:09:22","82","2019-06-14"
"16:09:37","82","2019-06-14"
"16:09:42","82","2019-06-14"
"16:09:47","81","2019-06-14"
"16:09:52","83","2019-06-14"
"16:09:59","85","2019-06-14"
"16:10:04","83","2019-06-14"
"16:10:09","85","2019-06-14"
"16:10:14","84","2019-06-14"
"16:10:29","84","2019-06-14"
"16:10:44","84","2019-06-14"
"16:10:59","84","2019-06-14"
"16:11:09","84","2019-06-14"
"16:11:14","84","2019-06-14"
"16:11:29","84","2019-06-14"
"16:11:44","84","2019-06-14"
"16:11:54","84","2019-06-14"
"16:12:04","83","2019-06-14"
"16:12:19","83","2019-06-14"
"16:12:34","83","2019-06-14"
"16:12:49","83","2019-06-14"
"16:12:59","82","2019-06-14"
"16:13:09","81","2019-06-14"
"16:13:24","81","2019-06-14"
"16:13:34","83","2019-06-14"
"16:13:39","85","2019-06-14"
"16:13:44","87","2019-06-14"
"16:13:59","87","2019-06-14"
"16:14:14","87","2019-06-14"
"16:14:29","87","2019-06-14"
"16:14:39","88","2019-06-14"
"16:14:44","86","2019-06-14"
"16:14:52","86","2019-06-14"
"16:15:07","86","2019-06-14"
"16:15:12","87","2019-06-14"
"16:15:17","90","2019-06-14"
"16:15:22","94","2019-06-14"
"16:15:27","96","2019-06-14"
"16:15:37","94","2019-06-14"
"16:15:47","90","2019-06-14"
"16:15:52","88","2019-06-14"
"16:16:02","89","2019-06-14"
"16:16:07","91","2019-06-14"
"16:16:12","90","2019-06-14"
"16:16:22","92","2019-06-14"
"16:16:27","92","2019-06-14"
"16:16:42","92","2019-06-14"
"16:16:57","92","2019-06-14"
"16:17:07","90","2019-06-14"
"16:17:17","90","2019-06-14"
"16:17:22","93","2019-06-14"
"16:17:27","95","2019-06-14"
"16:17:32","91","2019-06-14"
"16:17:37","89","2019-06-14"
"16:17:42","88","2019-06-14"
"16:17:57","87","2019-06-14"
"16:18:02","86","2019-06-14"
"16:18:17","86","2019-06-14"
"16:18:32","86","2019-06-14"
"16:18:33","86","2019-06-14"
"16:18:48","86","2019-06-14"
"16:19:03","86","2019-06-14"
"16:19:08","88","2019-06-14"
"16:19:13","90","2019-06-14"
"16:19:18","91","2019-06-14"
"16:19:23","92","2019-06-14"
"16:19:28","93","2019-06-14"
"16:19:33","94","2019-06-14"
"16:19:38","99","2019-06-14"
"16:19:43","104","2019-06-14"
"16:19:48","106","2019-06-14"
"16:19:53","105","2019-06-14"
"16:19:58","104","2019-06-14"
"16:20:08","103","2019-06-14"
"16:20:13","104","2019-06-14"
"16:20:23","103","2019-06-14"
"16:20:28","101","2019-06-14"
"16:20:43","102","2019-06-14"
"16:20:53","103","2019-06-14"
"16:21:03","102","2019-06-14"
"16:21:08","103","2019-06-14"
"16:21:13","103","2019-06-14"
"16:21:18","103","2019-06-14"
"16:21:23","101","2019-06-14"
"16:21:28","99","2019-06-14"
"16:21:33","100","2019-06-14"
"16:21:40","102","2019-06-14"
"16:21:45","103","2019-06-14"
"16:21:55","102","2019-06-14"
"16:22:10","101","2019-06-14"
"16:22:25","102","2019-06-14"
"16:22:35","97","2019-06-14"
"16:22:40","98","2019-06-14"
"16:22:45","100","2019-06-14"
"16:23:00","100","2019-06-14"
"16:23:10","101","2019-06-14"
"16:23:15","102","2019-06-14"
"16:23:25","103","2019-06-14"
"16:23:35","104","2019-06-14"
"16:23:50","104","2019-06-14"
"16:24:00","105","2019-06-14"
"16:24:05","105","2019-06-14"
"16:24:10","106","2019-06-14"
"16:24:15","105","2019-06-14"
"16:24:20","106","2019-06-14"
"16:24:30","105","2019-06-14"
"16:24:45","105","2019-06-14"
"16:25:00","105","2019-06-14"
"16:25:15","105","2019-06-14"
"16:25:20","106","2019-06-14"
"16:25:25","107","2019-06-14"
"16:25:30","109","2019-06-14"
"16:25:35","107","2019-06-14"
"16:25:42","108","2019-06-14"
"16:25:47","112","2019-06-14"
"16:25:52","112","2019-06-14"
"16:25:57","110","2019-06-14"
"16:26:07","108","2019-06-14"
"16:26:12","103","2019-06-14"
"16:26:17","101","2019-06-14"
"16:26:22","100","2019-06-14"
"16:26:27","99","2019-06-14"
"16:26:37","101","2019-06-14"
"16:26:42","102","2019-06-14"
"16:26:47","103","2019-06-14"
"16:26:52","101","2019-06-14"
"16:26:57","100","2019-06-14"
"16:27:02","101","2019-06-14"
"16:27:07","96","2019-06-14"
"16:27:12","95","2019-06-14"
"16:27:17","96","2019-06-14"
"16:27:22","98","2019-06-14"
"16:27:27","99","2019-06-14"
"16:27:32","99","2019-06-14"
"16:27:37","100","2019-06-14"
"16:27:42","102","2019-06-14"
"16:27:47","103","2019-06-14"
"16:27:52","102","2019-06-14"
"16:27:57","103","2019-06-14"
"16:28:07","105","2019-06-14"
"16:28:13","105","2019-06-14"
"16:28:18","105","2019-06-14"
"16:28:28","105","2019-06-14"
"16:28:38","105","2019-06-14"
"16:28:53","104","2019-06-14"
"16:28:58","101","2019-06-14"
"16:29:03","100","2019-06-14"
"16:29:18","101","2019-06-14"
"16:29:23","102","2019-06-14"
"16:29:33","99","2019-06-14"
"16:29:38","95","2019-06-14"
"16:29:43","89","2019-06-14"
"16:29:48","84","2019-06-14"
"16:29:58","86","2019-06-14"
"16:30:03","86","2019-06-14"
"16:30:08","85","2019-06-14"
"16:30:23","85","2019-06-14"
"16:30:38","85","2019-06-14"
"16:30:48","85","2019-06-14"
"16:31:03","85","2019-06-14"
"16:31:08","85","2019-06-14"
"16:31:23","85","2019-06-14"
"16:31:38","85","2019-06-14"
"16:31:53","85","2019-06-14"
"16:32:08","85","2019-06-14"
"16:32:23","85","2019-06-14"
"16:32:38","85","2019-06-14"
"16:32:40","85","2019-06-14"
"16:32:55","85","2019-06-14"
"16:33:10","85","2019-06-14"
"16:33:25","85","2019-06-14"
"16:33:40","85","2019-06-14"
"16:33:55","85","2019-06-14"
"16:34:10","85","2019-06-14"
"16:34:15","85","2019-06-14"
"16:34:20","84","2019-06-14"
"16:34:35","84","2019-06-14"
"16:34:50","84","2019-06-14"
"16:35:05","84","2019-06-14"
"16:35:20","84","2019-06-14"
"16:35:35","84","2019-06-14"
"16:35:50","84","2019-06-14"
"16:36:05","84","2019-06-14"
"16:36:20","84","2019-06-14"
"16:36:35","84","2019-06-14"
"16:36:50","84","2019-06-14"
"16:37:05","84","2019-06-14"
"16:37:20","84","2019-06-14"
"16:37:30","83","2019-06-14"
"16:37:35","85","2019-06-14"
"16:37:40","86","2019-06-14"
"16:37:45","85","2019-06-14"
"16:37:55","85","2019-06-14"
"16:38:00","85","2019-06-14"
"16:38:08","85","2019-06-14"
"16:38:23","85","2019-06-14"
"16:38:33","87","2019-06-14"
"16:38:38","89","2019-06-14"
"16:38:43","88","2019-06-14"
"16:38:58","88","2019-06-14"
"16:39:13","88","2019-06-14"
"16:39:28","88","2019-06-14"
"16:39:43","88","2019-06-14"
"16:39:58","88","2019-06-14"
"16:40:13","88","2019-06-14"
"16:40:28","88","2019-06-14"
"16:40:43","88","2019-06-14"
"16:40:58","88","2019-06-14"
"16:41:13","88","2019-06-14"
"16:41:28","88","2019-06-14"
"16:41:43","88","2019-06-14"
"16:41:58","88","2019-06-14"
"16:42:13","88","2019-06-14"
"16:42:18","88","2019-06-14"
"16:42:23","91","2019-06-14"
"16:42:38","91","2019-06-14"
"16:42:53","91","2019-06-14"
"16:43:08","93","2019-06-14"
"16:43:13","94","2019-06-14"
"16:43:28","94","2019-06-14"
"16:43:43","94","2019-06-14"
"16:43:46","94","2019-06-14"
"16:44:01","94","2019-06-14"
"16:44:16","94","2019-06-14"
"16:44:31","94","2019-06-14"
"16:44:41","94","2019-06-14"
"16:44:46","93","2019-06-14"
"16:45:01","93","2019-06-14"
"16:45:11","91","2019-06-14"
"16:45:26","91","2019-06-14"
"16:45:41","91","2019-06-14"
"16:45:56","91","2019-06-14"
"16:46:11","91","2019-06-14"
"16:46:26","91","2019-06-14"
"16:46:41","91","2019-06-14"
"16:46:56","91","2019-06-14"
"16:47:11","91","2019-06-14"
"16:47:26","91","2019-06-14"
"16:47:41","91","2019-06-14"
"16:47:56","91","2019-06-14"
"16:48:11","91","2019-06-14"
"16:48:26","91","2019-06-14"
"16:48:41","91","2019-06-14"
"16:48:56","91","2019-06-14"
"16:49:11","91","2019-06-14"
"16:49:26","91","2019-06-14"
"16:49:41","91","2019-06-14"
"16:49:56","91","2019-06-14"
"16:49:59","91","2019-06-14"
"16:50:14","91","2019-06-14"
"16:50:29","91","2019-06-14"
"16:50:44","91","2019-06-14"
"16:50:59","91","2019-06-14"
"16:51:14","91","2019-06-14"
"16:51:29","91","2019-06-14"
"16:51:44","91","2019-06-14"
"16:51:59","91","2019-06-14"
"16:52:14","91","2019-06-14"
"16:52:29","91","2019-06-14"
"16:52:44","91","2019-06-14"
"16:52:59","91","2019-06-14"
"16:53:14","91","2019-06-14"
"16:53:29","91","2019-06-14"
"16:53:44","91","2019-06-14"
"16:53:59","91","2019-06-14"
"16:54:14","91","2019-06-14"
"16:54:29","91","2019-06-14"
"16:54:44","91","2019-06-14"
"16:54:59","91","2019-06-14"
"16:55:14","91","2019-06-14"
"16:55:29","91","2019-06-14"
"16:55:44","91","2019-06-14"
"16:55:59","91","2019-06-14"
"16:56:14","91","2019-06-14"
"16:56:29","91","2019-06-14"
"16:56:32","91","2019-06-14"
"16:56:47","91","2019-06-14"
"16:57:02","91","2019-06-14"
"16:57:17","91","2019-06-14"
"16:57:32","91","2019-06-14"
"16:57:47","91","2019-06-14"
"16:58:02","91","2019-06-14"
"16:58:17","91","2019-06-14"
"16:58:32","91","2019-06-14"
"16:58:47","91","2019-06-14"
"16:59:02","91","2019-06-14"
"16:59:17","91","2019-06-14"
"16:59:32","91","2019-06-14"
"16:59:47","91","2019-06-14"
"17:00:02","91","2019-06-14"
"17:00:17","91","2019-06-14"
"17:00:32","91","2019-06-14"
"17:00:47","91","2019-06-14"
"17:01:02","91","2019-06-14"
"17:01:17","91","2019-06-14"
"17:01:32","91","2019-06-14"
"17:01:47","91","2019-06-14"
"17:02:02","91","2019-06-14"
"17:02:17","91","2019-06-14"
"17:02:32","91","2019-06-14"
"17:02:47","91","2019-06-14"
"17:03:02","91","2019-06-14"
"17:03:06","91","2019-06-14"
"17:03:21","91","2019-06-14"
"17:03:36","91","2019-06-14"
"17:03:51","91","2019-06-14"
"17:04:06","91","2019-06-14"
"17:04:21","91","2019-06-14"
"17:04:36","91","2019-06-14"
"17:04:51","91","2019-06-14"
"17:05:06","91","2019-06-14"
"17:05:21","91","2019-06-14"
"17:05:36","91","2019-06-14"
"17:05:51","91","2019-06-14"
"17:06:06","91","2019-06-14"
"17:06:21","91","2019-06-14"
"17:06:36","91","2019-06-14"
"17:06:51","91","2019-06-14"
"17:07:06","91","2019-06-14"
"17:07:21","91","2019-06-14"
"17:07:36","91","2019-06-14"
"17:07:51","91","2019-06-14"
"17:08:06","91","2019-06-14"
"17:08:21","91","2019-06-14"
"17:08:36","91","2019-06-14"
"17:08:51","91","2019-06-14"
"17:09:06","91","2019-06-14"
"17:09:21","91","2019-06-14"
"17:09:36","91","2019-06-14"
"17:09:39","91","2019-06-14"
"17:09:54","91","2019-06-14"
"17:10:09","91","2019-06-14"
"17:10:24","91","2019-06-14"
"17:10:39","91","2019-06-14"
"17:10:54","91","2019-06-14"
"17:11:09","91","2019-06-14"
"17:11:24","91","2019-06-14"
"17:11:39","91","2019-06-14"
"17:11:54","91","2019-06-14"
"17:12:09","91","2019-06-14"
"17:12:24","91","2019-06-14"
"17:12:39","91","2019-06-14"
"17:12:54","91","2019-06-14"
"17:13:09","91","2019-06-14"
"17:13:24","91","2019-06-14"
"17:13:39","91","2019-06-14"
"17:13:54","91","2019-06-14"
"17:14:09","91","2019-06-14"
"17:14:24","91","2019-06-14"
"17:14:39","91","2019-06-14"
"17:14:54","91","2019-06-14"
"17:15:09","91","2019-06-14"
"17:15:24","91","2019-06-14"
"17:15:39","91","2019-06-14"
"17:15:54","91","2019-06-14"
"17:16:09","91","2019-06-14"
"17:16:12","91","2019-06-14"
"17:16:27","91","2019-06-14"
"17:16:42","91","2019-06-14"
"17:16:57","91","2019-06-14"
"17:17:12","91","2019-06-14"
"17:17:27","91","2019-06-14"
"17:17:42","91","2019-06-14"
"17:17:57","91","2019-06-14"
"17:18:12","91","2019-06-14"
"17:18:27","91","2019-06-14"
"17:18:42","91","2019-06-14"
"17:18:57","91","2019-06-14"
"17:19:12","91","2019-06-14"
"17:19:27","91","2019-06-14"
"17:19:42","91","2019-06-14"
"17:19:57","91","2019-06-14"
"17:20:12","91","2019-06-14"
"17:20:27","91","2019-06-14"
"17:20:42","91","2019-06-14"
"17:20:57","91","2019-06-14"
"17:21:12","91","2019-06-14"
"17:21:27","91","2019-06-14"
"17:21:42","91","2019-06-14"
"17:21:57","91","2019-06-14"
"17:22:12","91","2019-06-14"
"17:22:27","91","2019-06-14"
"17:22:42","91","2019-06-14"
"17:22:45","91","2019-06-14"
"17:23:00","91","2019-06-14"
"17:23:15","91","2019-06-14"
"17:23:30","91","2019-06-14"
"17:23:45","91","2019-06-14"
"17:24:00","91","2019-06-14"
"17:24:15","91","2019-06-14"
"17:24:30","91","2019-06-14"
"17:24:45","91","2019-06-14"
"17:25:00","91","2019-06-14"
"17:25:15","91","2019-06-14"
"17:25:30","91","2019-06-14"
"17:25:45","91","2019-06-14"
"17:26:00","91","2019-06-14"
"17:26:15","91","2019-06-14"
"17:26:30","91","2019-06-14"
"17:26:45","91","2019-06-14"
"17:27:00","91","2019-06-14"
"17:27:15","91","2019-06-14"
"17:27:30","91","2019-06-14"
"17:27:45","91","2019-06-14"
"17:28:00","91","2019-06-14"
"17:28:15","91","2019-06-14"
"17:28:30","91","2019-06-14"
"17:28:45","91","2019-06-14"
"17:29:00","91","2019-06-14"
"17:29:15","91","2019-06-14"
"17:29:18","91","2019-06-14"
"17:29:33","91","2019-06-14"
"17:29:48","91","2019-06-14"
"17:30:03","91","2019-06-14"
"18:48:35","70","2019-06-14"
"18:48:45","97","2019-06-14"
"18:49:00","97","2019-06-14"
"18:49:15","97","2019-06-14"
"18:49:30","97","2019-06-14"
"18:49:45","97","2019-06-14"
"18:50:00","97","2019-06-14"
"18:50:15","97","2019-06-14"
"18:50:30","97","2019-06-14"
"18:50:45","97","2019-06-14"
"18:51:00","97","2019-06-14"
"18:51:15","97","2019-06-14"
"18:51:30","97","2019-06-14"
"18:51:45","97","2019-06-14"
"18:52:00","97","2019-06-14"
"18:52:15","97","2019-06-14"
"18:52:30","97","2019-06-14"
"18:52:45","97","2019-06-14"
"18:53:00","97","2019-06-14"
"18:53:15","97","2019-06-14"
"18:53:30","97","2019-06-14"
"18:53:45","97","2019-06-14"
"18:54:00","97","2019-06-14"
"18:54:15","97","2019-06-14"
"18:54:18","97","2019-06-14"
"18:54:33","97","2019-06-14"
"18:54:48","97","2019-06-14"
"18:55:03","97","2019-06-14"
"18:55:18","97","2019-06-14"
"18:55:33","97","2019-06-14"
"18:55:48","97","2019-06-14"
"18:56:03","97","2019-06-14"
"18:56:18","97","2019-06-14"
"18:56:33","97","2019-06-14"
"18:56:48","97","2019-06-14"
"18:57:03","97","2019-06-14"
"18:57:18","97","2019-06-14"
"18:57:33","97","2019-06-14"
"18:57:48","97","2019-06-14"
"18:58:03","97","2019-06-14"
"18:58:18","97","2019-06-14"
"18:58:33","97","2019-06-14"
"18:58:48","97","2019-06-14"
"18:59:03","97","2019-06-14"
"18:59:18","97","2019-06-14"
"18:59:33","97","2019-06-14"
"18:59:48","97","2019-06-14"
"19:00:03","97","2019-06-14"
"19:00:18","97","2019-06-14"
"19:00:33","97","2019-06-14"
"19:00:48","97","2019-06-14"
"19:00:51","97","2019-06-14"
"19:01:06","97","2019-06-14"
"19:01:21","97","2019-06-14"
"19:01:36","97","2019-06-14"
"19:01:51","97","2019-06-14"
"19:02:06","97","2019-06-14"
"19:02:21","97","2019-06-14"
"19:02:36","97","2019-06-14"
"19:02:51","97","2019-06-14"
"19:03:06","97","2019-06-14"
"19:03:21","97","2019-06-14"
"19:03:36","97","2019-06-14"
"19:03:51","97","2019-06-14"
"19:04:06","97","2019-06-14"
"19:04:21","97","2019-06-14"
"19:04:36","97","2019-06-14"
"19:04:51","97","2019-06-14"
"19:05:06","97","2019-06-14"
"19:05:21","97","2019-06-14"
"19:05:36","97","2019-06-14"
"19:05:51","97","2019-06-14"
"19:06:06","97","2019-06-14"
"19:06:21","97","2019-06-14"
"19:06:36","97","2019-06-14"
"19:06:51","97","2019-06-14"
"19:07:06","97","2019-06-14"
"19:07:21","97","2019-06-14"
"19:07:24","97","2019-06-14"
"19:07:39","97","2019-06-14"
"19:07:54","97","2019-06-14"
"19:08:09","97","2019-06-14"
"19:08:24","97","2019-06-14"
"19:08:39","97","2019-06-14"
"19:08:54","97","2019-06-14"
"19:09:09","97","2019-06-14"
"19:09:24","97","2019-06-14"
"19:09:39","97","2019-06-14"
"19:09:54","97","2019-06-14"
"19:10:09","97","2019-06-14"
"19:10:24","97","2019-06-14"
"19:10:39","97","2019-06-14"
"19:10:54","97","2019-06-14"
"19:11:09","97","2019-06-14"
"19:11:24","97","2019-06-14"
"19:11:39","97","2019-06-14"
"19:11:54","97","2019-06-14"
"19:12:09","97","2019-06-14"
"19:12:24","97","2019-06-14"
"19:12:39","97","2019-06-14"
"19:12:54","97","2019-06-14"
"19:13:09","97","2019-06-14"
"19:13:24","97","2019-06-14"
"19:13:39","97","2019-06-14"
