Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
5;STEIN;Natur;p;1;7;17;4;p;1;0.5695550999998886;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
5;COMPUTER;Gemacht;q;1;8;18;8;q;1;0.6480235999997603;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
5;GEBÄUDE;Gemacht;q;1;9;19;5;q;1;0.6462074999999459;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
;;;;;;;;;;;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;HERVORRAGEND;positiv;p;0;0;0;17;p;1;1.058817199999794;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;SCHLECHT;negativ;q;0;1;1;11;q;1;0.7162859000000026;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;BAUM;Natur;p;0;2;2;0;p;1;0.9687201999995523;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;SCHÄDLICH;negativ;q;0;3;3;13;q;1;0.8952801999994335;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;TIER;Natur;p;0;4;4;3;p;1;0.6967466000005516;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;COMPUTER;Gemacht;q;0;5;5;8;q;1;0.7839530999999624;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;STADT;Gemacht;q;0;6;6;6;q;1;0.5462879999995494;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;EINWANDFREI;positiv;p;0;7;7;16;p;1;0.6751276999993934;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;AUSGEZEICHNET;positiv;p;0;8;8;15;p;1;0.6836300000004485;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;SCHWACH;negativ;q;0;9;9;14;q;1;0.6308761000000231;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;GEBÄUDE;Gemacht;q;0;10;10;5;q;1;0.6343858999998702;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;POSITIV;positiv;p;0;11;11;18;p;1;0.6314315999998144;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;BLUME;Natur;p;0;12;12;2;p;1;0.5860342999994828;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;LAMPE;Gemacht;q;0;13;13;9;q;1;0.680310499999905;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;WASSER;Natur;p;0;14;14;1;p;1;0.9852880999997069;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;STEIN;Natur;p;0;15;15;4;p;1;0.5305397000001904;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;NEGATIV;negativ;q;0;16;16;12;q;1;0.6146226000000752;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;GUT;positiv;p;0;17;17;19;p;1;0.6952178000001368;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;KLEIDER;Gemacht;q;0;18;18;7;q;1;0.852083899999343;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
6;SCHLIMM;negativ;q;0;19;19;10;q;1;0.7298577999999907;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
;;;;;;;;;;;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;COMPUTER;Gemacht;q;0;0;0;8;q;1;2.685449300000073;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;WASSER;Natur;p;0;1;1;1;p;1;0.5481816000001345;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;EINWANDFREI;positiv;p;0;2;2;16;p;1;0.6178061000000525;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;POSITIV;positiv;p;0;3;3;18;p;1;0.6304870000003575;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;SCHWACH;negativ;q;0;4;4;14;q;1;0.5805698000003758;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;SCHÄDLICH;negativ;q;0;5;5;13;q;1;0.5689374000003227;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;GUT;positiv;p;0;6;6;19;p;1;0.5633039000003919;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;GEBÄUDE;Gemacht;q;0;7;7;5;q;1;0.6504776000001584;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;STADT;Gemacht;q;0;8;8;6;q;1;0.6801870999997846;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;KLEIDER;Gemacht;q;0;9;9;7;q;1;0.6160916999997426;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;SCHLIMM;negativ;q;0;10;10;10;q;1;0.6292543999998088;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;HERVORRAGEND;positiv;p;0;11;11;17;p;1;0.5619132000001628;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;BAUM;Natur;p;0;12;12;0;p;1;0.5170580000003611;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;STEIN;Natur;p;0;13;13;4;p;1;0.5856954999999289;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;BLUME;Natur;p;0;14;14;2;p;1;0.5801650000003065;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;NEGATIV;negativ;q;0;15;15;12;q;1;0.568997300000774;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;AUSGEZEICHNET;positiv;p;0;16;16;15;p;1;0.8107961999994586;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;LAMPE;Gemacht;q;0;17;17;9;q;1;0.567837700000382;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;TIER;Natur;p;0;18;18;3;p;1;0.550633700000617;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
7;SCHLECHT;negativ;q;0;19;19;11;q;1;0.5668576000007306;002;ASMS67;2019_Nov_28_1016;iat_vr;60.78306826846739;
