"time","value","Date"
"13:06:19","64","2019-05-22"
"13:06:24","64","2019-05-22"
"13:06:29","64","2019-05-22"
"13:06:44","66","2019-05-22"
"13:06:49","67","2019-05-22"
"13:06:54","68","2019-05-22"
"13:07:09","67","2019-05-22"
"13:07:19","66","2019-05-22"
"13:07:24","64","2019-05-22"
"13:07:30","65","2019-05-22"
"13:07:35","66","2019-05-22"
"13:07:40","65","2019-05-22"
"13:07:45","66","2019-05-22"
"13:07:50","66","2019-05-22"
"13:07:55","60","2019-05-22"
"13:08:00","64","2019-05-22"
"13:08:05","65","2019-05-22"
"13:08:10","67","2019-05-22"
"13:08:15","68","2019-05-22"
"13:08:20","69","2019-05-22"
"13:08:35","67","2019-05-22"
"13:08:40","66","2019-05-22"
"13:08:45","65","2019-05-22"
"13:08:50","63","2019-05-22"
"13:09:00","64","2019-05-22"
"13:09:10","65","2019-05-22"
"13:09:20","65","2019-05-22"
"13:09:25","66","2019-05-22"
"13:09:35","65","2019-05-22"
"13:09:50","65","2019-05-22"
"13:10:00","66","2019-05-22"
"13:10:05","64","2019-05-22"
"13:10:10","64","2019-05-22"
"13:10:20","66","2019-05-22"
"13:10:25","65","2019-05-22"
"13:10:30","64","2019-05-22"
"13:10:37","65","2019-05-22"
"13:10:42","65","2019-05-22"
"13:10:47","64","2019-05-22"
"13:10:57","65","2019-05-22"
"13:11:02","64","2019-05-22"
"13:11:07","64","2019-05-22"
"13:11:17","66","2019-05-22"
"13:11:27","65","2019-05-22"
"13:11:37","64","2019-05-22"
"13:11:47","65","2019-05-22"
"13:11:57","66","2019-05-22"
"13:12:02","66","2019-05-22"
"13:12:12","64","2019-05-22"
"13:12:17","64","2019-05-22"
"13:12:32","64","2019-05-22"
"13:12:47","64","2019-05-22"
"13:13:02","64","2019-05-22"
"13:13:07","72","2019-05-22"
"13:13:12","74","2019-05-22"
"13:13:27","74","2019-05-22"
"13:13:37","73","2019-05-22"
"13:13:52","67","2019-05-22"
"13:13:57","67","2019-05-22"
"13:14:12","67","2019-05-22"
"13:14:22","67","2019-05-22"
"13:14:37","67","2019-05-22"
"13:14:39","67","2019-05-22"
"13:14:44","69","2019-05-22"
"13:14:49","66","2019-05-22"
"13:14:54","67","2019-05-22"
"13:14:59","67","2019-05-22"
"13:15:04","67","2019-05-22"
"13:15:09","67","2019-05-22"
"13:15:14","66","2019-05-22"
"13:15:19","66","2019-05-22"
"13:15:34","65","2019-05-22"
"13:15:44","66","2019-05-22"
"13:15:49","64","2019-05-22"
"13:15:59","64","2019-05-22"
"13:16:14","65","2019-05-22"
"13:16:19","63","2019-05-22"
"13:16:24","62","2019-05-22"
"13:16:29","63","2019-05-22"
"13:16:39","63","2019-05-22"
"13:16:44","63","2019-05-22"
"13:16:54","62","2019-05-22"
"13:16:59","62","2019-05-22"
"13:17:09","60","2019-05-22"
"13:17:14","61","2019-05-22"
"13:17:29","62","2019-05-22"
"13:17:39","63","2019-05-22"
"13:17:44","63","2019-05-22"
"13:17:49","63","2019-05-22"
"13:17:56","65","2019-05-22"
"13:18:01","65","2019-05-22"
"13:18:06","64","2019-05-22"
"13:18:16","64","2019-05-22"
"13:18:31","64","2019-05-22"
"13:18:46","64","2019-05-22"
"13:19:01","64","2019-05-22"
"13:19:06","64","2019-05-22"
"13:19:11","64","2019-05-22"
"13:19:26","64","2019-05-22"
"13:19:31","65","2019-05-22"
"13:19:36","65","2019-05-22"
"13:19:46","65","2019-05-22"
"13:20:01","66","2019-05-22"
"13:20:06","67","2019-05-22"
"13:20:11","68","2019-05-22"
"13:20:16","69","2019-05-22"
"13:20:21","69","2019-05-22"
"13:20:31","69","2019-05-22"
"13:20:46","69","2019-05-22"
"13:21:01","69","2019-05-22"
"13:21:06","68","2019-05-22"
"13:21:21","69","2019-05-22"
"13:21:26","69","2019-05-22"
"13:21:31","68","2019-05-22"
"13:21:46","68","2019-05-22"
"13:21:51","67","2019-05-22"
"13:21:58","67","2019-05-22"
"13:22:13","70","2019-05-22"
"13:22:28","70","2019-05-22"
"13:22:43","70","2019-05-22"
"13:22:48","70","2019-05-22"
"13:22:58","71","2019-05-22"
"13:23:03","71","2019-05-22"
"13:23:08","71","2019-05-22"
"13:23:18","69","2019-05-22"
"13:23:23","68","2019-05-22"
"13:23:38","68","2019-05-22"
"13:23:43","66","2019-05-22"
"13:23:48","67","2019-05-22"
"13:23:58","66","2019-05-22"
"13:24:03","67","2019-05-22"
"13:24:08","67","2019-05-22"
"13:24:18","71","2019-05-22"
"13:24:33","71","2019-05-22"
"13:24:38","72","2019-05-22"
"13:24:53","72","2019-05-22"
"13:24:58","71","2019-05-22"
"13:25:03","67","2019-05-22"
"13:25:18","68","2019-05-22"
"13:25:23","76","2019-05-22"
"13:25:28","75","2019-05-22"
"13:25:33","73","2019-05-22"
"13:25:38","73","2019-05-22"
"13:25:53","73","2019-05-22"
"14:20:27","70","2019-05-22"
"15:14:37","70","2019-05-22"
"15:14:59","70","2019-05-22"
"15:15:21","70","2019-05-22"
"15:15:31","70","2019-05-22"
"15:15:46","82","2019-05-22"
"15:15:51","101","2019-05-22"
"15:16:06","98","2019-05-22"
"15:16:11","91","2019-05-22"
"15:16:16","75","2019-05-22"
"15:16:21","69","2019-05-22"
"15:16:26","68","2019-05-22"
"15:16:31","72","2019-05-22"
"15:16:41","71","2019-05-22"
"15:16:46","71","2019-05-22"
"15:16:51","70","2019-05-22"
"15:16:56","71","2019-05-22"
"15:17:06","72","2019-05-22"
"15:17:16","71","2019-05-22"
"15:17:21","69","2019-05-22"
"15:17:26","70","2019-05-22"
"15:17:31","71","2019-05-22"
"15:17:36","69","2019-05-22"
"15:17:41","67","2019-05-22"
"15:17:46","69","2019-05-22"
"15:17:51","68","2019-05-22"
"15:17:57","68","2019-05-22"
"15:18:02","69","2019-05-22"
"15:18:07","70","2019-05-22"
"15:18:12","71","2019-05-22"
"15:18:17","72","2019-05-22"
"15:18:22","73","2019-05-22"
"15:18:27","73","2019-05-22"
"15:18:32","74","2019-05-22"
"15:18:42","76","2019-05-22"
"15:18:47","75","2019-05-22"
"15:18:52","74","2019-05-22"
"15:18:57","71","2019-05-22"
"15:19:02","69","2019-05-22"
"15:19:07","69","2019-05-22"
"15:19:12","70","2019-05-22"
"15:19:17","72","2019-05-22"
"15:19:22","71","2019-05-22"
"15:19:27","72","2019-05-22"
"15:19:32","73","2019-05-22"
"15:19:42","73","2019-05-22"
"15:19:47","77","2019-05-22"
"15:19:57","72","2019-05-22"
"15:20:02","71","2019-05-22"
"15:20:07","70","2019-05-22"
"15:20:17","71","2019-05-22"
"15:20:22","70","2019-05-22"
"15:20:32","69","2019-05-22"
"15:20:39","70","2019-05-22"
"15:20:49","72","2019-05-22"
"15:20:54","75","2019-05-22"
"15:20:59","74","2019-05-22"
"15:21:04","76","2019-05-22"
"15:21:09","74","2019-05-22"
"15:21:14","71","2019-05-22"
"15:21:29","72","2019-05-22"
"15:21:34","73","2019-05-22"
"15:21:39","75","2019-05-22"
"15:21:44","76","2019-05-22"
"15:21:49","75","2019-05-22"
"15:21:59","76","2019-05-22"
"15:22:04","76","2019-05-22"
"15:22:09","77","2019-05-22"
"15:22:14","76","2019-05-22"
"15:22:19","76","2019-05-22"
"15:22:24","75","2019-05-22"
"15:22:29","75","2019-05-22"
"15:22:39","75","2019-05-22"
"15:22:44","74","2019-05-22"
"15:22:59","73","2019-05-22"
"15:23:04","73","2019-05-22"
"15:23:09","76","2019-05-22"
"15:23:14","77","2019-05-22"
"15:23:19","77","2019-05-22"
"15:23:24","75","2019-05-22"
"15:23:30","72","2019-05-22"
"15:23:35","69","2019-05-22"
"15:23:40","68","2019-05-22"
"15:23:45","68","2019-05-22"
"15:24:00","68","2019-05-22"
"15:24:10","68","2019-05-22"
"15:24:15","68","2019-05-22"
"15:24:30","68","2019-05-22"
"15:24:45","68","2019-05-22"
"15:24:55","69","2019-05-22"
"15:25:00","69","2019-05-22"
"15:25:10","70","2019-05-22"
"15:25:20","72","2019-05-22"
"15:25:25","74","2019-05-22"
"15:25:30","74","2019-05-22"
"15:25:35","73","2019-05-22"
"15:25:45","72","2019-05-22"
"15:25:50","73","2019-05-22"
"15:26:00","73","2019-05-22"
"15:26:05","75","2019-05-22"
"15:26:10","77","2019-05-22"
"15:26:15","76","2019-05-22"
"15:26:30","75","2019-05-22"
"15:26:35","76","2019-05-22"
"15:26:50","77","2019-05-22"
"15:26:55","78","2019-05-22"
"15:27:10","79","2019-05-22"
"15:27:12","79","2019-05-22"
"15:27:27","78","2019-05-22"
"15:27:32","79","2019-05-22"
"15:27:37","79","2019-05-22"
"15:27:52","79","2019-05-22"
"15:28:07","81","2019-05-22"
"15:28:12","82","2019-05-22"
"15:28:17","81","2019-05-22"
"15:28:22","79","2019-05-22"
"15:28:27","78","2019-05-22"
"15:28:32","77","2019-05-22"
"15:28:37","76","2019-05-22"
"15:28:52","75","2019-05-22"
"15:29:02","80","2019-05-22"
"15:29:07","82","2019-05-22"
"15:29:12","79","2019-05-22"
"15:29:17","82","2019-05-22"
"15:29:22","75","2019-05-22"
"15:29:27","78","2019-05-22"
"15:29:32","77","2019-05-22"
"15:29:37","76","2019-05-22"
"15:29:47","75","2019-05-22"
"15:29:57","74","2019-05-22"
"15:30:12","75","2019-05-22"
"15:30:17","76","2019-05-22"
"15:30:22","77","2019-05-22"
"15:30:27","78","2019-05-22"
"15:30:34","78","2019-05-22"
"15:30:39","79","2019-05-22"
"15:30:54","79","2019-05-22"
"15:31:04","80","2019-05-22"
"15:31:09","79","2019-05-22"
"15:31:19","78","2019-05-22"
"15:31:24","77","2019-05-22"
"15:31:34","76","2019-05-22"
"15:31:39","75","2019-05-22"
"15:31:54","75","2019-05-22"
"15:32:09","75","2019-05-22"
"15:32:14","70","2019-05-22"
"15:32:24","70","2019-05-22"
"15:32:34","68","2019-05-22"
"15:32:39","67","2019-05-22"
"15:32:44","69","2019-05-22"
"15:32:59","68","2019-05-22"
"15:33:04","69","2019-05-22"
"15:33:09","70","2019-05-22"
"15:33:14","70","2019-05-22"
"15:33:19","68","2019-05-22"
"15:33:24","68","2019-05-22"
"15:33:39","68","2019-05-22"
"15:33:49","71","2019-05-22"
"15:33:54","70","2019-05-22"
"15:34:04","70","2019-05-22"
"15:34:09","73","2019-05-22"
"15:34:16","73","2019-05-22"
"15:34:21","72","2019-05-22"
"15:34:26","73","2019-05-22"
"15:34:41","73","2019-05-22"
"15:34:56","72","2019-05-22"
"15:35:01","72","2019-05-22"
"15:35:06","71","2019-05-22"
"15:35:11","70","2019-05-22"
"15:35:26","70","2019-05-22"
"15:35:36","70","2019-05-22"
"15:35:46","69","2019-05-22"
"15:35:51","69","2019-05-22"
"15:36:06","69","2019-05-22"
"15:36:16","68","2019-05-22"
"15:36:31","68","2019-05-22"
"15:36:36","69","2019-05-22"
"15:36:51","69","2019-05-22"
"15:37:06","70","2019-05-22"
"15:37:11","70","2019-05-22"
"15:37:26","69","2019-05-22"
"15:37:31","68","2019-05-22"
"15:37:41","69","2019-05-22"
"15:37:46","69","2019-05-22"
"15:37:51","69","2019-05-22"
"15:37:56","68","2019-05-22"
"15:38:01","68","2019-05-22"
"15:38:16","69","2019-05-22"
"15:38:18","69","2019-05-22"
"15:38:23","69","2019-05-22"
"15:38:28","68","2019-05-22"
"15:38:43","68","2019-05-22"
"15:38:58","68","2019-05-22"
"15:39:03","67","2019-05-22"
"15:39:13","68","2019-05-22"
"15:39:28","68","2019-05-22"
"15:39:43","68","2019-05-22"
"15:39:48","67","2019-05-22"
"15:39:58","66","2019-05-22"
"15:40:13","66","2019-05-22"
"15:40:23","67","2019-05-22"
"15:40:28","66","2019-05-22"
"15:40:38","67","2019-05-22"
"15:40:43","67","2019-05-22"
"15:40:53","66","2019-05-22"
"15:41:08","66","2019-05-22"
"15:41:13","67","2019-05-22"
"15:41:18","66","2019-05-22"
"15:41:23","67","2019-05-22"
"15:41:33","68","2019-05-22"
"15:41:43","68","2019-05-22"
"15:41:53","67","2019-05-22"
"15:42:03","67","2019-05-22"
"15:42:18","67","2019-05-22"
"15:42:23","66","2019-05-22"
"15:42:30","67","2019-05-22"
"15:42:45","67","2019-05-22"
"15:42:55","66","2019-05-22"
"15:43:10","66","2019-05-22"
"15:43:15","66","2019-05-22"
"15:43:25","67","2019-05-22"
"15:43:35","67","2019-05-22"
"15:43:45","67","2019-05-22"
"15:44:00","67","2019-05-22"
"15:44:15","67","2019-05-22"
"15:44:20","67","2019-05-22"
"15:44:30","66","2019-05-22"
"15:44:45","66","2019-05-22"
"15:44:50","65","2019-05-22"
"15:44:55","64","2019-05-22"
"15:45:00","65","2019-05-22"
"15:45:15","67","2019-05-22"
"15:45:20","68","2019-05-22"
"15:45:25","67","2019-05-22"
"15:45:35","66","2019-05-22"
"15:45:40","67","2019-05-22"
"15:45:45","68","2019-05-22"
"15:45:55","70","2019-05-22"
"15:46:10","69","2019-05-22"
"15:46:20","67","2019-05-22"
"15:46:25","67","2019-05-22"
"15:46:35","68","2019-05-22"
"15:46:42","68","2019-05-22"
"15:46:57","67","2019-05-22"
"15:47:07","66","2019-05-22"
"15:47:12","67","2019-05-22"
"15:47:22","66","2019-05-22"
"15:47:32","67","2019-05-22"
"15:47:37","66","2019-05-22"
"15:47:47","67","2019-05-22"
"15:48:02","68","2019-05-22"
"15:48:17","71","2019-05-22"
"15:48:22","70","2019-05-22"
"15:48:27","69","2019-05-22"
"15:48:37","68","2019-05-22"
"15:48:42","69","2019-05-22"
"15:48:52","68","2019-05-22"
"15:48:57","67","2019-05-22"
"15:49:02","67","2019-05-22"
"15:49:12","69","2019-05-22"
"15:49:22","70","2019-05-22"
"15:49:27","71","2019-05-22"
"15:49:42","72","2019-05-22"
"15:49:47","71","2019-05-22"
"15:49:57","72","2019-05-22"
"15:50:12","72","2019-05-22"
"15:50:27","74","2019-05-22"
"15:50:32","76","2019-05-22"
"15:50:42","75","2019-05-22"
"15:50:49","76","2019-05-22"
"15:50:54","75","2019-05-22"
"15:50:59","75","2019-05-22"
"15:51:04","74","2019-05-22"
"15:51:09","74","2019-05-22"
"15:51:14","75","2019-05-22"
"15:51:19","76","2019-05-22"
"15:51:24","75","2019-05-22"
"15:51:29","74","2019-05-22"
"15:51:44","74","2019-05-22"
"15:51:54","73","2019-05-22"
"15:51:59","72","2019-05-22"
"15:52:14","72","2019-05-22"
"15:52:19","73","2019-05-22"
"15:52:34","73","2019-05-22"
"15:52:49","73","2019-05-22"
"15:53:04","73","2019-05-22"
"15:53:19","73","2019-05-22"
"15:53:29","72","2019-05-22"
"15:53:44","72","2019-05-22"
"15:53:59","73","2019-05-22"
"15:54:04","73","2019-05-22"
"15:54:19","73","2019-05-22"
"15:54:34","74","2019-05-22"
"15:54:49","75","2019-05-22"
"15:55:04","74","2019-05-22"
"15:55:19","74","2019-05-22"
"15:55:21","74","2019-05-22"
"15:55:36","74","2019-05-22"
"15:55:51","74","2019-05-22"
"16:02:58","70","2019-05-22"
"16:16:09","70","2019-05-22"
"16:16:19","74","2019-05-22"
"16:16:24","87","2019-05-22"
"16:16:29","103","2019-05-22"
"16:16:51","70","2019-05-22"
"16:17:06","68","2019-05-22"
"16:17:16","68","2019-05-22"
"16:18:32","70","2019-05-22"
"16:19:05","70","2019-05-22"
"16:19:31","70","2019-05-22"
"16:19:41","79","2019-05-22"
"16:19:46","87","2019-05-22"
"16:19:51","88","2019-05-22"
"16:19:56","98","2019-05-22"
"16:20:01","100","2019-05-22"
"16:20:06","95","2019-05-22"
"16:20:11","97","2019-05-22"
"16:20:16","99","2019-05-22"
"16:20:21","103","2019-05-22"
"16:20:31","102","2019-05-22"
"16:20:41","100","2019-05-22"
"16:20:46","99","2019-05-22"
"16:20:51","99","2019-05-22"
"16:21:06","99","2019-05-22"
"16:21:11","98","2019-05-22"
"16:21:16","100","2019-05-22"
"16:21:21","103","2019-05-22"
"16:21:31","99","2019-05-22"
"16:21:36","91","2019-05-22"
"16:21:46","96","2019-05-22"
"16:21:51","94","2019-05-22"
"16:21:56","92","2019-05-22"
"16:22:01","91","2019-05-22"
"16:22:08","94","2019-05-22"
"16:22:13","93","2019-05-22"
"16:22:18","93","2019-05-22"
"16:22:28","93","2019-05-22"
"16:22:43","93","2019-05-22"
"16:22:48","92","2019-05-22"
"16:22:53","91","2019-05-22"
"16:23:08","91","2019-05-22"
"16:23:23","91","2019-05-22"
"16:23:38","91","2019-05-22"
"16:23:48","91","2019-05-22"
"16:24:03","91","2019-05-22"
"16:24:18","91","2019-05-22"
"16:24:33","91","2019-05-22"
"16:24:48","91","2019-05-22"
"16:25:03","91","2019-05-22"
"16:25:18","91","2019-05-22"
"16:25:33","91","2019-05-22"
"16:25:48","91","2019-05-22"
"16:26:03","91","2019-05-22"
"16:26:18","91","2019-05-22"
"16:26:33","91","2019-05-22"
"16:26:48","91","2019-05-22"
"16:27:03","91","2019-05-22"
"16:27:18","91","2019-05-22"
"16:27:33","91","2019-05-22"
"16:27:48","91","2019-05-22"
"16:27:51","91","2019-05-22"
"16:28:06","91","2019-05-22"
"16:28:21","91","2019-05-22"
"16:28:36","91","2019-05-22"
"16:28:51","91","2019-05-22"
"16:29:06","91","2019-05-22"
"16:29:21","91","2019-05-22"
"16:29:36","91","2019-05-22"
"16:29:51","91","2019-05-22"
"16:30:06","91","2019-05-22"
"16:30:21","91","2019-05-22"
"16:30:36","91","2019-05-22"
"16:30:51","91","2019-05-22"
"16:31:06","91","2019-05-22"
"16:31:21","91","2019-05-22"
"16:31:36","91","2019-05-22"
"16:31:51","91","2019-05-22"
"16:32:06","91","2019-05-22"
"16:32:21","91","2019-05-22"
"16:32:36","91","2019-05-22"
"16:32:51","91","2019-05-22"
"16:33:06","91","2019-05-22"
"16:33:21","91","2019-05-22"
"16:33:36","91","2019-05-22"
"16:33:51","91","2019-05-22"
"16:34:06","91","2019-05-22"
"16:34:21","91","2019-05-22"
"16:34:24","91","2019-05-22"
"16:34:39","91","2019-05-22"
"16:34:54","91","2019-05-22"
"16:35:09","91","2019-05-22"
"16:35:24","91","2019-05-22"
"16:35:39","91","2019-05-22"
"16:35:54","91","2019-05-22"
"16:36:09","91","2019-05-22"
"16:36:24","91","2019-05-22"
"16:36:39","91","2019-05-22"
"16:36:54","91","2019-05-22"
