"time","value","Date"
"11:15:06","86","2019-05-17"
"11:15:21","86","2019-05-17"
"11:15:36","86","2019-05-17"
"11:15:51","86","2019-05-17"
"11:16:06","86","2019-05-17"
"11:16:21","86","2019-05-17"
"11:16:36","86","2019-05-17"
"11:16:51","86","2019-05-17"
"11:17:06","86","2019-05-17"
"11:17:21","86","2019-05-17"
"11:17:36","86","2019-05-17"
"11:17:51","86","2019-05-17"
"11:18:06","86","2019-05-17"
"11:18:21","86","2019-05-17"
"11:18:24","86","2019-05-17"
"11:18:39","86","2019-05-17"
"11:18:54","86","2019-05-17"
"11:19:09","86","2019-05-17"
"11:19:24","86","2019-05-17"
"11:19:39","86","2019-05-17"
"11:19:54","86","2019-05-17"
"11:20:09","86","2019-05-17"
"11:20:24","86","2019-05-17"
"11:20:39","86","2019-05-17"
"11:20:54","86","2019-05-17"
"11:21:09","86","2019-05-17"
"11:21:24","86","2019-05-17"
"11:21:39","86","2019-05-17"
"11:21:54","86","2019-05-17"
"11:22:09","86","2019-05-17"
"11:22:24","86","2019-05-17"
"11:22:39","86","2019-05-17"
"11:22:54","86","2019-05-17"
"11:23:09","86","2019-05-17"
"11:23:24","86","2019-05-17"
"11:23:39","86","2019-05-17"
"11:23:54","86","2019-05-17"
"11:24:09","86","2019-05-17"
"11:24:24","86","2019-05-17"
"11:24:39","86","2019-05-17"
"11:24:54","86","2019-05-17"
"11:24:57","86","2019-05-17"
"11:25:12","86","2019-05-17"
"11:25:27","86","2019-05-17"
"11:25:42","86","2019-05-17"
"11:25:57","86","2019-05-17"
"11:26:12","86","2019-05-17"
"11:26:27","86","2019-05-17"
"11:26:42","86","2019-05-17"
"11:26:57","86","2019-05-17"
"11:27:12","86","2019-05-17"
"11:27:27","86","2019-05-17"
"11:27:42","86","2019-05-17"
"11:27:57","86","2019-05-17"
"11:28:12","86","2019-05-17"
"11:28:27","86","2019-05-17"
"11:28:42","86","2019-05-17"
"11:28:57","86","2019-05-17"
"11:29:12","86","2019-05-17"
"11:29:27","86","2019-05-17"
"11:29:42","86","2019-05-17"
"11:29:57","86","2019-05-17"
"11:30:12","86","2019-05-17"
"11:30:27","86","2019-05-17"
"11:30:42","86","2019-05-17"
"11:30:57","86","2019-05-17"
"11:31:12","86","2019-05-17"
"11:31:27","86","2019-05-17"
"11:31:31","86","2019-05-17"
"11:31:46","86","2019-05-17"
"11:32:01","86","2019-05-17"
"11:32:16","86","2019-05-17"
"11:32:31","86","2019-05-17"
"11:32:46","86","2019-05-17"
"11:33:01","86","2019-05-17"
"11:33:16","86","2019-05-17"
"11:33:31","86","2019-05-17"
"11:33:46","86","2019-05-17"
"11:34:01","86","2019-05-17"
"11:34:16","86","2019-05-17"
"11:34:31","86","2019-05-17"
"11:34:46","86","2019-05-17"
"11:35:01","86","2019-05-17"
"11:35:16","86","2019-05-17"
"11:35:31","86","2019-05-17"
"11:35:46","86","2019-05-17"
"11:36:01","86","2019-05-17"
"11:36:16","86","2019-05-17"
"11:36:31","86","2019-05-17"
"11:36:46","86","2019-05-17"
"11:37:01","86","2019-05-17"
"11:37:16","86","2019-05-17"
"11:37:31","86","2019-05-17"
"11:37:46","86","2019-05-17"
"11:38:01","86","2019-05-17"
"11:38:04","86","2019-05-17"
"11:38:19","86","2019-05-17"
"11:38:34","86","2019-05-17"
"11:38:49","86","2019-05-17"
"11:39:04","86","2019-05-17"
"11:39:19","86","2019-05-17"
"11:39:34","86","2019-05-17"
"11:39:49","89","2019-05-17"
"11:39:54","91","2019-05-17"
"11:40:09","91","2019-05-17"
"11:40:24","91","2019-05-17"
"11:40:39","91","2019-05-17"
"11:40:54","91","2019-05-17"
"11:41:09","91","2019-05-17"
"11:41:24","91","2019-05-17"
"11:41:39","91","2019-05-17"
"11:41:54","91","2019-05-17"
"11:42:09","91","2019-05-17"
"11:42:24","91","2019-05-17"
"11:42:39","91","2019-05-17"
"11:42:54","91","2019-05-17"
"11:43:09","91","2019-05-17"
"11:43:24","91","2019-05-17"
"11:43:39","91","2019-05-17"
"11:43:54","91","2019-05-17"
"11:44:09","91","2019-05-17"
"11:44:24","91","2019-05-17"
"11:44:27","91","2019-05-17"
"11:44:42","91","2019-05-17"
"11:44:57","91","2019-05-17"
"11:45:12","91","2019-05-17"
"11:45:27","91","2019-05-17"
"11:45:42","91","2019-05-17"
"11:45:57","91","2019-05-17"
"11:46:12","91","2019-05-17"
"11:46:27","91","2019-05-17"
"11:46:42","91","2019-05-17"
"11:46:57","91","2019-05-17"
"11:47:12","91","2019-05-17"
"11:47:27","91","2019-05-17"
"11:47:42","91","2019-05-17"
"11:47:57","91","2019-05-17"
"11:48:12","91","2019-05-17"
"11:48:27","91","2019-05-17"
"11:48:42","91","2019-05-17"
"11:48:57","91","2019-05-17"
"11:49:12","91","2019-05-17"
"11:49:27","91","2019-05-17"
"11:49:42","91","2019-05-17"
"11:49:57","91","2019-05-17"
"11:50:12","91","2019-05-17"
"11:50:27","91","2019-05-17"
"11:50:42","91","2019-05-17"
"11:50:57","91","2019-05-17"
"11:51:00","91","2019-05-17"
"11:51:15","91","2019-05-17"
"11:51:30","91","2019-05-17"
"11:51:45","91","2019-05-17"
"11:52:00","91","2019-05-17"
"11:52:15","91","2019-05-17"
"11:52:30","91","2019-05-17"
"11:52:45","91","2019-05-17"
"11:53:00","91","2019-05-17"
"11:53:15","91","2019-05-17"
"11:53:30","91","2019-05-17"
"11:53:45","91","2019-05-17"
"11:54:00","91","2019-05-17"
"11:54:15","91","2019-05-17"
"11:54:30","91","2019-05-17"
"11:54:45","91","2019-05-17"
"11:55:00","91","2019-05-17"
"11:55:15","91","2019-05-17"
"11:55:30","91","2019-05-17"
"11:55:45","91","2019-05-17"
"11:56:00","91","2019-05-17"
"11:56:15","91","2019-05-17"
"11:56:30","91","2019-05-17"
"11:56:45","91","2019-05-17"
"11:57:00","91","2019-05-17"
"11:57:15","91","2019-05-17"
"11:57:30","91","2019-05-17"
"11:57:34","91","2019-05-17"
"11:57:49","91","2019-05-17"
"11:58:04","91","2019-05-17"
"11:58:19","91","2019-05-17"
"11:58:34","91","2019-05-17"
"11:58:49","91","2019-05-17"
"11:59:04","91","2019-05-17"
"11:59:19","91","2019-05-17"
"11:59:34","91","2019-05-17"
"11:59:49","91","2019-05-17"
"12:00:04","91","2019-05-17"
"12:00:19","91","2019-05-17"
"12:00:34","91","2019-05-17"
"12:00:49","91","2019-05-17"
"12:01:04","91","2019-05-17"
"12:01:19","91","2019-05-17"
"12:01:34","91","2019-05-17"
"12:01:49","91","2019-05-17"
"12:02:04","91","2019-05-17"
"12:02:19","91","2019-05-17"
"12:02:34","91","2019-05-17"
"12:02:49","91","2019-05-17"
"12:03:04","91","2019-05-17"
"12:03:19","91","2019-05-17"
"12:03:34","91","2019-05-17"
"12:03:49","91","2019-05-17"
"12:04:04","91","2019-05-17"
"12:04:07","91","2019-05-17"
"12:04:22","91","2019-05-17"
"12:04:37","91","2019-05-17"
"12:04:52","91","2019-05-17"
"12:05:07","91","2019-05-17"
"12:05:22","91","2019-05-17"
"12:05:37","91","2019-05-17"
"12:05:52","91","2019-05-17"
"12:06:07","91","2019-05-17"
"12:06:22","91","2019-05-17"
"12:06:37","91","2019-05-17"
"12:06:52","91","2019-05-17"
"12:07:07","91","2019-05-17"
"12:07:22","91","2019-05-17"
"12:07:37","91","2019-05-17"
"12:07:52","91","2019-05-17"
"12:08:07","91","2019-05-17"
"12:08:22","91","2019-05-17"
"12:08:37","91","2019-05-17"
"12:08:52","91","2019-05-17"
"12:09:07","91","2019-05-17"
"12:09:22","91","2019-05-17"
"12:09:37","91","2019-05-17"
"12:09:52","91","2019-05-17"
"12:10:07","91","2019-05-17"
"12:10:22","91","2019-05-17"
"12:10:37","91","2019-05-17"
"12:10:40","91","2019-05-17"
"12:10:55","91","2019-05-17"
"12:11:10","91","2019-05-17"
"12:11:25","91","2019-05-17"
"12:11:40","91","2019-05-17"
"12:11:55","91","2019-05-17"
"12:12:10","91","2019-05-17"
"12:12:25","91","2019-05-17"
"12:12:40","91","2019-05-17"
"12:12:55","91","2019-05-17"
"12:13:10","91","2019-05-17"
"12:13:25","91","2019-05-17"
"12:13:40","91","2019-05-17"
"12:13:55","91","2019-05-17"
"12:14:10","91","2019-05-17"
"12:14:25","91","2019-05-17"
"12:14:40","91","2019-05-17"
"12:14:55","91","2019-05-17"
"12:15:10","91","2019-05-17"
"12:15:25","91","2019-05-17"
"12:15:40","91","2019-05-17"
"12:15:55","91","2019-05-17"
"12:16:10","91","2019-05-17"
"12:16:25","91","2019-05-17"
"12:16:40","91","2019-05-17"
"12:16:55","91","2019-05-17"
"12:17:10","91","2019-05-17"
"12:17:13","91","2019-05-17"
"12:17:28","91","2019-05-17"
"12:17:43","91","2019-05-17"
"12:17:58","91","2019-05-17"
"12:18:13","91","2019-05-17"
"12:18:28","91","2019-05-17"
"12:18:43","91","2019-05-17"
"12:18:58","91","2019-05-17"
"12:19:13","91","2019-05-17"
"12:19:28","91","2019-05-17"
"12:19:43","91","2019-05-17"
"12:19:58","91","2019-05-17"
"12:20:13","91","2019-05-17"
"12:20:28","91","2019-05-17"
"12:20:43","91","2019-05-17"
"12:20:58","91","2019-05-17"
"12:21:13","91","2019-05-17"
"12:21:28","91","2019-05-17"
"12:21:43","91","2019-05-17"
"12:21:58","91","2019-05-17"
"12:22:13","91","2019-05-17"
"12:22:28","91","2019-05-17"
"12:22:43","91","2019-05-17"
"12:22:58","91","2019-05-17"
"12:23:13","91","2019-05-17"
"12:23:28","91","2019-05-17"
"12:23:43","91","2019-05-17"
"12:23:47","91","2019-05-17"
"12:24:02","91","2019-05-17"
"12:24:17","91","2019-05-17"
"12:34:42","70","2019-05-17"
"12:34:57","70","2019-05-17"
"12:35:02","87","2019-05-17"
"12:35:07","86","2019-05-17"
"12:35:12","88","2019-05-17"
"12:35:22","88","2019-05-17"
"12:35:32","94","2019-05-17"
"12:35:37","93","2019-05-17"
"12:35:42","92","2019-05-17"
"12:35:47","94","2019-05-17"
"12:35:52","99","2019-05-17"
"12:35:57","101","2019-05-17"
"12:36:02","100","2019-05-17"
"12:36:07","99","2019-05-17"
"12:36:12","98","2019-05-17"
"12:36:17","95","2019-05-17"
"12:36:32","94","2019-05-17"
"12:36:37","92","2019-05-17"
"12:36:42","92","2019-05-17"
"12:36:57","92","2019-05-17"
"12:38:10","70","2019-05-17"
"12:38:46","70","2019-05-17"
"12:39:01","70","2019-05-17"
"12:39:06","69","2019-05-17"
"12:39:21","69","2019-05-17"
"12:39:36","69","2019-05-17"
"12:39:51","69","2019-05-17"
"12:40:01","85","2019-05-17"
"12:40:06","94","2019-05-17"
"12:40:11","92","2019-05-17"
"12:40:16","103","2019-05-17"
"12:40:21","106","2019-05-17"
"12:40:36","103","2019-05-17"
"12:40:41","97","2019-05-17"
"12:40:46","82","2019-05-17"
"12:40:51","81","2019-05-17"
"12:40:56","73","2019-05-17"
"12:41:01","66","2019-05-17"
"12:41:06","66","2019-05-17"
"12:41:16","67","2019-05-17"
"12:41:26","69","2019-05-17"
"12:41:31","70","2019-05-17"
"12:41:41","65","2019-05-17"
"12:41:47","62","2019-05-17"
"12:41:52","62","2019-05-17"
"12:41:57","63","2019-05-17"
"12:42:02","64","2019-05-17"
"12:42:12","65","2019-05-17"
"12:42:22","64","2019-05-17"
"12:42:27","63","2019-05-17"
"12:42:42","64","2019-05-17"
"12:42:52","65","2019-05-17"
"12:42:57","64","2019-05-17"
"12:43:07","63","2019-05-17"
"12:43:12","62","2019-05-17"
"12:43:22","61","2019-05-17"
"12:43:27","60","2019-05-17"
"12:43:32","59","2019-05-17"
"12:43:47","60","2019-05-17"
"12:43:52","67","2019-05-17"
"12:43:57","65","2019-05-17"
"12:44:02","63","2019-05-17"
"12:44:07","63","2019-05-17"
"12:44:22","66","2019-05-17"
"12:44:27","66","2019-05-17"
"12:44:32","62","2019-05-17"
"12:44:37","61","2019-05-17"
"12:44:42","64","2019-05-17"
"12:44:47","64","2019-05-17"
"12:45:02","64","2019-05-17"
"12:45:04","64","2019-05-17"
"12:45:19","64","2019-05-17"
"12:45:29","64","2019-05-17"
"12:45:39","65","2019-05-17"
"12:45:44","65","2019-05-17"
"12:45:54","66","2019-05-17"
"12:45:59","67","2019-05-17"
"12:46:04","68","2019-05-17"
"12:46:19","68","2019-05-17"
"12:46:29","63","2019-05-17"
"12:46:44","61","2019-05-17"
"12:46:54","62","2019-05-17"
"12:46:59","61","2019-05-17"
"12:47:04","63","2019-05-17"
"12:47:09","72","2019-05-17"
"12:47:14","66","2019-05-17"
"12:47:19","65","2019-05-17"
"12:47:29","64","2019-05-17"
"12:47:34","63","2019-05-17"
"12:47:39","62","2019-05-17"
"12:47:44","61","2019-05-17"
"12:47:49","61","2019-05-17"
"12:47:59","60","2019-05-17"
"12:48:04","59","2019-05-17"
"12:48:14","58","2019-05-17"
"12:48:24","59","2019-05-17"
"12:48:31","59","2019-05-17"
"12:48:41","58","2019-05-17"
"12:48:56","58","2019-05-17"
"12:49:01","61","2019-05-17"
"12:49:06","61","2019-05-17"
"12:49:11","60","2019-05-17"
"12:49:21","59","2019-05-17"
"12:49:26","58","2019-05-17"
"12:49:31","57","2019-05-17"
"12:49:36","57","2019-05-17"
"12:49:46","58","2019-05-17"
"12:49:51","57","2019-05-17"
"12:49:56","56","2019-05-17"
"12:50:06","55","2019-05-17"
"12:50:11","55","2019-05-17"
"12:50:16","56","2019-05-17"
"12:50:21","56","2019-05-17"
"12:50:26","57","2019-05-17"
"12:50:31","61","2019-05-17"
"12:50:36","60","2019-05-17"
"12:50:46","59","2019-05-17"
"12:50:51","58","2019-05-17"
"12:50:56","57","2019-05-17"
"12:51:01","56","2019-05-17"
"12:51:06","55","2019-05-17"
"12:51:21","55","2019-05-17"
"12:51:36","55","2019-05-17"
"12:51:37","55","2019-05-17"
"12:51:52","56","2019-05-17"
"12:51:57","57","2019-05-17"
"12:52:02","58","2019-05-17"
"12:52:07","59","2019-05-17"
"12:52:22","59","2019-05-17"
"12:52:37","60","2019-05-17"
"12:52:42","61","2019-05-17"
"12:52:47","61","2019-05-17"
"12:52:52","61","2019-05-17"
"12:52:57","60","2019-05-17"
"12:53:12","60","2019-05-17"
"12:53:17","61","2019-05-17"
"12:53:27","60","2019-05-17"
"12:53:42","59","2019-05-17"
"12:53:57","59","2019-05-17"
"12:54:02","59","2019-05-17"
"12:54:07","59","2019-05-17"
"12:54:12","58","2019-05-17"
"12:54:17","58","2019-05-17"
"12:54:22","62","2019-05-17"
"12:54:27","62","2019-05-17"
"12:54:32","60","2019-05-17"
"12:54:37","60","2019-05-17"
"12:54:47","59","2019-05-17"
"12:55:02","59","2019-05-17"
"12:55:17","59","2019-05-17"
"12:55:19","59","2019-05-17"
"12:55:24","61","2019-05-17"
"12:55:29","60","2019-05-17"
"12:55:44","61","2019-05-17"
"12:55:49","62","2019-05-17"
"12:55:54","62","2019-05-17"
"12:56:04","63","2019-05-17"
"12:56:09","62","2019-05-17"
"12:56:14","60","2019-05-17"
"12:56:24","61","2019-05-17"
"12:56:39","57","2019-05-17"
"12:56:44","56","2019-05-17"
"12:56:49","56","2019-05-17"
"12:57:04","57","2019-05-17"
"12:57:14","60","2019-05-17"
"12:57:19","60","2019-05-17"
"12:57:29","59","2019-05-17"
"12:57:44","59","2019-05-17"
"12:57:49","56","2019-05-17"
"12:57:54","55","2019-05-17"
"12:57:59","56","2019-05-17"
"12:58:04","57","2019-05-17"
"12:58:09","57","2019-05-17"
"12:58:14","58","2019-05-17"
"12:58:19","61","2019-05-17"
"12:58:24","61","2019-05-17"
"12:58:39","61","2019-05-17"
"12:58:41","61","2019-05-17"
"12:58:56","61","2019-05-17"
"12:59:11","61","2019-05-17"
"12:59:16","61","2019-05-17"
"12:59:21","61","2019-05-17"
"13:13:59","70","2019-05-17"
"13:17:09","70","2019-05-17"
"13:17:48","70","2019-05-17"
"13:17:59","70","2019-05-17"
"14:22:26","70","2019-05-17"
"14:40:24","70","2019-05-17"
"14:54:57","70","2019-05-17"
"14:58:43","70","2019-05-17"
"15:01:29","70","2019-05-17"
"15:31:44","70","2019-05-17"
"15:32:08","70","2019-05-17"
"15:32:29","70","2019-05-17"
"15:37:57","70","2019-05-17"
"15:40:11","70","2019-05-17"
"16:02:00","70","2019-05-17"
"16:02:15","88","2019-05-17"
"16:02:20","103","2019-05-17"
"16:02:25","92","2019-05-17"
"16:02:30","87","2019-05-17"
"16:02:35","86","2019-05-17"
"16:03:20","70","2019-05-17"
"16:11:39","70","2019-05-17"
"16:11:58","70","2019-05-17"
"16:18:37","70","2019-05-17"
"16:18:49","84","2019-05-17"
"16:19:04","88","2019-05-17"
"16:19:09","95","2019-05-17"
"16:19:14","98","2019-05-17"
"16:19:19","99","2019-05-17"
"16:19:24","98","2019-05-17"
"16:19:29","96","2019-05-17"
"16:19:34","94","2019-05-17"
"16:19:44","93","2019-05-17"
"16:19:49","92","2019-05-17"
"16:19:54","91","2019-05-17"
"16:27:16","70","2019-05-17"
"16:27:27","77","2019-05-17"
"16:27:36","77","2019-05-17"
"16:27:45","77","2019-05-17"
"16:28:00","77","2019-05-17"
"16:28:05","80","2019-05-17"
"16:28:20","80","2019-05-17"
"16:28:35","80","2019-05-17"
"16:28:50","80","2019-05-17"
