"time","value","Date"
"17:43:40","84","2019-06-07"
"17:43:45","85","2019-06-07"
"17:44:05","85","2019-06-07"
"17:44:15","86","2019-06-07"
"17:44:30","86","2019-06-07"
"17:44:45","87","2019-06-07"
"17:45:00","87","2019-06-07"
"17:45:06","87","2019-06-07"
"17:45:12","86","2019-06-07"
"17:45:27","86","2019-06-07"
"17:45:32","85","2019-06-07"
"17:45:42","84","2019-06-07"
"17:45:57","84","2019-06-07"
"17:46:07","81","2019-06-07"
"17:46:22","80","2019-06-07"
"17:46:27","80","2019-06-07"
"17:46:32","81","2019-06-07"
"17:46:42","80","2019-06-07"
"17:46:47","79","2019-06-07"
"17:46:52","79","2019-06-07"
"17:46:57","80","2019-06-07"
"17:47:12","80","2019-06-07"
"17:47:19","80","2019-06-07"
"17:47:29","81","2019-06-07"
"17:47:44","81","2019-06-07"
"17:47:49","80","2019-06-07"
"17:48:07","70","2019-06-07"
"17:48:17","84","2019-06-07"
"17:48:32","84","2019-06-07"
"17:48:43","84","2019-06-07"
"17:48:55","84","2019-06-07"
"17:49:03","84","2019-06-07"
"17:49:13","103","2019-06-07"
"17:49:20","103","2019-06-07"
"17:49:30","110","2019-06-07"
"17:49:40","75","2019-06-07"
"17:49:45","72","2019-06-07"
"17:49:50","77","2019-06-07"
"17:49:55","76","2019-06-07"
"17:50:10","76","2019-06-07"
"17:50:15","75","2019-06-07"
"17:50:30","74","2019-06-07"
"17:51:00","70","2019-06-07"
"17:51:15","70","2019-06-07"
"17:51:28","110","2019-06-07"
"17:51:33","112","2019-06-07"
"17:51:38","115","2019-06-07"
"17:51:53","115","2019-06-07"
"17:52:10","115","2019-06-07"
"17:52:20","120","2019-06-07"
"17:52:25","124","2019-06-07"
"17:52:30","126","2019-06-07"
"17:52:36","126","2019-06-07"
"17:52:41","128","2019-06-07"
"17:52:46","130","2019-06-07"
"17:52:56","130","2019-06-07"
"17:53:01","132","2019-06-07"
"17:53:20","70","2019-06-07"
"17:53:35","70","2019-06-07"
"17:53:45","71","2019-06-07"
"17:53:50","65","2019-06-07"
"17:53:55","65","2019-06-07"
"17:54:00","66","2019-06-07"
"17:54:15","66","2019-06-07"
"17:54:37","66","2019-06-07"
"17:54:42","67","2019-06-07"
"17:54:57","67","2019-06-07"
"17:55:12","67","2019-06-07"
"17:55:30","70","2019-06-07"
"17:55:45","70","2019-06-07"
"17:56:00","70","2019-06-07"
"17:56:15","70","2019-06-07"
"17:56:20","65","2019-06-07"
"17:56:35","71","2019-06-07"
"17:56:40","80","2019-06-07"
"17:56:45","81","2019-06-07"
"17:56:50","84","2019-06-07"
"17:57:05","84","2019-06-07"
"17:57:20","84","2019-06-07"
"17:58:00","70","2019-06-07"
"17:58:15","70","2019-06-07"
"17:58:30","70","2019-06-07"
"17:58:35","68","2019-06-07"
"17:58:40","65","2019-06-07"
"17:58:55","65","2019-06-07"
"17:59:05","68","2019-06-07"
"17:59:10","73","2019-06-07"
"17:59:15","75","2019-06-07"
"17:59:20","78","2019-06-07"
"17:59:30","75","2019-06-07"
"17:59:45","75","2019-06-07"
"18:00:00","75","2019-06-07"
"18:00:15","75","2019-06-07"
"18:00:30","75","2019-06-07"
"18:00:45","75","2019-06-07"
"18:01:00","75","2019-06-07"
"18:01:15","74","2019-06-07"
"18:01:30","74","2019-06-07"
"18:01:45","74","2019-06-07"
"18:01:55","74","2019-06-07"
"18:02:10","74","2019-06-07"
"18:02:15","73","2019-06-07"
"18:02:30","73","2019-06-07"
"18:02:45","73","2019-06-07"
"18:03:00","73","2019-06-07"
"18:03:10","74","2019-06-07"
"18:03:18","73","2019-06-07"
"18:03:28","64","2019-06-07"
"18:03:33","64","2019-06-07"
"18:03:48","63","2019-06-07"
"18:04:03","63","2019-06-07"
"18:04:08","63","2019-06-07"
"18:04:13","63","2019-06-07"
"18:04:18","62","2019-06-07"
"18:04:23","62","2019-06-07"
"18:04:38","62","2019-06-07"
"18:04:48","63","2019-06-07"
"18:04:53","63","2019-06-07"
"18:05:03","63","2019-06-07"
"18:05:18","63","2019-06-07"
"18:05:23","60","2019-06-07"
"18:05:38","60","2019-06-07"
"18:05:53","60","2019-06-07"
"18:05:58","60","2019-06-07"
"18:06:13","60","2019-06-07"
"18:06:28","60","2019-06-07"
"18:06:33","63","2019-06-07"
"18:06:43","66","2019-06-07"
"18:06:48","67","2019-06-07"
"18:07:03","67","2019-06-07"
"18:07:18","67","2019-06-07"
"18:07:33","67","2019-06-07"
"18:07:38","68","2019-06-07"
"18:07:43","68","2019-06-07"
"18:07:48","67","2019-06-07"
"18:07:56","70","2019-06-07"
"18:08:01","71","2019-06-07"
"18:08:16","71","2019-06-07"
"18:08:21","72","2019-06-07"
"18:08:36","72","2019-06-07"
"18:08:51","72","2019-06-07"
"18:09:06","72","2019-06-07"
"18:09:21","72","2019-06-07"
"18:09:31","72","2019-06-07"
"18:09:46","72","2019-06-07"
"18:10:01","72","2019-06-07"
"18:10:16","72","2019-06-07"
"18:10:31","72","2019-06-07"
"18:10:46","72","2019-06-07"
"18:11:01","72","2019-06-07"
"18:11:16","72","2019-06-07"
"18:11:31","72","2019-06-07"
"18:11:46","72","2019-06-07"
"18:12:01","72","2019-06-07"
"18:12:16","72","2019-06-07"
"18:12:31","72","2019-06-07"
"18:12:46","72","2019-06-07"
"18:13:01","72","2019-06-07"
"18:13:16","72","2019-06-07"
"18:13:31","72","2019-06-07"
"18:13:46","72","2019-06-07"
"18:13:51","72","2019-06-07"
"18:13:59","72","2019-06-07"
"18:14:14","72","2019-06-07"
"18:14:29","71","2019-06-07"
"18:14:44","71","2019-06-07"
"18:14:49","69","2019-06-07"
"18:15:04","69","2019-06-07"
"18:15:19","70","2019-06-07"
"18:15:29","69","2019-06-07"
"18:15:44","64","2019-06-07"
"18:15:49","63","2019-06-07"
"18:16:04","63","2019-06-07"
"18:16:19","63","2019-06-07"
"18:16:34","63","2019-06-07"
"18:16:49","63","2019-06-07"
"18:16:54","63","2019-06-07"
"18:17:09","63","2019-06-07"
"18:17:24","63","2019-06-07"
"18:17:39","63","2019-06-07"
"18:17:54","63","2019-06-07"
"18:18:09","63","2019-06-07"
"18:18:24","63","2019-06-07"
"18:18:39","63","2019-06-07"
"18:18:54","63","2019-06-07"
"18:19:09","63","2019-06-07"
"18:19:24","63","2019-06-07"
"18:19:39","63","2019-06-07"
"18:19:54","63","2019-06-07"
"18:19:57","63","2019-06-07"
"18:20:12","63","2019-06-07"
"18:20:17","64","2019-06-07"
"18:20:22","69","2019-06-07"
"18:20:27","72","2019-06-07"
"18:20:32","75","2019-06-07"
"18:20:37","78","2019-06-07"
"18:20:42","80","2019-06-07"
"18:20:47","80","2019-06-07"
"18:21:02","80","2019-06-07"
"18:21:17","80","2019-06-07"
"18:21:32","80","2019-06-07"
"18:21:37","80","2019-06-07"
"18:21:47","80","2019-06-07"
"18:22:02","80","2019-06-07"
"18:22:17","80","2019-06-07"
"18:22:32","80","2019-06-07"
"18:22:42","80","2019-06-07"
"18:22:57","80","2019-06-07"
"18:23:12","80","2019-06-07"
"18:23:27","80","2019-06-07"
"18:23:37","80","2019-06-07"
"18:23:52","80","2019-06-07"
"18:24:07","80","2019-06-07"
"18:24:22","80","2019-06-07"
"18:24:37","80","2019-06-07"
"18:24:52","80","2019-06-07"
"18:24:55","80","2019-06-07"
"18:25:00","79","2019-06-07"
"18:25:15","79","2019-06-07"
"18:25:30","79","2019-06-07"
"18:25:45","78","2019-06-07"
"18:26:00","78","2019-06-07"
"18:26:15","78","2019-06-07"
"18:26:25","76","2019-06-07"
"18:26:40","76","2019-06-07"
"18:26:55","75","2019-06-07"
"18:27:10","75","2019-06-07"
"18:27:15","76","2019-06-07"
"18:27:25","75","2019-06-07"
"18:27:35","74","2019-06-07"
"18:27:40","73","2019-06-07"
"18:27:45","73","2019-06-07"
"18:27:50","73","2019-06-07"
"18:27:55","73","2019-06-07"
"18:28:00","73","2019-06-07"
"18:28:05","74","2019-06-07"
"18:28:10","74","2019-06-07"
"18:28:25","74","2019-06-07"
"18:28:35","75","2019-06-07"
"18:28:40","76","2019-06-07"
"18:28:45","77","2019-06-07"
"18:28:55","78","2019-06-07"
"18:29:00","80","2019-06-07"
"18:29:07","80","2019-06-07"
"18:29:12","79","2019-06-07"
"18:29:17","78","2019-06-07"
"18:29:32","79","2019-06-07"
"18:29:47","79","2019-06-07"
"18:30:02","79","2019-06-07"
"18:30:12","80","2019-06-07"
"18:30:27","80","2019-06-07"
"18:30:42","80","2019-06-07"
"18:30:47","79","2019-06-07"
"18:31:02","79","2019-06-07"
"18:31:17","79","2019-06-07"
"18:31:22","78","2019-06-07"
"18:31:37","79","2019-06-07"
"18:31:52","79","2019-06-07"
"18:32:07","79","2019-06-07"
"18:32:22","79","2019-06-07"
"18:32:37","79","2019-06-07"
"18:32:52","79","2019-06-07"
"18:32:57","78","2019-06-07"
"18:33:02","79","2019-06-07"
"18:33:12","76","2019-06-07"
"18:33:17","75","2019-06-07"
"18:33:32","75","2019-06-07"
"18:33:37","76","2019-06-07"
"18:33:52","76","2019-06-07"
"18:34:07","76","2019-06-07"
"18:34:09","76","2019-06-07"
"18:34:24","76","2019-06-07"
"18:34:39","76","2019-06-07"
"18:34:49","78","2019-06-07"
"18:34:54","76","2019-06-07"
"18:35:04","75","2019-06-07"
"18:35:19","75","2019-06-07"
"18:35:34","75","2019-06-07"
"18:35:39","75","2019-06-07"
"18:35:44","76","2019-06-07"
"18:35:49","75","2019-06-07"
"18:35:54","76","2019-06-07"
"18:35:59","77","2019-06-07"
"18:36:14","77","2019-06-07"
"18:36:24","76","2019-06-07"
"18:36:29","74","2019-06-07"
"18:36:34","72","2019-06-07"
"18:36:39","71","2019-06-07"
"18:36:54","71","2019-06-07"
"18:37:09","75","2019-06-07"
"18:37:24","75","2019-06-07"
"18:37:39","75","2019-06-07"
"18:37:54","75","2019-06-07"
"18:37:59","74","2019-06-07"
"18:38:09","75","2019-06-07"
"18:38:14","72","2019-06-07"
"18:38:29","72","2019-06-07"
"18:38:32","72","2019-06-07"
"18:38:47","72","2019-06-07"
"18:39:02","72","2019-06-07"
"18:39:17","72","2019-06-07"
"18:39:32","72","2019-06-07"
"18:39:37","73","2019-06-07"
"18:39:52","73","2019-06-07"
"18:39:57","74","2019-06-07"
"18:40:12","74","2019-06-07"
"18:40:27","74","2019-06-07"
"18:40:42","74","2019-06-07"
"18:40:57","74","2019-06-07"
"18:41:12","74","2019-06-07"
"18:41:22","75","2019-06-07"
"18:41:37","75","2019-06-07"
"18:41:52","75","2019-06-07"
"18:42:07","75","2019-06-07"
"18:42:12","75","2019-06-07"
"18:42:27","74","2019-06-07"
"18:42:42","74","2019-06-07"
"18:42:57","76","2019-06-07"
"18:43:12","76","2019-06-07"
"18:43:27","77","2019-06-07"
"18:43:42","78","2019-06-07"
"18:43:57","78","2019-06-07"
"18:44:02","77","2019-06-07"
"18:44:17","77","2019-06-07"
"18:44:19","77","2019-06-07"
"18:44:24","75","2019-06-07"
"18:44:34","74","2019-06-07"
"18:44:44","73","2019-06-07"
"18:44:59","72","2019-06-07"
"18:45:09","73","2019-06-07"
"18:45:14","74","2019-06-07"
"18:45:29","74","2019-06-07"
"18:45:44","73","2019-06-07"
"18:45:49","74","2019-06-07"
"18:45:59","73","2019-06-07"
"18:46:14","73","2019-06-07"
"18:46:29","74","2019-06-07"
"18:46:39","73","2019-06-07"
"18:46:54","73","2019-06-07"
"18:46:59","72","2019-06-07"
"18:47:14","72","2019-06-07"
"18:47:29","72","2019-06-07"
"18:47:44","72","2019-06-07"
"18:47:54","74","2019-06-07"
"18:47:59","74","2019-06-07"
"18:48:04","74","2019-06-07"
"18:48:19","74","2019-06-07"
"18:48:34","74","2019-06-07"
"18:48:49","74","2019-06-07"
"18:48:54","74","2019-06-07"
"18:49:09","74","2019-06-07"
"18:49:12","74","2019-06-07"
"18:49:27","74","2019-06-07"
"18:49:42","74","2019-06-07"
"18:49:52","74","2019-06-07"
"18:49:57","76","2019-06-07"
"18:50:02","78","2019-06-07"
"18:50:07","82","2019-06-07"
"18:50:12","84","2019-06-07"
"18:50:17","86","2019-06-07"
"18:50:22","87","2019-06-07"
"18:50:37","87","2019-06-07"
"18:50:42","88","2019-06-07"
"18:50:52","90","2019-06-07"
"18:51:02","90","2019-06-07"
"18:51:17","88","2019-06-07"
"18:51:22","86","2019-06-07"
"18:51:37","86","2019-06-07"
"18:51:52","86","2019-06-07"
"18:52:07","86","2019-06-07"
"18:52:12","88","2019-06-07"
"18:52:17","87","2019-06-07"
"18:52:22","86","2019-06-07"
"18:52:32","88","2019-06-07"
"18:52:37","93","2019-06-07"
"18:52:42","99","2019-06-07"
"18:52:47","101","2019-06-07"
"18:52:52","103","2019-06-07"
"18:52:59","107","2019-06-07"
"18:53:04","108","2019-06-07"
"18:53:09","110","2019-06-07"
"18:53:14","112","2019-06-07"
"18:53:19","115","2019-06-07"
"18:53:24","117","2019-06-07"
"18:53:29","118","2019-06-07"
"18:53:34","122","2019-06-07"
"18:53:39","126","2019-06-07"
"18:53:44","130","2019-06-07"
"18:53:49","128","2019-06-07"
"18:53:54","129","2019-06-07"
"18:53:59","127","2019-06-07"
"18:54:04","130","2019-06-07"
"18:54:14","129","2019-06-07"
"18:54:19","127","2019-06-07"
"18:54:24","130","2019-06-07"
"18:54:29","136","2019-06-07"
"18:54:34","133","2019-06-07"
"18:54:39","130","2019-06-07"
"18:54:49","129","2019-06-07"
"18:54:54","126","2019-06-07"
"18:55:04","119","2019-06-07"
"18:55:09","118","2019-06-07"
"18:55:14","121","2019-06-07"
"18:55:19","120","2019-06-07"
"18:55:24","123","2019-06-07"
"18:55:30","123","2019-06-07"
"18:55:35","122","2019-06-07"
"18:55:40","123","2019-06-07"
"18:55:45","126","2019-06-07"
"18:55:50","128","2019-06-07"
"18:55:55","132","2019-06-07"
"18:56:10","130","2019-06-07"
"18:56:15","127","2019-06-07"
"18:56:20","125","2019-06-07"
"18:56:25","122","2019-06-07"
"18:56:35","118","2019-06-07"
"18:56:40","117","2019-06-07"
"18:56:45","118","2019-06-07"
"18:56:50","115","2019-06-07"
"18:56:55","119","2019-06-07"
"18:57:00","117","2019-06-07"
"18:57:05","118","2019-06-07"
"18:57:10","120","2019-06-07"
"18:57:15","125","2019-06-07"
"18:57:20","129","2019-06-07"
"18:57:25","123","2019-06-07"
"18:57:30","120","2019-06-07"
"18:57:35","119","2019-06-07"
"18:57:40","121","2019-06-07"
"18:57:45","122","2019-06-07"
"18:57:50","122","2019-06-07"
"18:57:55","121","2019-06-07"
"18:58:01","121","2019-06-07"
"18:58:06","118","2019-06-07"
"18:58:11","116","2019-06-07"
"18:58:16","115","2019-06-07"
"18:58:21","114","2019-06-07"
"18:58:26","113","2019-06-07"
"18:58:31","112","2019-06-07"
"18:58:41","113","2019-06-07"
"18:58:46","117","2019-06-07"
"18:58:51","119","2019-06-07"
"18:58:56","123","2019-06-07"
"18:59:01","124","2019-06-07"
"18:59:06","122","2019-06-07"
"18:59:11","121","2019-06-07"
"18:59:21","125","2019-06-07"
"18:59:26","125","2019-06-07"
"18:59:31","126","2019-06-07"
"18:59:36","121","2019-06-07"
"18:59:41","117","2019-06-07"
"18:59:46","115","2019-06-07"
"18:59:51","115","2019-06-07"
"18:59:56","116","2019-06-07"
"19:00:06","114","2019-06-07"
"19:00:16","112","2019-06-07"
"19:00:21","111","2019-06-07"
"19:00:26","108","2019-06-07"
"19:00:31","109","2019-06-07"
"19:00:38","110","2019-06-07"
"19:00:43","115","2019-06-07"
"19:00:48","114","2019-06-07"
"19:00:53","111","2019-06-07"
"19:00:58","108","2019-06-07"
"19:01:03","105","2019-06-07"
"19:01:08","102","2019-06-07"
"19:01:13","103","2019-06-07"
"19:01:23","104","2019-06-07"
"19:01:28","103","2019-06-07"
"19:01:33","102","2019-06-07"
"19:01:43","98","2019-06-07"
"19:01:48","99","2019-06-07"
"19:01:53","101","2019-06-07"
"19:01:58","98","2019-06-07"
"19:02:03","101","2019-06-07"
"19:02:13","104","2019-06-07"
"19:02:18","102","2019-06-07"
"19:02:23","97","2019-06-07"
"19:02:28","100","2019-06-07"
"19:02:33","104","2019-06-07"
"19:02:38","108","2019-06-07"
"19:02:48","106","2019-06-07"
"19:02:58","100","2019-06-07"
"19:03:03","102","2019-06-07"
"19:03:18","102","2019-06-07"
"19:03:33","102","2019-06-07"
"19:03:34","102","2019-06-07"
"19:03:39","98","2019-06-07"
"19:03:44","96","2019-06-07"
"19:03:59","96","2019-06-07"
"19:04:14","97","2019-06-07"
"19:04:19","98","2019-06-07"
"19:04:24","95","2019-06-07"
"19:04:29","93","2019-06-07"
"19:04:39","91","2019-06-07"
"19:04:49","88","2019-06-07"
"19:04:54","89","2019-06-07"
"19:05:09","89","2019-06-07"
"19:05:24","89","2019-06-07"
"19:05:39","89","2019-06-07"
"19:05:54","89","2019-06-07"
"19:06:04","89","2019-06-07"
"19:06:19","89","2019-06-07"
"19:06:24","89","2019-06-07"
"19:06:39","89","2019-06-07"
"19:06:44","88","2019-06-07"
"19:06:59","88","2019-06-07"
"19:07:09","85","2019-06-07"
"19:07:14","84","2019-06-07"
"19:07:29","84","2019-06-07"
"19:07:44","84","2019-06-07"
"19:07:59","84","2019-06-07"
"19:08:14","84","2019-06-07"
"19:08:16","84","2019-06-07"
"19:08:31","84","2019-06-07"
"19:08:36","84","2019-06-07"
"19:08:51","82","2019-06-07"
"19:08:56","80","2019-06-07"
"19:09:11","80","2019-06-07"
"19:09:21","79","2019-06-07"
"19:09:31","79","2019-06-07"
"19:09:41","80","2019-06-07"
"19:09:46","66","2019-06-07"
"19:09:51","65","2019-06-07"
"19:10:06","65","2019-06-07"
"19:10:21","65","2019-06-07"
"19:10:36","65","2019-06-07"
"19:10:46","65","2019-06-07"
"19:10:56","65","2019-06-07"
"19:11:01","65","2019-06-07"
"19:11:16","65","2019-06-07"
"19:11:31","65","2019-06-07"
"19:11:46","65","2019-06-07"
"19:12:01","65","2019-06-07"
"19:12:16","65","2019-06-07"
"19:12:31","65","2019-06-07"
"19:12:46","65","2019-06-07"
"19:13:01","65","2019-06-07"
"19:13:16","65","2019-06-07"
"19:13:19","65","2019-06-07"
"19:13:34","65","2019-06-07"
"19:13:49","65","2019-06-07"
"19:13:59","65","2019-06-07"
"19:14:14","65","2019-06-07"
"19:14:24","65","2019-06-07"
"19:14:39","65","2019-06-07"
"19:14:44","65","2019-06-07"
"19:14:59","65","2019-06-07"
"19:15:14","65","2019-06-07"
"19:15:19","65","2019-06-07"
"19:15:34","65","2019-06-07"
"19:15:49","65","2019-06-07"
"19:16:04","65","2019-06-07"
"19:16:19","65","2019-06-07"
"19:16:34","65","2019-06-07"
"19:16:49","65","2019-06-07"
"19:16:59","65","2019-06-07"
"19:17:14","65","2019-06-07"
"19:17:29","65","2019-06-07"
"19:17:44","65","2019-06-07"
"19:17:59","65","2019-06-07"
"19:18:14","65","2019-06-07"
"19:18:29","65","2019-06-07"
"19:18:34","65","2019-06-07"
"19:18:49","65","2019-06-07"
"19:19:04","65","2019-06-07"
"19:19:07","65","2019-06-07"
"19:19:22","65","2019-06-07"
"19:19:37","65","2019-06-07"
"19:19:52","65","2019-06-07"
"19:20:07","65","2019-06-07"
"19:20:12","66","2019-06-07"
"19:20:27","66","2019-06-07"
"19:20:42","66","2019-06-07"
"19:20:52","66","2019-06-07"
"19:21:02","66","2019-06-07"
"19:21:17","66","2019-06-07"
"19:21:22","66","2019-06-07"
"19:21:27","65","2019-06-07"
"19:21:37","65","2019-06-07"
"19:21:52","65","2019-06-07"
"19:22:07","65","2019-06-07"
"19:22:22","65","2019-06-07"
"19:22:37","65","2019-06-07"
"19:22:47","66","2019-06-07"
"19:22:52","68","2019-06-07"
"19:23:07","68","2019-06-07"
"19:23:22","69","2019-06-07"
"19:23:27","68","2019-06-07"
"19:23:42","68","2019-06-07"
"19:23:57","68","2019-06-07"
"19:24:12","68","2019-06-07"
"19:24:27","68","2019-06-07"
"19:24:30","68","2019-06-07"
"19:24:45","68","2019-06-07"
"19:24:55","68","2019-06-07"
"19:25:00","68","2019-06-07"
"19:25:15","68","2019-06-07"
"19:25:25","69","2019-06-07"
"19:25:40","69","2019-06-07"
"19:25:55","69","2019-06-07"
"19:26:10","69","2019-06-07"
"19:26:25","69","2019-06-07"
"19:26:40","69","2019-06-07"
"19:26:50","70","2019-06-07"
"19:27:05","70","2019-06-07"
"19:27:20","70","2019-06-07"
"19:27:25","69","2019-06-07"
"19:27:40","69","2019-06-07"
"19:27:55","69","2019-06-07"
"19:28:10","69","2019-06-07"
"19:28:25","69","2019-06-07"
"19:28:40","69","2019-06-07"
"19:28:55","69","2019-06-07"
"19:29:10","69","2019-06-07"
"19:29:25","69","2019-06-07"
"19:29:40","69","2019-06-07"
"19:29:55","69","2019-06-07"
"19:30:10","69","2019-06-07"
"19:30:25","69","2019-06-07"
"19:30:27","69","2019-06-07"
"19:30:42","69","2019-06-07"
"19:30:57","69","2019-06-07"
"19:31:07","70","2019-06-07"
"19:31:22","71","2019-06-07"
"19:31:27","74","2019-06-07"
"19:31:32","77","2019-06-07"
"19:31:37","78","2019-06-07"
"19:31:42","79","2019-06-07"
"19:31:47","82","2019-06-07"
"19:32:02","82","2019-06-07"
"19:32:07","83","2019-06-07"
"19:32:12","84","2019-06-07"
"19:32:17","86","2019-06-07"
"19:32:22","88","2019-06-07"
"19:32:27","90","2019-06-07"
"19:32:32","94","2019-06-07"
"19:32:37","96","2019-06-07"
"19:32:47","95","2019-06-07"
"19:32:52","92","2019-06-07"
"19:32:57","88","2019-06-07"
"19:33:13","70","2019-06-07"
"19:33:30","68","2019-06-07"
"19:33:35","69","2019-06-07"
"19:33:40","69","2019-06-07"
"19:33:45","81","2019-06-07"
"19:33:50","96","2019-06-07"
"19:33:55","101","2019-06-07"
"19:34:05","103","2019-06-07"
"19:34:10","104","2019-06-07"
"19:34:20","105","2019-06-07"
"19:34:25","104","2019-06-07"
"19:34:30","101","2019-06-07"
"19:34:40","100","2019-06-07"
"19:34:55","103","2019-06-07"
"19:35:00","103","2019-06-07"
"19:35:05","101","2019-06-07"
"19:35:10","103","2019-06-07"
"19:35:25","100","2019-06-07"
"19:35:30","101","2019-06-07"
"19:35:35","107","2019-06-07"
"19:35:40","113","2019-06-07"
"19:35:45","115","2019-06-07"
"19:35:50","122","2019-06-07"
"19:35:55","125","2019-06-07"
"19:36:00","120","2019-06-07"
"19:36:06","112","2019-06-07"
"19:36:11","108","2019-06-07"
"19:36:16","107","2019-06-07"
"19:36:21","106","2019-06-07"
"19:36:31","105","2019-06-07"
"19:36:46","105","2019-06-07"
"19:36:51","102","2019-06-07"
"19:36:56","100","2019-06-07"
"19:37:01","104","2019-06-07"
"19:37:06","105","2019-06-07"
"19:37:11","109","2019-06-07"
"19:37:16","111","2019-06-07"
"19:37:21","115","2019-06-07"
"19:37:26","114","2019-06-07"
"19:37:31","116","2019-06-07"
"19:37:36","117","2019-06-07"
"19:37:41","115","2019-06-07"
"19:37:46","115","2019-06-07"
"19:37:51","114","2019-06-07"
"19:37:56","110","2019-06-07"
"19:38:01","107","2019-06-07"
"19:38:06","106","2019-06-07"
"19:38:11","107","2019-06-07"
"19:38:16","108","2019-06-07"
"19:38:21","109","2019-06-07"
"19:38:31","100","2019-06-07"
"19:38:37","101","2019-06-07"
"19:38:42","104","2019-06-07"
"19:38:47","109","2019-06-07"
"19:38:52","113","2019-06-07"
"19:38:57","112","2019-06-07"
"19:39:07","117","2019-06-07"
"19:39:12","121","2019-06-07"
"19:39:17","125","2019-06-07"
"19:39:22","129","2019-06-07"
"19:39:32","130","2019-06-07"
"19:39:37","127","2019-06-07"
"19:39:42","130","2019-06-07"
"19:39:47","128","2019-06-07"
"19:39:52","127","2019-06-07"
"19:39:57","126","2019-06-07"
"19:40:02","121","2019-06-07"
"19:40:07","117","2019-06-07"
"19:40:22","117","2019-06-07"
"19:40:32","117","2019-06-07"
"19:40:37","116","2019-06-07"
"19:40:47","115","2019-06-07"
"19:41:02","113","2019-06-07"
"19:41:12","114","2019-06-07"
"19:41:17","112","2019-06-07"
"19:41:22","117","2019-06-07"
"19:41:27","113","2019-06-07"
"19:41:32","110","2019-06-07"
"19:41:39","107","2019-06-07"
"19:41:49","106","2019-06-07"
"19:42:04","106","2019-06-07"
"19:42:09","105","2019-06-07"
"19:42:14","100","2019-06-07"
"19:42:19","98","2019-06-07"
"19:42:34","99","2019-06-07"
"19:42:44","95","2019-06-07"
"19:42:54","93","2019-06-07"
"19:42:59","95","2019-06-07"
"19:43:04","91","2019-06-07"
"19:43:09","86","2019-06-07"
"19:43:24","82","2019-06-07"
"19:43:34","83","2019-06-07"
"19:43:39","84","2019-06-07"
"19:43:54","84","2019-06-07"
"19:44:09","84","2019-06-07"
"19:44:14","83","2019-06-07"
"19:44:29","84","2019-06-07"
"19:44:34","88","2019-06-07"
"19:44:39","92","2019-06-07"
"19:44:44","95","2019-06-07"
"19:44:49","97","2019-06-07"
"19:44:54","98","2019-06-07"
"19:44:59","99","2019-06-07"
"19:45:04","101","2019-06-07"
"19:45:09","102","2019-06-07"
"19:45:15","104","2019-06-07"
"19:45:20","111","2019-06-07"
"19:45:25","114","2019-06-07"
"19:45:30","113","2019-06-07"
"19:45:35","115","2019-06-07"
"19:45:40","118","2019-06-07"
"19:45:45","123","2019-06-07"
"19:45:50","126","2019-06-07"
"19:45:55","132","2019-06-07"
"19:46:00","127","2019-06-07"
"19:46:05","126","2019-06-07"
"19:46:10","121","2019-06-07"
"19:46:20","122","2019-06-07"
"19:46:25","124","2019-06-07"
"19:46:35","123","2019-06-07"
"19:46:45","122","2019-06-07"
"19:46:55","125","2019-06-07"
"19:47:00","127","2019-06-07"
"19:47:15","127","2019-06-07"
"19:47:25","126","2019-06-07"
"19:47:40","126","2019-06-07"
"19:47:55","125","2019-06-07"
"19:48:05","123","2019-06-07"
"19:48:10","120","2019-06-07"
"19:48:25","120","2019-06-07"
"19:48:35","118","2019-06-07"
"19:48:40","112","2019-06-07"
"19:48:47","108","2019-06-07"
"19:48:52","145","2019-06-07"
"19:48:57","145","2019-06-07"
"19:49:02","144","2019-06-07"
"19:49:07","143","2019-06-07"
"19:49:12","139","2019-06-07"
"19:49:17","136","2019-06-07"
"19:49:32","136","2019-06-07"
"19:49:47","136","2019-06-07"
"19:49:52","131","2019-06-07"
"19:49:57","131","2019-06-07"
"19:50:02","131","2019-06-07"
"19:50:07","130","2019-06-07"
"19:50:22","130","2019-06-07"
"19:50:27","127","2019-06-07"
"19:50:32","126","2019-06-07"
"19:50:37","125","2019-06-07"
"19:50:42","120","2019-06-07"
"19:50:47","119","2019-06-07"
"19:50:57","114","2019-06-07"
"19:51:02","112","2019-06-07"
"19:51:07","111","2019-06-07"
"19:51:14","111","2019-06-07"
"19:51:29","111","2019-06-07"
"19:51:39","110","2019-06-07"
"19:51:49","104","2019-06-07"
"19:51:59","101","2019-06-07"
"19:52:09","100","2019-06-07"
"19:52:14","99","2019-06-07"
"19:52:29","99","2019-06-07"
"19:52:44","98","2019-06-07"
"19:52:54","98","2019-06-07"
"19:52:59","102","2019-06-07"
"19:53:04","105","2019-06-07"
"19:53:19","105","2019-06-07"
"19:53:34","105","2019-06-07"
"19:53:49","105","2019-06-07"
"19:53:59","103","2019-06-07"
"19:54:04","100","2019-06-07"
"19:54:14","101","2019-06-07"
"19:54:29","102","2019-06-07"
"19:54:34","105","2019-06-07"
"19:54:49","105","2019-06-07"
"19:55:04","105","2019-06-07"
"19:55:19","105","2019-06-07"
"19:55:34","105","2019-06-07"
"19:55:49","102","2019-06-07"
"19:55:54","99","2019-06-07"
"19:55:59","98","2019-06-07"
"19:56:06","98","2019-06-07"
