"time","value","Date"
"17:29:37","92","2019-06-20"
"17:29:42","91","2019-06-20"
"17:29:47","84","2019-06-20"
"17:29:52","83","2019-06-20"
"17:29:57","86","2019-06-20"
"17:30:02","89","2019-06-20"
"17:30:07","91","2019-06-20"
"17:30:12","89","2019-06-20"
"17:30:19","89","2019-06-20"
"17:30:29","88","2019-06-20"
"17:30:34","87","2019-06-20"
"17:30:39","88","2019-06-20"
"17:30:44","89","2019-06-20"
"17:30:49","89","2019-06-20"
"17:30:59","90","2019-06-20"
"17:31:14","90","2019-06-20"
"17:31:24","90","2019-06-20"
"17:31:34","93","2019-06-20"
"17:31:39","91","2019-06-20"
"17:31:44","91","2019-06-20"
"17:31:54","90","2019-06-20"
"17:32:09","89","2019-06-20"
"17:32:14","89","2019-06-20"
"17:32:19","90","2019-06-20"
"17:32:34","90","2019-06-20"
"17:32:44","92","2019-06-20"
"17:32:54","91","2019-06-20"
"17:33:09","91","2019-06-20"
"17:33:24","89","2019-06-20"
"17:33:29","91","2019-06-20"
"17:33:34","95","2019-06-20"
"17:33:39","94","2019-06-20"
"17:33:49","92","2019-06-20"
"17:34:04","92","2019-06-20"
"17:34:14","92","2019-06-20"
"17:34:21","91","2019-06-20"
"17:34:31","92","2019-06-20"
"17:34:36","92","2019-06-20"
"17:34:41","95","2019-06-20"
"17:34:46","95","2019-06-20"
"17:34:56","93","2019-06-20"
"17:35:01","92","2019-06-20"
"17:35:06","91","2019-06-20"
"17:35:11","89","2019-06-20"
"17:35:16","80","2019-06-20"
"17:35:21","80","2019-06-20"
"17:35:26","84","2019-06-20"
"17:35:31","86","2019-06-20"
"17:35:46","89","2019-06-20"
"17:35:51","91","2019-06-20"
"17:35:56","93","2019-06-20"
"17:36:01","93","2019-06-20"
"17:36:16","94","2019-06-20"
"17:36:31","95","2019-06-20"
"17:36:36","96","2019-06-20"
"17:36:46","95","2019-06-20"
"17:36:51","94","2019-06-20"
"17:37:06","94","2019-06-20"
"17:37:11","93","2019-06-20"
"17:37:16","95","2019-06-20"
"17:37:21","97","2019-06-20"
"17:37:27","97","2019-06-20"
"17:37:32","96","2019-06-20"
"17:37:47","94","2019-06-20"
"17:37:52","95","2019-06-20"
"17:37:57","95","2019-06-20"
"17:38:12","95","2019-06-20"
"17:38:17","97","2019-06-20"
"17:38:22","98","2019-06-20"
"17:38:27","98","2019-06-20"
"17:38:42","97","2019-06-20"
"17:38:47","96","2019-06-20"
"17:38:57","95","2019-06-20"
"17:39:02","95","2019-06-20"
"17:39:17","95","2019-06-20"
"17:39:22","89","2019-06-20"
"17:39:27","91","2019-06-20"
"17:39:32","93","2019-06-20"
"17:39:37","93","2019-06-20"
"17:39:42","94","2019-06-20"
"17:39:52","95","2019-06-20"
"17:39:57","96","2019-06-20"
"17:40:02","97","2019-06-20"
"17:40:07","96","2019-06-20"
"17:40:12","98","2019-06-20"
"17:40:17","99","2019-06-20"
"17:40:22","98","2019-06-20"
"17:40:32","97","2019-06-20"
"17:40:39","97","2019-06-20"
"17:40:44","98","2019-06-20"
"17:40:49","97","2019-06-20"
"17:40:59","94","2019-06-20"
"17:41:14","94","2019-06-20"
"17:41:19","96","2019-06-20"
"17:41:24","97","2019-06-20"
"17:41:29","99","2019-06-20"
"17:41:34","100","2019-06-20"
"17:41:39","99","2019-06-20"
"17:41:44","100","2019-06-20"
"17:41:49","99","2019-06-20"
"17:41:54","97","2019-06-20"
"17:41:59","98","2019-06-20"
"17:42:09","99","2019-06-20"
"17:42:14","98","2019-06-20"
"17:42:19","97","2019-06-20"
"17:42:29","98","2019-06-20"
"17:42:34","95","2019-06-20"
"17:42:39","93","2019-06-20"
"17:42:44","94","2019-06-20"
"17:42:49","94","2019-06-20"
"17:42:59","93","2019-06-20"
"17:43:04","94","2019-06-20"
"17:43:14","93","2019-06-20"
"17:43:24","93","2019-06-20"
"17:43:39","95","2019-06-20"
"17:43:40","95","2019-06-20"
"17:43:45","98","2019-06-20"
"17:44:00","98","2019-06-20"
"17:44:15","97","2019-06-20"
"17:44:20","96","2019-06-20"
"17:44:30","95","2019-06-20"
"17:44:40","97","2019-06-20"
"17:44:50","99","2019-06-20"
"17:44:55","100","2019-06-20"
"17:45:00","101","2019-06-20"
"17:45:05","99","2019-06-20"
"17:45:10","97","2019-06-20"
"17:45:15","94","2019-06-20"
"17:45:20","93","2019-06-20"
"17:45:30","92","2019-06-20"
"17:45:35","89","2019-06-20"
"17:45:40","88","2019-06-20"
"17:45:50","89","2019-06-20"
"17:45:55","98","2019-06-20"
"17:46:00","96","2019-06-20"
"17:46:05","99","2019-06-20"
"17:46:10","75","2019-06-20"
"17:46:15","71","2019-06-20"
"17:46:22","81","2019-06-20"
"17:46:27","87","2019-06-20"
"17:46:37","88","2019-06-20"
"17:46:52","88","2019-06-20"
"17:46:57","87","2019-06-20"
"17:47:02","86","2019-06-20"
"17:47:07","87","2019-06-20"
"17:47:22","90","2019-06-20"
"17:47:27","91","2019-06-20"
"17:47:32","93","2019-06-20"
"17:47:37","93","2019-06-20"
"17:47:47","93","2019-06-20"
"17:47:57","88","2019-06-20"
"17:48:02","89","2019-06-20"
"17:48:07","88","2019-06-20"
"17:48:22","88","2019-06-20"
"17:48:32","86","2019-06-20"
"17:48:37","85","2019-06-20"
"17:48:42","86","2019-06-20"
"17:48:52","85","2019-06-20"
"17:48:57","82","2019-06-20"
"17:49:02","91","2019-06-20"
"17:49:07","92","2019-06-20"
"17:49:17","91","2019-06-20"
"17:49:22","90","2019-06-20"
"17:49:37","88","2019-06-20"
"17:49:38","88","2019-06-20"
"17:49:48","85","2019-06-20"
"17:49:53","84","2019-06-20"
"17:50:08","95","2019-06-20"
"17:50:13","97","2019-06-20"
"17:50:28","96","2019-06-20"
"17:50:38","95","2019-06-20"
"17:50:43","95","2019-06-20"
"17:50:53","94","2019-06-20"
"17:51:03","95","2019-06-20"
"17:51:08","97","2019-06-20"
"17:51:13","96","2019-06-20"
"17:51:28","97","2019-06-20"
"17:51:38","95","2019-06-20"
"17:51:43","91","2019-06-20"
"17:51:48","92","2019-06-20"
"17:52:03","93","2019-06-20"
"17:52:13","95","2019-06-20"
"17:52:18","93","2019-06-20"
"17:52:23","92","2019-06-20"
"17:52:38","92","2019-06-20"
"17:52:48","91","2019-06-20"
"17:52:58","90","2019-06-20"
"17:53:08","91","2019-06-20"
"17:53:18","91","2019-06-20"
"17:53:23","90","2019-06-20"
"17:53:30","90","2019-06-20"
"17:53:35","91","2019-06-20"
"17:53:45","92","2019-06-20"
"17:53:50","93","2019-06-20"
"17:54:05","92","2019-06-20"
"17:54:20","92","2019-06-20"
"17:59:05","70","2019-06-20"
"18:06:51","70","2019-06-20"
"18:08:28","70","2019-06-20"
"18:14:58","70","2019-06-20"
"18:15:51","70","2019-06-20"
"18:16:06","70","2019-06-20"
