"time","value","Date"
"13:35:02","84","2019-05-24"
"13:35:17","83","2019-05-24"
"13:35:32","84","2019-05-24"
"13:35:47","84","2019-05-24"
"13:35:57","85","2019-05-24"
"13:36:07","84","2019-05-24"
"13:36:22","84","2019-05-24"
"13:36:37","84","2019-05-24"
"13:36:42","85","2019-05-24"
"13:36:52","84","2019-05-24"
"13:37:07","84","2019-05-24"
"13:37:12","83","2019-05-24"
"13:37:27","83","2019-05-24"
"13:37:32","82","2019-05-24"
"13:37:37","81","2019-05-24"
"13:37:52","81","2019-05-24"
"13:38:07","81","2019-05-24"
"13:38:17","79","2019-05-24"
"13:38:22","79","2019-05-24"
"13:38:27","78","2019-05-24"
"13:38:32","79","2019-05-24"
"13:38:40","79","2019-05-24"
"13:38:45","78","2019-05-24"
"13:38:50","77","2019-05-24"
"13:39:05","77","2019-05-24"
"13:39:10","77","2019-05-24"
"13:39:15","76","2019-05-24"
"13:39:30","76","2019-05-24"
"13:39:45","76","2019-05-24"
"13:39:55","77","2019-05-24"
"13:40:00","78","2019-05-24"
"13:40:15","77","2019-05-24"
"13:40:30","77","2019-05-24"
"13:40:45","77","2019-05-24"
"13:40:50","79","2019-05-24"
"13:40:55","81","2019-05-24"
"13:41:00","83","2019-05-24"
"13:41:15","84","2019-05-24"
"13:41:30","84","2019-05-24"
"13:41:40","83","2019-05-24"
"13:41:45","83","2019-05-24"
"13:41:55","84","2019-05-24"
"13:42:10","84","2019-05-24"
"13:42:15","84","2019-05-24"
"13:42:30","84","2019-05-24"
"13:42:45","84","2019-05-24"
"13:43:00","84","2019-05-24"
"13:43:10","85","2019-05-24"
"13:43:17","85","2019-05-24"
"13:43:32","85","2019-05-24"
"13:43:37","84","2019-05-24"
"13:43:52","84","2019-05-24"
"13:44:07","84","2019-05-24"
"13:44:21","84","2019-05-24"
"13:44:36","84","2019-05-24"
"13:44:46","84","2019-05-24"
"13:44:51","83","2019-05-24"
"13:45:06","83","2019-05-24"
"13:45:21","81","2019-05-24"
"13:45:26","82","2019-05-24"
"13:45:41","82","2019-05-24"
"13:45:56","82","2019-05-24"
"13:46:11","82","2019-05-24"
"13:46:26","82","2019-05-24"
"13:46:31","81","2019-05-24"
"13:46:46","81","2019-05-24"
"13:47:01","81","2019-05-24"
"13:47:16","81","2019-05-24"
"13:47:22","81","2019-05-24"
"13:47:37","81","2019-05-24"
"13:47:47","80","2019-05-24"
"13:48:02","84","2019-05-24"
"13:48:07","88","2019-05-24"
"13:48:12","93","2019-05-24"
"13:48:17","95","2019-05-24"
"13:48:27","94","2019-05-24"
"13:48:42","94","2019-05-24"
"13:48:57","92","2019-05-24"
"13:49:02","92","2019-05-24"
"13:49:17","92","2019-05-24"
"13:49:22","92","2019-05-24"
"13:49:27","91","2019-05-24"
"13:49:32","90","2019-05-24"
"13:49:37","88","2019-05-24"
"13:49:42","86","2019-05-24"
"13:49:47","84","2019-05-24"
"13:49:52","76","2019-05-24"
"13:49:57","70","2019-05-24"
"13:50:02","70","2019-05-24"
"13:50:12","73","2019-05-24"
"13:50:17","75","2019-05-24"
"13:50:22","78","2019-05-24"
"13:50:27","77","2019-05-24"
"13:50:32","79","2019-05-24"
"13:50:37","79","2019-05-24"
"13:50:44","77","2019-05-24"
"13:50:49","76","2019-05-24"
"13:50:59","75","2019-05-24"
"13:51:04","74","2019-05-24"
"13:51:09","75","2019-05-24"
"13:51:14","76","2019-05-24"
"13:51:19","75","2019-05-24"
"13:51:29","76","2019-05-24"
"13:51:39","75","2019-05-24"
"13:51:44","76","2019-05-24"
"13:51:54","75","2019-05-24"
"13:51:59","74","2019-05-24"
"13:52:04","73","2019-05-24"
"13:52:19","73","2019-05-24"
"13:52:24","72","2019-05-24"
"13:52:29","73","2019-05-24"
"13:52:44","73","2019-05-24"
"13:52:59","73","2019-05-24"
"13:53:14","73","2019-05-24"
"13:53:19","72","2019-05-24"
"13:53:24","70","2019-05-24"
"13:53:29","71","2019-05-24"
"13:53:34","72","2019-05-24"
"13:53:39","71","2019-05-24"
"13:53:49","70","2019-05-24"
"13:53:54","70","2019-05-24"
"13:53:59","70","2019-05-24"
"13:54:06","70","2019-05-24"
"13:54:11","69","2019-05-24"
"13:54:16","70","2019-05-24"
"13:54:21","70","2019-05-24"
"13:54:26","71","2019-05-24"
"13:54:31","70","2019-05-24"
"13:54:46","70","2019-05-24"
"13:55:01","70","2019-05-24"
"13:55:16","71","2019-05-24"
"13:55:21","70","2019-05-24"
"13:55:36","71","2019-05-24"
"13:55:51","71","2019-05-24"
"13:55:56","71","2019-05-24"
"13:56:01","72","2019-05-24"
"13:56:16","72","2019-05-24"
"13:56:26","71","2019-05-24"
"13:56:31","72","2019-05-24"
"13:56:46","72","2019-05-24"
"13:57:01","72","2019-05-24"
"13:57:06","72","2019-05-24"
"13:57:11","71","2019-05-24"
"13:57:16","72","2019-05-24"
"13:57:21","73","2019-05-24"
"13:57:26","71","2019-05-24"
"13:57:31","70","2019-05-24"
"13:57:36","70","2019-05-24"
"13:57:41","70","2019-05-24"
"13:57:48","72","2019-05-24"
"13:57:53","71","2019-05-24"
"13:57:58","72","2019-05-24"
"13:58:08","70","2019-05-24"
"13:58:13","72","2019-05-24"
"13:58:18","73","2019-05-24"
"13:58:23","74","2019-05-24"
"13:58:38","74","2019-05-24"
"13:58:43","74","2019-05-24"
"13:58:48","76","2019-05-24"
"13:58:53","77","2019-05-24"
"13:58:58","76","2019-05-24"
"13:59:03","75","2019-05-24"
"13:59:08","74","2019-05-24"
"13:59:13","73","2019-05-24"
"13:59:18","73","2019-05-24"
"13:59:23","73","2019-05-24"
"13:59:28","73","2019-05-24"
"13:59:43","73","2019-05-24"
"13:59:48","73","2019-05-24"
"13:59:53","73","2019-05-24"
"14:00:08","73","2019-05-24"
"14:00:23","72","2019-05-24"
"14:00:28","72","2019-05-24"
"14:00:38","71","2019-05-24"
"14:00:53","71","2019-05-24"
"14:01:03","71","2019-05-24"
"14:01:09","72","2019-05-24"
"14:01:19","72","2019-05-24"
"14:01:34","72","2019-05-24"
"14:01:44","68","2019-05-24"
"14:01:49","69","2019-05-24"
"14:02:04","69","2019-05-24"
"14:02:19","73","2019-05-24"
"14:02:24","71","2019-05-24"
"14:02:29","72","2019-05-24"
"14:02:39","72","2019-05-24"
"14:02:44","71","2019-05-24"
"14:02:59","70","2019-05-24"
"14:03:04","69","2019-05-24"
"14:03:09","73","2019-05-24"
"14:03:14","73","2019-05-24"
"14:03:29","73","2019-05-24"
"14:03:39","73","2019-05-24"
"14:03:49","73","2019-05-24"
"14:03:54","73","2019-05-24"
"14:04:09","73","2019-05-24"
"14:04:19","74","2019-05-24"
"14:04:24","76","2019-05-24"
"14:04:39","76","2019-05-24"
"14:04:44","77","2019-05-24"
"14:04:49","76","2019-05-24"
"14:04:59","75","2019-05-24"
"14:05:04","76","2019-05-24"
"14:05:11","76","2019-05-24"
"14:05:21","77","2019-05-24"
"14:05:26","77","2019-05-24"
"14:05:41","77","2019-05-24"
"14:05:46","76","2019-05-24"
"14:05:51","77","2019-05-24"
"14:05:56","77","2019-05-24"
"14:06:01","76","2019-05-24"
"14:06:06","74","2019-05-24"
"14:06:11","76","2019-05-24"
"14:06:26","76","2019-05-24"
"14:06:36","76","2019-05-24"
"14:06:41","75","2019-05-24"
"14:06:56","75","2019-05-24"
"14:07:11","74","2019-05-24"
"14:07:16","73","2019-05-24"
"14:07:21","72","2019-05-24"
"14:07:26","74","2019-05-24"
"14:07:31","75","2019-05-24"
"14:07:36","75","2019-05-24"
"14:07:41","78","2019-05-24"
"14:07:46","79","2019-05-24"
"14:17:57","70","2019-05-24"
"15:03:12","70","2019-05-24"
"15:03:22","98","2019-05-24"
"15:03:37","129","2019-05-24"
"15:04:01","70","2019-05-24"
"15:04:19","70","2019-05-24"
"15:04:29","68","2019-05-24"
"15:04:34","76","2019-05-24"
"15:04:49","87","2019-05-24"
"15:04:54","101","2019-05-24"
"15:04:59","105","2019-05-24"
"15:05:04","106","2019-05-24"
"15:05:09","109","2019-05-24"
"15:05:14","108","2019-05-24"
"15:05:19","107","2019-05-24"
"15:05:29","106","2019-05-24"
"15:05:34","107","2019-05-24"
"15:05:39","109","2019-05-24"
"15:05:44","110","2019-05-24"
"15:05:49","113","2019-05-24"
"15:05:55","113","2019-05-24"
